5,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,202859,NrInfeasibleMatchings,87
Time,Value 
1230,73455
1200,73455
1170,73455
1140,73455
1110,73455
1080,73455
1050,73455
1020,73455
990,73455
960,73455
930,73455
900,73455
870,73455
360,75098
330,75098
300,75098
270,75098
240,75098
210,75098
180,75098
150,75098
120,75184
90,75184
60,75184
30,75192
0,83568
390,75041
420,74976
450,74976
480,74976
510,74976
540,74916
570,73734
600,73502
630,73487
660,73455
690,73455
720,73455
750,73455
780,73455
810,73455
840,73455
Final, 73455,1237

Round,H_team,A_team 
0,3,0
0,4,1
0,9,2
0,5,23
0,6,32
0,7,31
0,8,37
0,10,39
0,11,33
0,12,21
0,13,27
0,14,26
0,15,20
0,16,36
0,17,30
0,18,22
0,19,28
0,29,24
0,25,34
0,38,35
1,1,0
1,2,21
1,3,32
1,4,37
1,5,35
1,6,25
1,7,27
1,8,16
1,9,26
1,10,33
1,11,28
1,12,22
1,13,31
1,14,29
1,15,23
1,17,24
1,18,30
1,19,36
1,20,39
1,34,38
2,0,7
2,2,1
2,26,3
2,25,4
2,28,5
2,16,6
2,36,8
2,24,9
2,11,10
2,30,12
2,23,13
2,22,14
2,33,15
2,37,17
2,29,18
2,39,19
2,21,20
2,27,31
2,32,38
2,35,34
3,0,2
3,22,1
3,31,3
3,34,4
3,38,5
3,27,6
3,26,7
3,39,8
3,29,9
3,20,10
3,23,11
3,18,12
3,33,13
3,30,14
3,28,15
3,21,16
3,36,17
3,37,19
3,24,25
3,32,35
4,12,0
4,1,26
4,2,30
4,3,27
4,6,4
4,5,11
4,7,35
4,8,25
4,18,9
4,10,23
4,15,13
4,14,24
4,16,28
4,17,29
4,19,38
4,20,33
4,21,39
4,22,31
4,34,32
4,36,37
5,14,0
5,1,25
5,2,33
5,3,35
5,4,8
5,5,19
5,6,34
5,7,23
5,9,30
5,10,28
5,11,36
5,12,29
5,13,20
5,15,22
5,16,38
5,17,21
5,18,24
5,27,26
5,31,32
5,37,39
6,30,0
6,29,1
6,16,2
6,34,3
6,24,4
6,33,5
6,38,6
6,32,7
6,28,8
6,25,9
6,36,10
6,39,11
6,37,12
6,35,13
6,31,14
6,27,15
6,26,17
6,21,18
6,23,19
6,22,20
7,0,5
7,30,1
7,23,2
7,25,3
7,29,4
7,35,6
7,24,7
7,33,8
7,34,9
7,37,10
7,21,11
7,28,12
7,38,13
7,27,14
7,31,15
7,19,16
7,22,17
7,20,18
7,26,32
7,39,36
8,9,0
8,1,27
8,10,2
8,3,23
8,4,28
8,5,32
8,6,24
8,7,38
8,8,34
8,11,35
8,12,26
8,13,22
8,14,21
8,15,39
8,16,37
8,17,25
8,18,31
8,19,33
8,20,36
8,30,29
9,22,0
9,3,1
9,2,17
9,26,4
9,6,5
9,7,13
9,38,8
9,9,14
9,19,10
9,32,11
9,31,12
9,35,15
9,33,16
9,27,18
9,23,20
9,36,21
9,24,34
9,29,25
9,28,37
9,39,30
10,0,17
10,24,1
10,2,14
10,7,3
10,4,9
10,25,5
10,23,6
10,35,8
10,10,13
10,38,11
10,27,12
10,32,15
10,39,16
10,26,18
10,34,19
10,31,20
10,37,21
10,29,22
10,33,28
10,36,30
11,0,10
11,1,7
11,2,27
11,3,20
11,4,36
11,5,34
11,6,29
11,8,24
11,9,22
11,11,15
11,12,17
11,13,32
11,14,18
11,16,23
11,19,35
11,21,33
11,38,25
11,31,26
11,28,39
11,37,30
12,0,13
12,18,1
12,20,2
12,15,3
12,5,4
12,36,6
12,22,7
12,23,8
12,17,9
12,10,16
12,19,11
12,14,12
12,30,21
12,26,24
12,32,25
12,27,29
12,28,38
12,35,31
12,39,33
12,34,37
13,4,0
13,1,14
13,22,2
13,3,5
13,39,6
13,30,7
13,8,19
13,21,9
13,15,10
13,34,11
13,24,12
13,26,13
13,20,16
13,17,18
13,23,35
13,25,37
13,32,27
13,28,36
13,31,29
13,33,38
14,0,24
14,1,31
14,2,4
14,13,3
14,8,5
14,6,19
14,7,15
14,9,12
14,10,22
14,25,11
14,14,17
14,18,16
14,20,30
14,21,28
14,23,32
14,26,34
14,35,27
14,29,37
14,36,33
14,39,38
15,6,0
15,1,35
15,2,18
15,3,24
15,4,19
15,5,15
15,7,10
15,8,21
15,9,31
15,11,22
15,12,20
15,13,30
15,14,25
15,16,32
15,17,39
15,28,23
15,29,26
15,27,34
15,37,33
15,38,36
16,0,18
16,9,1
16,2,12
16,3,14
16,4,17
16,7,5
16,6,8
16,27,10
16,11,13
16,15,16
16,19,21
16,29,20
16,22,30
16,23,33
16,24,39
16,25,36
16,26,35
16,28,32
16,31,34
16,38,37
17,0,15
17,1,17
17,19,2
17,12,3
17,4,18
17,5,21
17,30,6
17,33,7
17,8,9
17,31,10
17,11,16
17,13,14
17,24,20
17,22,27
17,39,23
17,25,26
17,35,28
17,38,29
17,32,37
17,34,36
18,0,11
18,1,19
18,5,2
18,18,3
18,12,4
18,17,6
18,36,7
18,8,26
18,16,9
18,10,38
18,13,28
18,15,14
18,20,27
18,21,22
18,37,23
18,30,24
18,25,31
18,32,29
18,33,34
18,35,39
19,21,0
19,12,1
19,11,2
19,9,3
19,14,4
19,10,5
19,18,6
19,37,7
19,17,8
19,13,19
19,15,38
19,16,22
19,20,28
19,36,23
19,24,31
19,35,25
19,30,26
19,33,27
19,34,29
19,32,39
