44,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,90772,NrInfeasibleMatchings,263733
Time,Value 
1650,819
1620,819
1590,819
1560,819
1530,819
1500,819
1470,819
1440,819
1410,819
1380,819
1350,819
1320,819
1290,819
1260,819
1230,819
1200,820
1170,820
1140,820
1110,820
1080,820
1050,820
1020,820
990,820
960,820
930,821
900,821
870,821
360,822
330,822
300,823
270,824
240,826
210,830
180,832
150,833
120,839
90,845
60,849
30,860
0,989
390,822
420,822
450,822
480,822
510,822
540,822
570,822
600,822
630,822
660,822
690,821
720,821
750,821
780,821
810,821
840,821
Final, 819,1679

Round,H_team,A_team 
0,0,2
0,1,5
0,3,8
0,4,9
0,6,11
0,7,12
0,10,13
0,21,14
0,23,15
0,25,16
0,27,17
0,28,18
0,29,19
0,31,20
0,33,22
0,34,24
0,35,26
0,36,30
0,37,32
0,39,38
1,0,5
1,1,2
1,3,9
1,4,8
1,6,12
1,7,11
1,10,14
1,21,13
1,25,15
1,23,16
1,28,17
1,27,18
1,31,19
1,29,20
1,34,22
1,33,24
1,36,26
1,35,30
1,39,32
1,37,38
2,0,30
2,1,8
2,5,2
2,3,23
2,4,25
2,6,9
2,7,13
2,10,11
2,21,12
2,27,14
2,28,15
2,29,16
2,31,17
2,33,18
2,34,19
2,35,20
2,36,22
2,37,24
2,39,26
2,38,32
3,32,0
3,38,1
3,2,23
3,5,3
3,13,4
3,8,6
3,9,7
3,12,10
3,11,21
3,14,28
3,15,27
3,16,31
3,17,29
3,18,34
3,19,33
3,20,36
3,22,35
3,24,39
3,30,25
3,26,37
4,26,0
4,9,1
4,2,25
4,38,3
4,14,4
4,5,6
4,8,7
4,15,10
4,11,27
4,12,28
4,13,29
4,16,21
4,17,33
4,18,31
4,19,35
4,20,34
4,22,37
4,32,23
4,24,36
4,30,39
5,24,0
5,32,1
5,2,26
5,12,3
5,11,4
5,30,5
5,13,6
5,14,7
5,8,27
5,9,21
5,10,38
5,15,29
5,16,28
5,17,34
5,18,35
5,19,36
5,20,33
5,22,31
5,23,37
5,25,39
6,0,8
6,1,26
6,36,2
6,3,11
6,4,12
6,10,5
6,6,14
6,7,15
6,23,9
6,25,13
6,27,16
6,21,17
6,29,18
6,28,19
6,37,20
6,39,22
6,31,24
6,33,30
6,34,32
6,35,38
7,0,22
7,1,21
7,30,2
7,3,32
7,4,10
7,5,24
7,6,15
7,7,16
7,26,8
7,33,9
7,25,11
7,29,12
7,28,13
7,31,14
7,35,17
7,36,18
7,37,19
7,39,20
7,23,27
7,34,38
8,0,9
8,1,10
8,2,32
8,3,25
8,4,23
8,5,16
8,29,6
8,7,35
8,31,8
8,33,11
8,34,12
8,36,13
8,37,14
8,39,15
8,30,17
8,38,18
8,27,19
8,22,20
8,28,21
8,26,24
9,19,0
9,30,1
9,2,22
9,10,3
9,32,4
9,5,7
9,16,6
9,8,33
9,9,31
9,11,29
9,12,36
9,13,34
9,14,39
9,15,37
9,17,23
9,18,25
9,20,27
9,38,21
9,24,35
9,26,28
10,18,0
10,22,1
10,2,27
10,19,3
10,38,4
10,32,5
10,6,26
10,10,7
10,8,29
10,9,34
10,11,28
10,12,35
10,13,31
10,14,33
10,15,36
10,16,37
10,17,39
10,20,23
10,21,25
10,24,30
11,35,0
11,13,1
11,20,2
11,14,3
11,15,4
11,25,5
11,24,6
11,17,7
11,8,34
11,9,29
11,10,28
11,22,11
11,12,38
11,16,33
11,18,37
11,19,39
11,21,31
11,23,36
11,26,27
11,32,30
12,0,11
12,1,24
12,3,2
12,4,20
12,22,5
12,37,6
12,7,18
12,25,8
12,28,9
12,23,10
12,39,12
12,33,13
12,29,14
12,31,15
12,34,16
12,36,17
12,30,19
12,35,21
12,26,32
12,27,38
13,0,38
13,1,11
13,4,2
13,3,24
13,5,8
13,27,6
13,7,19
13,35,9
13,25,10
13,23,12
13,30,13
13,34,14
13,33,15
13,36,16
13,37,17
13,39,18
13,28,20
13,29,21
13,26,22
13,31,32
14,0,12
14,1,39
14,2,13
14,3,28
14,27,4
14,5,26
14,6,17
14,30,7
14,8,16
14,9,18
14,29,10
14,11,32
14,14,19
14,15,20
14,24,21
14,38,22
14,31,23
14,33,25
14,36,34
14,37,35
15,20,0
15,14,1
15,2,24
15,17,3
15,16,4
15,5,27
15,6,33
15,7,28
15,8,36
15,9,37
15,10,31
15,11,30
15,12,25
15,13,23
15,15,34
15,18,26
15,19,22
15,21,39
15,38,29
15,32,35
16,21,0
16,20,1
16,2,29
16,15,3
16,17,4
16,12,5
16,6,28
16,7,26
16,8,37
16,9,39
16,10,33
16,11,34
16,13,35
16,14,36
16,16,30
16,18,23
16,19,25
16,22,24
16,32,27
16,38,31
17,39,0
17,27,1
17,16,2
17,22,3
17,4,24
17,17,5
17,18,6
17,20,7
17,19,8
17,32,9
17,10,36
17,26,11
17,12,15
17,13,38
17,35,14
17,21,33
17,23,29
17,25,31
17,28,37
17,34,30
18,0,15
18,1,6
18,31,2
18,3,20
18,28,4
18,23,5
18,24,7
18,35,8
18,9,11
18,34,10
18,27,12
18,37,13
18,25,14
18,39,16
18,22,17
18,30,18
18,26,19
18,36,21
18,29,32
18,33,38
19,0,16
19,1,23
19,2,17
19,3,13
19,30,4
19,5,18
19,6,19
