20,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,167945,NrInfeasibleMatchings,2541
Time,Value 
1200,8678
1170,8678
1140,8678
1110,8678
1080,8678
1050,8678
1020,8678
990,8678
960,8678
930,8678
900,8678
870,8678
360,8738
330,8778
300,8792
270,8804
240,8804
210,8806
180,8816
150,8832
120,8832
90,8832
60,8864
30,8900
0,10976
390,8736
420,8730
450,8730
480,8722
510,8678
540,8678
570,8678
600,8678
630,8678
660,8678
690,8678
720,8678
750,8678
780,8678
810,8678
840,8678
Final, 8678,1207

Round,H_team,A_team 
0,0,4
0,1,2
0,3,5
0,6,7
0,8,9
0,11,10
0,12,15
0,13,14
0,35,16
0,18,17
0,34,19
0,21,20
0,23,22
0,31,24
0,28,25
0,27,26
0,30,29
0,33,32
0,37,36
0,38,39
1,2,0
1,7,1
1,4,3
1,5,6
1,10,8
1,9,11
1,14,12
1,15,13
1,16,18
1,17,21
1,19,27
1,20,23
1,22,24
1,25,30
1,26,28
1,29,33
1,32,31
1,39,34
1,36,35
1,38,37
2,0,1
2,2,4
2,3,6
2,5,16
2,7,8
2,9,10
2,11,14
2,12,19
2,13,21
2,15,18
2,17,23
2,20,22
2,24,25
2,34,26
2,30,27
2,33,28
2,32,29
2,37,31
2,35,38
2,39,36
3,0,3
3,1,5
3,6,2
3,4,7
3,8,11
3,16,9
3,14,10
3,18,12
3,19,13
3,21,15
3,22,17
3,25,20
3,23,24
3,26,35
3,27,32
3,28,30
3,29,39
3,31,34
3,33,37
3,38,36
4,0,7
4,1,11
4,3,2
4,4,5
4,8,6
4,14,9
4,15,10
4,24,12
4,20,13
4,27,16
4,25,17
4,23,18
4,26,19
4,22,21
4,28,32
4,29,35
4,30,34
4,31,38
4,33,36
4,39,37
5,5,0
5,9,1
5,2,8
5,7,3
5,6,4
5,10,27
5,11,15
5,12,23
5,13,24
5,16,14
5,17,26
5,18,22
5,19,20
5,21,25
5,34,28
5,37,29
5,32,30
5,36,31
5,38,33
5,35,39
6,0,26
6,6,1
6,2,27
6,8,3
6,9,4
6,5,7
6,10,12
6,11,23
6,13,18
6,14,22
6,15,20
6,16,17
6,19,25
6,21,32
6,24,28
6,36,29
6,31,30
6,39,33
6,34,38
6,37,35
7,27,0
7,1,8
7,2,5
7,3,11
7,4,10
7,12,6
7,7,9
7,25,13
7,18,14
7,17,15
7,20,16
7,22,19
7,23,21
7,26,24
7,28,36
7,29,38
7,30,37
7,33,31
7,32,39
7,35,34
8,0,6
8,1,3
8,7,2
8,8,4
8,5,9
8,10,16
8,11,18
8,12,27
8,13,23
8,14,15
8,17,19
8,20,26
8,21,24
8,22,36
8,25,29
8,35,28
8,33,30
8,39,31
8,32,38
8,34,37
9,9,0
9,4,1
9,26,2
9,3,10
9,18,5
