22,MiaoAlgo,I_CIRC40_10,1,100
NrSuccesfullMatchings,105819,NrInfeasibleMatchings,0
Time,Value 
180,926
150,926
120,926
90,926
60,926
30,926
0,1062
Final, 926,210

Round,H_team,A_team 
0,1,0
0,2,3
0,7,4
0,6,5
0,8,15
0,9,14
0,10,13
0,11,12
0,17,16
0,18,19
0,23,20
0,22,21
0,25,24
0,27,26
0,28,29
0,32,30
0,39,31
0,34,33
0,38,35
0,37,36
1,0,31
1,4,1
1,2,37
1,3,39
1,5,38
1,9,6
1,8,7
1,10,15
1,11,13
1,12,16
1,14,17
1,20,18
1,21,19
1,24,22
1,25,23
1,26,28
1,29,27
1,30,33
1,34,32
1,36,35
2,0,32
2,1,31
2,2,39
2,3,38
2,4,6
2,5,7
2,11,8
2,15,9
2,12,10
2,14,13
2,16,22
2,17,18
2,19,20
2,21,25
2,23,27
2,24,26
2,28,33
2,30,29
2,36,34
2,37,35
3,0,38
3,1,39
3,4,2
3,3,5
3,6,7
3,10,8
3,18,9
3,14,11
3,13,12
3,16,15
3,19,17
3,22,20
3,23,21
3,24,27
3,25,26
3,31,28
3,32,29
3,35,30
3,33,36
3,34,37
4,39,0
4,38,1
4,6,2
4,7,3
4,5,4
4,12,8
4,13,9
4,11,10
4,15,14
4,18,16
4,21,17
4,19,24
4,25,20
4,22,23
4,26,29
4,27,28
4,34,30
4,31,36
4,35,32
4,33,37
5,4,0
5,2,1
5,3,6
5,8,5
5,10,7
5,9,11
5,14,12
5,16,13
5,17,15
5,18,23
5,22,19
5,20,24
5,21,26
5,27,25
5,30,28
5,29,36
5,31,34
5,32,37
5,33,38
5,35,39
6,0,2
6,1,5
6,37,3
6,4,8
6,39,6
6,7,9
6,14,10
6,11,18
6,15,12
6,17,13
6,16,19
6,21,20
6,25,22
6,23,26
6,28,24
6,30,27
6,29,31
6,32,33
6,34,35
6,36,38
7,37,0
7,1,6
7,2,5
7,36,3
7,10,4
7,7,11
7,8,9
7,17,12
7,13,21
7,18,14
7,15,19
7,20,16
7,26,22
7,24,23
7,30,25
7,32,27
7,28,34
7,33,29
7,31,35
7,38,39
8,0,3
8,37,1
8,8,2
8,9,4
8,5,10
8,6,11
8,12,7
8,13,18
8,19,14
8,15,21
8,24,16
8,20,17
8,27,22
8,23,28
8,29,25
8,26,34
8,31,30
8,38,32
8,35,33
8,39,36
9,36,0
9,35,1
9,7,2
9,3,4
9,5,11
9,6,8
9,9,10
9,12,18
9,13,15
9,20,14
9,16,21
9,22,17
9,19,23
9,29,24
9,28,25
9,26,30
9,27,34
9,33,31
9,39,32
9,38,37
