63,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,145765,NrInfeasibleMatchings,59170
Time,Value 
1470,8952
1440,8952
1410,8952
1380,8952
1350,8952
1320,8952
1290,8952
1260,8952
1230,8952
1200,8952
1170,8952
1140,8952
1110,8952
1080,8952
1050,8952
1020,8952
990,8952
960,8952
930,8952
900,8952
870,8952
360,8994
330,8994
300,8996
270,9042
240,9060
210,9090
180,9116
150,9130
120,9130
90,9152
60,9206
30,9274
0,10920
390,8994
420,8994
450,8994
480,8994
510,8994
540,8994
570,8994
600,8994
630,8994
660,8994
690,8994
720,8990
750,8970
780,8952
810,8952
840,8952
Final, 8952,1496

Round,H_team,A_team 
0,0,21
0,1,5
0,2,3
0,4,18
0,6,17
0,7,16
0,8,9
0,10,15
0,11,12
0,13,14
0,19,20
0,22,25
0,23,31
0,24,26
0,27,30
0,28,29
0,32,33
0,37,34
0,36,35
0,39,38
1,5,0
1,3,1
1,18,2
1,9,4
1,20,6
1,17,7
1,16,8
1,12,10
1,14,11
1,15,13
1,31,19
1,24,21
1,26,22
1,25,23
1,33,27
1,34,28
1,30,29
1,35,32
1,39,36
1,38,37
2,0,1
2,21,2
2,3,5
2,8,4
2,24,6
2,9,7
2,10,11
2,12,13
2,14,15
2,17,16
2,32,18
2,38,19
2,25,20
2,31,22
2,27,23
2,30,26
2,36,28
2,35,29
2,34,33
2,37,39
3,2,0
3,1,9
3,4,3
3,5,12
3,6,8
3,7,10
3,11,21
3,13,36
3,16,14
3,15,17
3,18,24
3,19,25
3,20,31
3,22,30
3,23,38
3,26,27
3,28,32
3,29,34
3,33,37
3,39,35
4,0,3
4,1,4
4,2,9
4,5,6
4,11,7
4,10,8
4,12,15
4,13,16
4,14,17
4,18,25
4,19,36
4,21,20
4,22,38
4,23,30
4,24,29
4,26,32
4,28,27
4,31,34
4,33,39
4,35,37
5,8,0
5,6,1
5,4,2
5,3,11
5,7,5
5,9,10
5,16,12
5,17,13
5,20,14
5,15,18
5,21,19
5,27,22
5,32,23
5,25,24
5,29,26
5,30,28
5,37,31
5,36,33
5,34,39
5,38,35
6,7,0
6,1,14
6,2,11
6,6,3
6,5,4
6,8,31
6,9,15
6,10,16
6,12,17
6,13,21
6,18,33
6,19,23
6,20,27
6,22,24
6,25,29
6,26,28
6,30,38
6,32,39
6,35,34
6,37,36
7,4,0
7,31,1
7,14,2
7,3,7
7,15,5
7,36,6
7,11,8
7,16,9
7,17,10
7,21,12
7,38,13
7,23,18
7,24,19
7,29,20
7,28,22
7,27,25
7,39,26
7,34,30
7,37,32
7,33,35
8,0,11
8,24,1
8,13,2
8,3,9
8,7,4
8,8,5
8,39,6
8,18,10
