88,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,154076,NrInfeasibleMatchings,9157
Time,Value 
1080,6442
1050,6442
1020,6442
990,6442
960,6442
930,6442
900,6442
870,6442
360,6450
330,6450
300,6450
270,6464
240,6472
210,6490
180,6490
150,6490
120,6490
90,6538
60,6554
30,6712
0,7552
390,6450
420,6442
450,6442
480,6442
510,6442
540,6442
570,6442
600,6442
630,6442
660,6442
690,6442
720,6442
750,6442
780,6442
810,6442
840,6442
Final, 6442,1087

Round,H_team,A_team 
0,0,39
0,2,1
0,3,7
0,4,5
0,6,8
0,10,9
0,11,14
0,12,13
0,15,18
0,16,17
0,19,20
0,21,22
0,34,23
0,25,24
0,27,26
0,29,28
0,31,30
0,33,32
0,35,36
0,38,37
1,1,0
1,39,2
1,5,3
1,9,4
1,7,6
1,8,10
1,13,11
1,14,12
1,17,15
1,18,16
1,22,19
1,20,21
1,24,23
1,25,27
1,26,29
1,28,31
1,30,33
1,32,34
1,37,35
1,36,38
2,0,34
2,1,35
2,5,2
2,14,3
2,7,4
2,11,6
2,9,8
2,12,10
2,15,13
2,16,28
2,17,21
2,18,19
2,20,29
2,22,25
2,23,33
2,24,27
2,26,30
2,31,32
2,37,36
2,39,38
3,38,0
3,3,1
3,2,9
3,4,12
3,6,5
3,8,7
3,10,11
3,13,14
3,28,15
3,29,16
3,19,17
3,21,18
3,23,20
3,27,22
3,30,24
3,26,25
3,33,31
3,32,37
3,34,36
3,35,39
4,0,35
4,1,39
4,2,38
4,3,4
4,5,8
4,6,12
4,7,16
4,9,22
4,10,13
4,11,15
4,14,20
4,17,18
4,19,21
4,23,25
4,37,24
4,32,26
4,29,27
4,30,28
4,36,31
4,34,33
5,26,0
5,38,1
5,8,2
5,39,3
5,4,6
5,21,5
5,13,7
5,16,9
5,15,10
5,12,11
5,18,14
5,20,17
5,24,19
5,22,23
5,25,29
5,27,30
5,28,32
5,31,37
5,33,36
5,35,34
6,0,3
6,1,4
6,6,2
6,5,39
6,12,7
6,8,13
6,9,11
6,18,10
6,16,14
6,20,15
6,22,17
6,26,19
6,24,21
6,27,23
6,28,25
6,29,33
6,30,37
6,31,34
6,32,36
6,35,38
7,2,0
7,37,1
7,3,6
7,39,4
7,10,5
7,7,9
7,11,8
7,15,12
7,13,16
