67,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,252749,NrInfeasibleMatchings,15756
Time,Value 
1890,8730
1860,8730
1830,8730
1800,8730
1770,8730
840,8748
810,8752
780,8752
750,8752
720,8754
690,8754
660,8754
630,8754
600,8784
570,8790
540,8790
510,8792
480,8798
450,8798
420,8802
390,8802
0,10720
30,9452
60,9326
90,9198
120,9136
150,9104
180,9058
210,8944
240,8876
270,8866
300,8828
330,8828
360,8810
870,8748
900,8746
930,8734
960,8734
990,8734
1020,8734
1050,8734
1080,8734
1110,8734
1140,8734
1170,8734
1200,8730
1230,8730
1260,8730
1290,8730
1320,8730
1350,8730
1380,8730
1410,8730
1440,8730
1470,8730
1500,8730
1530,8730
1560,8730
1590,8730
1620,8730
1650,8730
1680,8730
1710,8730
1740,8730
Final, 8730,1897

Round,H_team,A_team 
0,0,21
0,1,18
0,2,17
0,3,16
0,4,7
0,5,6
0,8,10
0,9,11
0,12,13
0,14,15
0,19,20
0,25,22
0,24,23
0,26,27
0,28,29
0,30,31
0,33,32
0,39,34
0,38,35
0,37,36
1,6,0
1,21,1
1,22,2
1,13,3
1,18,4
1,7,5
1,11,8
1,10,9
1,15,12
1,16,14
1,20,17
1,23,19
1,34,24
1,27,25
1,29,26
1,31,28
1,35,30
1,37,32
1,36,33
1,39,38
2,0,4
2,1,2
2,3,6
2,5,21
2,7,8
2,9,12
2,10,11
2,13,15
2,14,17
2,16,20
2,18,19
2,22,23
2,27,24
2,26,25
2,28,30
2,31,29
2,38,32
2,33,34
2,37,35
2,39,36
3,2,0
3,6,1
3,4,3
3,8,5
3,21,7
3,17,9
3,12,10
3,15,11
3,23,13
3,20,14
3,19,16
3,25,18
3,24,22
3,30,26
3,29,27
3,32,28
3,31,33
3,34,37
3,35,39
3,36,38
4,0,9
4,1,11
4,2,7
4,3,8
4,4,6
4,5,10
4,12,21
4,13,16
4,14,18
4,15,20
4,17,22
4,19,26
4,23,27
4,24,30
4,25,29
4,37,28
4,39,31
4,32,35
4,38,33
4,34,36
5,11,0
5,7,1
5,6,2
5,10,3
5,8,4
5,9,5
5,20,12
5,21,13
5,27,14
5,16,15
5,18,17
5,22,19
5,29,23
5,25,24
5,28,26
5,30,37
5,31,38
5,36,32
5,33,39
5,35,34
6,0,1
6,2,3
6,4,5
6,8,6
6,7,10
6,9,20
6,13,11
6,14,12
6,15,18
6,16,28
6,17,24
6,19,29
6,21,22
6,23,25
6,26,31
6,27,30
6,32,39
6,33,37
6,38,34
6,36,35
7,5,0
7,1,3
7,2,4
7,6,9
7,11,7
7,12,8
7,10,13
7,22,14
7,15,17
7,18,16
7,24,19
7,20,21
7,26,23
7,34,25
7,32,27
7,28,33
7,29,35
7,30,39
7,31,36
7,37,38
8,0,10
8,4,1
8,8,2
8,3,5
8,7,6
8,9,13
8,11,14
8,12,28
8,15,21
8,16,31
8,17,25
8,18,20
8,19,35
8,22,27
8,23,33
8,24,26
8,29,36
8,38,30
8,32,34
8,39,37
9,0,3
9,1,10
9,5,2
9,12,4
9,20,6
9,13,7
9,8,9
9,16,11
9,21,14
9,35,15
9,23,17
9,26,18
9,25,19
9,33,22
9,36,24
9,27,39
9,28,38
9,37,29
9,30,32
9,31,34
10,8,0
10,1,15
10,9,2
10,3,7
10,4,10
10,5,13
10,6,12
10,11,20
10,14,23
10,17,16
10,24,18
10,19,21
10,39,22
10,25,38
10,33,26
10,27,37
10,34,28
10,29,32
10,30,36
10,35,31
11,7,0
11,17,1
11,2,12
11,15,3
11,11,4
11,16,5
11,6,19
11,13,8
11,14,9
11,10,23
11,18,30
11,20,33
11,21,24
11,22,37
11,36,25
11,26,34
11,38,27
11,28,35
11,39,29
11,32,31
12,0,18
12,1,8
12,2,15
12,11,3
12,4,13
12,5,19
12,6,14
12,9,7
12,10,17
12,12,16
12,20,22
12,21,28
12,23,39
12,24,38
12,35,25
12,32,26
12,36,27
12,33,29
12,30,34
12,31,37
13,0,15
13,1,5
13,10,2
13,3,9
13,14,4
13,13,6
13,7,16
13,18,8
13,19,11
13,17,12
13,26,20
13,39,21
13,22,31
13,23,30
13,37,24
13,25,32
13,27,34
13,28,36
13,38,29
13,35,33
14,0,13
14,1,12
14,2,16
14,18,3
14,9,4
14,11,5
14,6,10
14,14,7
