88,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,180741,NrInfeasibleMatchings,110
Time,Value 
900,4650
870,4650
360,4656
330,4718
300,4718
270,4726
240,4726
210,4798
180,4822
150,4822
120,4822
90,4822
60,4842
30,4894
0,7098
390,4656
420,4650
450,4650
480,4650
510,4650
540,4650
570,4650
600,4650
630,4650
660,4650
690,4650
720,4650
750,4650
780,4650
810,4650
840,4650
Final, 4650,915

Round,H_team,A_team 
0,0,1
0,5,2
0,4,3
0,6,37
0,7,8
0,9,32
0,10,29
0,11,28
0,12,15
0,13,14
0,16,25
0,17,24
0,18,21
0,19,20
0,22,23
0,26,27
0,30,31
0,33,35
0,34,36
0,39,38
1,3,0
1,1,2
1,4,11
1,5,37
1,6,32
1,7,29
1,8,15
1,9,28
1,10,12
1,13,24
1,14,25
1,16,17
1,18,39
1,19,33
1,20,22
1,21,26
1,23,27
1,30,35
1,31,34
1,36,38
2,2,0
2,1,4
2,3,5
2,8,6
2,9,7
2,10,11
2,14,12
2,16,13
2,17,15
2,23,18
2,22,19
2,21,20
2,24,25
2,28,26
2,27,29
2,30,33
2,32,31
2,39,34
2,36,35
2,37,38
3,12,0
3,33,1
3,2,4
3,28,3
3,31,5
3,25,6
3,24,7
3,29,8
3,22,9
3,15,10
3,27,11
3,21,13
3,17,14
3,20,16
3,26,18
3,23,19
3,37,30
3,35,32
3,38,34
3,39,36
4,0,5
4,11,1
4,6,2
4,7,3
4,4,8
4,12,9
4,13,10
4,14,33
4,15,30
4,16,27
4,17,21
4,18,22
4,19,24
4,20,23
4,25,26
4,28,29
4,31,36
4,32,39
4,34,37
4,38,35
5,4,0
5,3,1
5,2,7
5,5,6
5,8,9
5,14,10
5,12,11
5,35,13
5,24,15
5,22,16
5,23,17
5,25,18
5,21,19
5,26,20
5,30,27
5,31,28
5,38,29
5,36,32
5,34,33
5,37,39
6,0,21
6,1,5
6,2,12
6,3,8
6,6,4
6,7,11
6,9,14
6,10,34
6,13,31
6,15,23
6,16,32
6,17,22
6,18,30
6,19,25
6,20,24
6,26,38
6,27,28
6,29,36
6,39,33
6,35,37
7,0,17
7,1,21
7,8,2
7,6,3
7,4,5
7,7,34
7,9,13
7,10,22
7,11,15
7,12,31
7,14,23
7,16,24
7,18,20
7,19,30
7,27,25
7,29,26
7,28,38
7,32,37
7,33,36
7,39,35
8,31,0
8,13,1
8,2,3
8,4,7
8,5,8
8,14,6
8,15,9
8,23,10
8,26,11
8,22,12
8,21,16
8,20,17
8,24,18
8,29,19
8,28,25
8,39,27
8,30,36
8,38,32
8,33,37
8,34,35
9,0,6
9,1,7
9,9,2
9,3,15
9,10,4
9,5,12
9,8,21
9,11,14
9,13,20
9,16,23
9,17,39
9,18,28
9,19,26
9,22,24
9,25,30
9,36,27
9,37,29
9,35,31
9,32,34
9,38,33
10,0,7
10,1,6
10,2,10
10,3,12
10,13,4
10,15,5
10,14,8
10,11,9
10,33,16
10,32,17
10,27,18
10,36,19
10,25,20
10,23,21
10,37,22
10,24,26
10,28,39
10,29,35
10,30,34
10,38,31
11,20,0
11,12,1
11,11,2
11,3,10
11,14,4
11,5,9
11,6,15
11,7,13
11,23,8
11,26,16
11,25,17
11,29,18
11,34,19
11,24,21
11,35,22
11,27,38
11,33,28
11,32,30
11,31,39
11,36,37
12,8,0
12,1,10
12,2,14
12,9,3
12,4,16
12,5,11
12,7,6
12,12,24
12,13,23
12,15,20
12,18,17
12,19,37
12,21,25
12,39,22
12,26,36
12,34,27
12,35,28
12,29,31
12,30,38
12,33,32
13,0,14
13,17,1
13,2,13
13,3,11
13,20,4
13,5,7
13,6,9
13,10,8
13,23,12
13,16,15
13,36,18
13,38,19
13,22,21
13,24,39
13,25,34
13,37,26
13,27,35
13,28,30
13,32,29
13,31,33
14,0,13
14,20,1
14,2,15
14,32,3
14,21,4
14,14,5
14,16,6
14,7,10
14,8,11
14,37,9
14,27,12
14,31,17
14,38,18
14,39,19
14,28,22
14,36,23
14,30,24
14,25,35
14,34,26
14,33,29
15,0,16
15,15,1
15,20,2
15,31,3
15,22,4
15,10,5
15,11,6
15,7,14
15,8,13
15,39,9
15,21,12
15,30,17
15,37,18
15,35,19
15,38,23
15,24,27
15,25,32
15,33,26
15,36,28
15,29,34
16,11,0
16,1,16
16,18,2
16,3,14
16,4,39
16,13,5
16,12,6
16,15,7
16,8,20
16,9,10
16,35,17
16,19,32
16,21,36
16,33,22
16,23,25
16,24,38
16,26,31
16,27,37
16,28,34
16,29,30
17,0,15
17,1,14
17,2,16
17,3,39
17,9,4
17,5,20
17,6,13
17,17,7
17,12,8
17,10,36
17,19,11
17,18,32
17,34,21
17,22,38
17,29,23
17,24,35
17,25,31
17,26,30
17,27,33
17,28,37
18,10,0
18,1,9
18,26,2
18,16,3
18,4,36
18,5,39
18,6,20
18,12,7
18,17,8
18,11,13
18,14,38
18,15,19
18,18,33
18,35,21
18,22,29
18,30,23
18,34,24
18,37,25
18,31,27
18,32,28
19,9,0
19,8,1
19,19,2
19,13,3
19,4,12
19,17,5
19,6,10
19,7,18
19,11,16
19,15,14
19,20,33
19,21,29
19,34,22
19,23,28
19,36,24
19,38,25
19,35,26
19,32,27
19,39,30
19,37,31
