80,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,108719,NrInfeasibleMatchings,19501
Time,Value 
480,460664
450,460664
420,460664
390,460664
0,523923
30,462125
60,461902
90,461387
120,460664
150,460664
180,460664
210,460664
240,460664
270,460664
300,460664
330,460664
360,460664
Final, 460664,504

Round,H_team,A_team 
0,19,0
0,1,24
0,7,2
0,3,16
0,4,5
0,6,18
0,8,22
0,25,9
0,11,10
0,12,14
0,31,13
0,15,21
0,30,17
0,29,20
0,28,23
0,27,26
1,16,0
1,9,1
1,2,8
1,18,3
1,22,4
1,5,7
1,19,6
1,10,26
1,11,27
1,17,12
1,13,30
1,14,28
1,31,15
1,20,23
1,29,21
1,24,25
2,0,8
2,25,1
2,2,5
2,3,19
2,20,4
2,6,24
2,7,22
2,26,9
2,27,10
2,17,11
2,12,13
2,29,14
2,30,15
2,16,18
2,23,21
2,31,28
3,18,0
3,1,27
3,22,2
3,5,3
3,4,7
3,9,6
3,8,29
3,25,10
3,13,11
3,28,12
3,14,23
3,15,17
3,19,16
3,21,20
3,26,24
3,30,31
4,0,3
4,1,26
4,2,19
4,4,8
4,18,5
4,6,16
4,10,7
4,24,9
4,11,25
4,12,31
4,15,13
4,14,20
4,17,27
4,28,21
4,29,22
4,30,23
5,0,2
5,7,1
5,6,3
5,24,4
5,5,16
5,8,10
5,9,11
5,20,12
5,13,28
5,22,14
5,23,15
5,25,17
5,19,18
5,31,21
5,26,29
5,27,30
6,6,0
6,16,1
6,3,2
6,26,4
6,19,5
6,7,8
6,9,29
6,14,10
6,11,30
6,21,12
6,13,20
6,28,15
6,17,31
6,18,24
6,23,22
6,27,25
7,0,7
7,3,1
7,23,2
7,4,18
7,5,6
7,8,21
7,10,9
7,12,11
7,17,13
7,15,14
7,22,16
7,24,19
7,20,31
7,25,26
7,29,27
7,30,28
8,0,22
8,1,17
8,2,6
8,3,25
8,16,4
8,5,29
8,7,18
8,8,23
8,9,27
8,24,10
8,11,15
8,12,30
8,21,13
8,31,14
8,19,26
8,20,28
9,4,0
9,1,19
9,2,16
9,7,3
9,22,5
9,6,25
9,14,8
9,13,9
9,10,18
9,31,11
9,23,12
9,27,15
9,26,17
9,30,20
9,21,24
9,29,28
10,0,5
10,1,15
10,2,12
10,3,23
10,21,4
10,26,6
10,16,7
10,8,31
10,30,9
10,10,29
10,11,20
10,14,13
10,28,17
10,18,22
10,25,19
10,24,27
11,20,0
11,6,1
11,4,2
11,3,22
11,5,24
11,7,23
11,12,8
11,9,19
11,10,16
11,11,28
11,13,25
11,17,14
11,15,26
11,27,18
11,30,21
11,29,31
12,24,0
12,5,1
12,18,2
12,3,4
12,7,6
12,28,8
12,9,17
12,19,10
12,11,21
12,27,12
12,13,26
12,14,30
12,29,15
12,25,16
12,22,20
12,23,31
13,26,0
13,1,11
13,2,28
13,24,3
13,4,14
13,5,20
13,6,22
13,15,7
13,8,18
13,16,9
13,10,30
13,12,29
13,27,13
13,17,21
13,23,19
13,31,25
14,0,28
14,18,1
14,21,2
14,3,9
14,4,6
14,23,5
14,12,7
14,20,8
14,10,17
14,26,11
14,13,29
14,14,27
14,15,25
14,24,16
14,19,30
14,22,31
15,9,0
15,2,1
15,3,26
15,4,10
15,5,31
15,8,6
15,13,7
15,11,24
15,15,12
15,14,21
15,17,16
15,18,23
15,22,19
15,20,27
15,28,25
15,30,29
16,0,1
16,9,2
16,28,3
16,29,4
16,5,12
16,6,23
16,7,19
16,8,15
16,10,13
16,11,14
16,16,26
16,17,24
16,18,20
16,21,22
16,25,30
16,27,31
17,0,25
17,1,30
17,2,26
17,31,3
17,4,11
17,21,5
17,6,27
17,7,9
17,19,8
17,22,10
17,16,12
17,23,13
17,24,14
17,20,15
17,29,17
17,28,18
18,0,23
18,13,1
18,2,25
18,15,3
18,12,4
18,14,5
18,6,10
18,7,20
18,8,17
18,22,9
18,16,11
18,31,18
18,21,19
18,24,29
18,26,30
18,27,28
19,27,0
19,1,28
19,2,24
19,3,21
19,30,4
19,5,9
19,11,6
19,29,7
19,8,26
19,10,31
19,12,22
19,13,18
19,25,14
19,19,15
19,23,16
19,20,17
20,11,0
20,10,1
20,17,2
20,3,27
20,13,4
20,8,5
20,6,21
20,7,26
20,9,14
20,25,12
20,18,15
20,20,16
20,19,28
20,30,22
20,23,29
20,24,31
21,17,0
21,1,12
21,31,2
21,20,3
21,4,23
21,5,10
21,28,6
21,21,7
21,9,8
21,29,11
21,19,13
21,26,14
21,15,22
21,16,27
21,18,25
21,30,24
22,0,30
22,1,8
22,15,2
22,14,3
22,4,19
22,26,5
22,31,6
22,28,7
22,18,9
22,10,20
22,22,11
22,12,24
22,16,13
22,17,23
22,21,27
22,25,29
23,0,13
23,1,29
23,2,20
23,12,3
23,9,4
23,27,5
23,15,6
23,31,7
23,25,8
23,21,10
23,23,11
23,14,19
23,16,30
23,22,17
23,26,18
23,28,24
