3,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,117251,NrInfeasibleMatchings,18
Time,Value 
690,3084
660,3084
630,3084
600,3084
570,3084
540,3084
510,3084
480,3084
450,3084
420,3084
390,3084
0,3932
30,3102
60,3094
90,3094
120,3084
150,3084
180,3084
210,3084
240,3084
270,3084
300,3084
330,3084
360,3084
Final, 3084,701

Round,H_team,A_team 
0,0,1
0,2,11
0,3,8
0,4,5
0,6,7
0,9,10
0,24,12
0,14,13
0,18,15
0,17,16
0,21,19
0,22,20
0,25,23
0,26,27
0,31,28
0,30,29
0,32,33
0,35,34
0,37,36
0,39,38
1,38,0
1,1,39
1,8,2
1,4,3
1,7,5
1,9,6
1,12,10
1,13,11
1,14,17
1,16,15
1,18,19
1,21,20
1,22,27
1,23,26
1,24,25
1,28,29
1,30,33
1,32,31
1,36,34
1,37,35
2,0,4
2,2,1
2,39,3
2,6,5
2,7,12
2,8,9
2,10,13
2,11,14
2,17,15
2,24,16
2,21,18
2,20,19
2,23,22
2,25,26
2,27,28
2,29,32
2,31,30
2,33,36
2,34,37
2,35,38
3,3,0
3,1,38
3,2,4
3,5,9
3,6,8
3,10,7
3,11,18
3,12,14
3,13,24
3,15,22
3,16,21
3,17,20
3,19,23
3,25,27
3,26,29
3,28,32
3,34,30
3,33,31
3,36,35
3,39,37
4,0,39
4,1,36
4,3,2
4,4,9
4,5,12
4,6,10
4,7,13
4,8,11
4,14,15
4,23,16
4,21,17
4,20,18
4,25,19
4,24,22
4,26,28
4,27,32
4,29,31
4,37,30
4,35,33
4,38,34
5,35,0
5,9,1
5,2,38
5,5,3
5,7,4
5,13,6
5,10,8
5,12,11
5,16,14
5,15,20
5,18,17
5,19,24
5,21,23
5,22,25
5,31,26
5,27,29
5,30,28
5,32,34
5,33,37
5,39,36
6,0,36
6,1,35
6,12,2
6,3,38
6,10,4
6,8,5
6,14,6
6,7,39
6,13,9
6,15,11
6,16,20
6,17,24
6,18,23
6,19,27
6,21,22
6,28,25
6,30,26
6,29,33
6,34,31
6,37,32
7,32,0
7,34,1
7,26,2
7,29,3
7,4,8
7,36,5
7,16,6
7,38,7
7,17,9
7,11,10
7,13,12
7,20,14
7,23,15
7,24,18
7,22,19
7,25,21
7,27,30
7,28,33
7,31,37
7,35,39
8,33,0
8,1,32
8,2,31
8,7,3
8,6,4
8,10,5
8,8,35
8,14,9
8,11,17
8,12,16
8,15,13
8,18,22
8,19,26
8,20,23
8,21,27
8,28,24
8,25,30
8,29,37
8,34,39
8,38,36
9,37,0
9,1,31
9,5,2
9,9,3
9,4,36
9,11,6
9,7,35
9,8,34
9,10,16
9,12,27
9,13,20
9,14,23
9,15,21
9,17,25
9,18,26
9,19,29
9,22,28
9,30,24
9,39,32
9,38,33
10,0,31
10,1,33
10,2,32
10,3,36
10,4,39
10,5,38
10,12,6
10,7,8
10,9,35
10,10,34
10,16,11
10,13,21
10,19,14
10,15,27
10,17,22
10,18,25
10,20,29
10,23,30
10,26,24
10,28,37
11,2,0
11,37,1
11,3,10
11,38,4
11,35,5
11,6,39
11,36,7
11,8,13
11,11,9
11,20,12
11,21,14
11,24,15
11,22,16
11,26,17
11,27,18
11,31,19
11,23,28
11,29,25
11,32,30
11,33,34
12,0,9
12,30,1
12,36,2
12,6,3
12,35,4
12,5,13
12,37,7
12,14,8
12,38,10
12,11,21
12,22,12
12,26,15
12,25,16
12,27,17
12,31,18
12,32,19
12,20,28
12,24,23
12,34,29
12,33,39
13,5,0
13,27,1
13,2,6
13,3,13
13,34,4
13,11,7
13,17,8
13,9,21
13,10,14
13,23,12
13,28,15
13,18,16
13,30,19
13,24,20
13,22,26
13,33,25
13,39,29
13,31,36
13,35,32
13,38,37
14,6,0
14,1,11
14,37,2
14,3,35
14,4,33
14,5,39
14,7,14
14,8,38
14,15,9
14,10,21
14,12,18
14,13,22
14,16,27
14,19,17
14,26,20
14,23,31
14,29,24
14,32,25
14,28,34
14,36,30
15,0,11
15,1,5
15,2,7
15,3,33
15,37,4
15,36,6
15,39,8
15,9,38
15,20,10
15,15,12
15,17,13
15,14,18
15,16,19
15,21,28
15,22,29
15,23,27
15,24,31
15,25,34
15,26,32
15,35,30
16,0,7
16,14,1
16,2,39
16,37,3
16,30,4
16,33,5
16,35,6
16,36,8
16,9,16
16,10,15
16,38,11
16,12,17
16,13,19
16,18,28
16,20,25
16,21,24
16,22,32
16,29,23
16,26,34
16,27,31
17,0,8
17,1,3
17,15,2
17,4,14
17,34,5
17,38,6
17,7,17
17,12,9
17,18,10
17,11,24
17,13,16
17,19,28
17,20,27
17,29,21
17,30,22
17,39,23
17,25,37
17,33,26
17,31,35
17,32,36
18,34,0
18,4,1
18,16,2
18,3,14
18,5,18
18,6,17
18,15,7
18,8,12
18,9,24
18,19,10
18,11,20
18,25,13
18,30,21
18,31,22
18,33,23
18,39,26
18,27,37
18,28,35
18,36,29
18,32,38
19,0,26
19,6,1
19,14,2
19,34,3
19,4,12
19,5,11
19,16,7
19,8,18
19,9,20
19,17,10
19,23,13
19,19,15
19,32,21
19,36,22
19,24,37
19,31,25
19,27,33
19,28,38
19,29,35
19,39,30
