13,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,200053,NrInfeasibleMatchings,150
Time,Value 
1200,72826
1170,72826
1140,72826
1110,72826
1080,72826
1050,72826
1020,72826
990,72826
960,72826
930,72826
900,72826
870,72826
360,74273
330,75432
300,75595
270,75597
240,75631
210,75631
180,75631
150,76029
120,76387
90,77780
60,78184
30,79015
0,90254
390,73452
420,73428
450,73392
480,73098
510,72948
540,72852
570,72852
600,72842
630,72826
660,72826
690,72826
720,72826
750,72826
780,72826
810,72826
840,72826
Final, 72826,1226

Round,H_team,A_team 
0,2,0
0,27,1
0,3,4
0,7,5
0,31,6
0,12,8
0,14,9
0,11,10
0,13,15
0,16,19
0,30,17
0,22,18
0,20,21
0,35,23
0,29,24
0,26,25
0,32,28
0,33,39
0,38,34
0,36,37
1,1,0
1,2,15
1,3,26
1,4,25
1,5,35
1,6,38
1,7,31
1,8,16
1,9,24
1,10,39
1,11,28
1,12,30
1,13,27
1,18,14
1,17,29
1,19,37
1,20,22
1,21,36
1,23,33
1,34,32
2,0,16
2,1,4
2,2,22
2,3,27
2,5,38
2,6,34
2,7,26
2,8,25
2,9,29
2,10,33
2,11,23
2,12,17
2,13,31
2,14,24
2,15,20
2,18,30
2,19,36
2,21,39
2,28,37
2,35,32
3,0,3
3,1,2
3,24,4
3,34,5
3,25,6
3,32,7
3,37,8
3,17,9
3,23,10
3,36,11
3,22,12
3,26,13
3,30,14
3,33,15
3,21,16
3,29,18
3,28,19
3,39,20
3,31,27
3,35,38
4,4,0
4,5,1
4,2,20
4,3,31
4,6,24
4,7,35
4,19,8
4,9,30
4,10,28
4,11,33
4,18,12
4,13,22
4,14,29
4,15,23
4,16,37
4,17,21
4,34,25
4,27,26
4,38,32
4,39,36
5,0,11
5,6,1
5,30,2
5,3,7
5,29,4
5,23,5
5,28,8
5,12,9
5,21,10
5,20,13
5,22,14
5,31,15
5,36,16
5,24,17
5,26,18
5,33,19
5,25,38
5,32,27
5,34,35
5,37,39
6,0,13
6,1,7
6,29,2
6,35,3
6,4,6
6,32,5
6,8,11
6,26,9
6,16,10
6,14,12
6,27,15
6,25,17
6,31,18
6,39,19
6,33,20
6,21,37
6,30,22
6,38,23
6,24,34
6,28,36
7,7,0
7,10,1
7,9,2
7,38,3
7,4,34
7,5,25
7,6,26
7,8,24
7,11,21
7,12,29
7,13,32
7,14,31
7,15,35
7,16,39
7,17,22
7,27,18
7,19,23
7,20,37
7,33,28
7,36,30
8,0,6
8,1,8
8,2,4
8,32,3
8,31,5
8,27,7
8,22,9
8,10,15
8,16,11
8,12,20
8,35,13
8,26,14
8,18,17
8,34,19
8,23,21
8,25,24
8,39,28
8,30,29
8,36,33
8,37,38
9,12,0
9,3,1
9,2,17
9,4,16
9,5,6
9,7,22
9,8,36
9,9,18
9,10,20
9,11,15
9,13,14
9,38,19
9,28,21
9,23,32
9,30,24
9,29,25
9,31,26
9,35,27
9,37,33
9,39,34
10,22,0
10,1,17
10,21,2
10,25,3
10,9,4
10,26,5
10,23,6
10,15,7
10,29,8
10,35,10
10,20,11
10,31,12
10,33,13
10,27,14
10,28,16
10,24,18
10,32,19
10,30,39
10,37,34
10,38,36
11,14,0
11,1,20
11,2,18
11,24,3
11,4,30
11,5,15
11,6,37
11,7,12
11,9,8
11,38,10
11,11,13
11,16,23
11,17,39
11,19,21
11,22,27
11,25,36
11,26,29
11,28,34
11,32,31
11,33,35
12,0,15
12,24,1
12,16,2
12,3,12
12,4,5
12,6,11
12,13,7
12,18,8
12,20,9
12,10,19
12,17,14
12,33,21
12,22,39
12,23,28
12,37,25
12,26,32
12,29,27
12,34,30
12,31,38
12,36,35
13,0,5
13,30,1
13,28,2
13,3,6
13,8,4
13,23,7
13,21,9
13,13,10
13,19,11
13,12,24
13,14,32
13,15,22
13,20,16
13,36,17
13,18,33
13,39,25
13,34,26
13,27,38
13,29,31
13,37,35
14,8,0
14,18,1
14,39,2
14,5,3
14,4,14
14,6,29
14,7,10
14,9,32
14,11,22
14,12,33
14,13,23
14,15,16
14,37,17
14,19,25
14,20,36
14,21,30
14,24,31
14,38,26
14,27,34
14,35,28
15,0,20
15,1,9
15,2,14
15,3,13
15,4,27
15,11,5
15,19,6
15,7,34
15,17,8
15,10,36
15,21,12
15,15,18
15,16,29
15,22,33
15,23,39
15,32,24
15,25,31
15,35,26
15,28,38
15,30,37
16,0,9
16,12,1
16,2,27
16,3,15
16,4,17
16,5,19
16,6,16
16,7,20
16,8,21
16,10,14
16,11,39
16,13,18
16,26,22
16,23,36
16,35,24
16,32,25
16,30,28
16,29,37
16,31,34
16,33,38
17,0,27
17,14,1
17,2,13
17,10,3
17,19,4
17,5,16
17,6,8
17,33,7
17,15,9
17,32,11
17,36,12
17,17,28
17,18,21
17,20,31
17,29,22
17,34,23
17,24,37
17,25,35
17,26,30
17,39,38
18,18,0
18,1,13
18,8,2
18,20,3
18,36,4
18,5,10
18,17,6
18,39,7
18,9,28
18,38,11
18,37,12
18,14,21
18,15,32
18,16,33
18,19,35
18,22,31
18,25,23
18,24,26
18,27,30
18,34,29
19,21,0
19,1,32
19,25,2
19,22,3
19,37,4
19,28,5
19,14,6
19,36,7
19,8,33
19,9,13
19,27,10
19,34,11
19,39,12
19,15,19
19,16,35
19,17,26
19,18,20
19,24,23
19,38,29
19,31,30
