18,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,10,NrInfeasibleMatchings,163780
Time,Value 
390,619
0,620
30,620
60,620
90,620
120,620
150,620
180,619
210,619
240,619
270,619
300,619
330,619
360,619
Final, 619,416

Round,H_team,A_team 
0,0,2
0,1,3
0,21,4
0,22,5
0,23,6
0,24,7
0,25,8
0,26,9
0,27,10
0,28,11
0,29,12
0,30,13
0,31,14
0,32,15
0,33,16
0,34,17
0,35,18
0,37,19
0,38,20
0,39,36
1,0,3
1,1,2
1,22,4
1,21,5
1,24,6
1,23,7
1,26,8
1,25,9
1,28,10
1,27,11
1,30,12
1,29,13
1,32,14
1,31,15
1,34,16
1,33,17
1,37,18
1,35,19
1,39,20
1,38,36
2,0,4
2,1,5
2,21,2
2,22,3
2,25,6
2,26,7
2,23,8
2,24,9
2,29,10
2,30,11
2,27,12
2,28,13
2,33,14
2,34,15
2,31,16
2,32,17
2,38,18
2,39,19
2,35,20
2,37,36
3,5,0
3,4,1
3,2,22
3,3,21
3,6,26
3,7,25
3,8,24
3,9,23
3,10,30
3,11,29
3,12,28
3,13,27
3,14,34
3,15,33
3,16,32
3,17,31
3,18,39
3,19,38
3,20,37
3,36,35
4,0,20
4,1,7
4,35,2
4,37,3
4,38,4
4,26,5
4,39,6
4,21,8
4,22,9
4,31,10
4,32,11
4,33,12
4,34,13
4,27,14
4,28,15
4,29,16
4,30,17
4,23,18
4,25,19
4,24,36
5,36,0
5,6,1
5,2,38
5,3,24
5,4,25
5,5,27
5,7,21
5,8,39
5,9,28
5,10,22
5,11,26
5,12,31
5,13,32
5,14,29
5,15,30
5,16,35
5,17,37
5,18,33
5,19,34
5,20,23
6,6,0
6,8,1
6,2,23
6,3,35
6,4,24
6,5,38
6,7,22
6,9,39
6,10,26
6,11,31
6,12,32
6,13,33
6,14,30
6,15,27
6,16,37
6,17,29
6,18,34
6,19,28
6,20,21
6,36,25
7,0,7
7,1,9
7,37,2
7,39,3
7,26,4
7,25,5
7,21,6
7,22,8
7,32,10
7,33,11
7,38,12
7,31,13
7,28,14
7,29,15
7,27,16
7,35,17
7,30,18
7,24,19
7,34,20
7,23,36
8,0,8
8,1,10
8,24,2
8,23,3
8,27,4
8,28,5
8,22,6
8,29,7
8,21,9
8,25,11
8,26,12
8,35,13
8,37,14
8,38,15
8,30,16
8,39,17
8,31,18
8,32,19
8,33,20
8,34,36
9,9,0
9,36,1
9,2,33
9,3,26
9,4,23
9,5,24
9,6,27
9,7,28
9,8,29
9,10,21
9,11,34
9,12,22
9,13,37
9,14,35
9,15,39
9,16,38
9,17,25
9,18,32
9,19,30
9,20,31
10,10,0
10,11,1
10,2,34
10,3,27
10,4,37
10,5,23
10,6,29
10,7,35
10,8,31
10,9,32
10,12,21
10,13,22
10,14,24
10,15,26
10,16,39
10,17,38
10,18,25
10,19,33
10,20,30
10,36,28
11,11,0
11,12,1
11,2,39
11,3,34
11,4,35
11,5,37
11,6,38
11,7,27
11,8,32
11,9,33
11,10,23
11,13,21
11,14,22
11,15,24
11,16,26
11,17,28
11,18,29
11,19,31
11,20,25
11,36,30
12,0,12
12,1,13
12,25,2
12,33,3
12,39,4
12,30,5
12,37,6
12,38,7
12,35,8
12,34,9
12,24,10
12,21,11
12,23,14
12,22,15
12,28,16
12,26,17
12,27,18
12,29,19
12,32,20
12,31,36
13,13,0
13,14,1
13,2,32
13,3,25
13,4,28
13,5,34
13,6,30
13,7,31
13,8,37
13,9,35
13,10,38
13,11,39
13,12,23
13,15,21
13,16,24
13,17,27
13,18,26
13,19,22
13,20,29
13,36,33
14,16,0
14,1,17
14,2,26
14,3,38
14,4,29
14,5,31
14,6,32
14,7,30
14,8,34
14,9,37
14,10,33
14,11,23
14,12,24
14,13,25
14,14,39
14,15,35
14,18,28
14,19,27
14,20,22
14,36,21
15,0,17
15,1,16
15,27,2
15,28,3
15,30,4
15,39,5
15,31,6
15,32,7
15,33,8
15,38,9
15,35,10
15,22,11
15,34,12
15,23,13
15,25,14
15,37,15
15,21,18
15,26,19
15,24,20
15,29,36
16,0,19
16,1,20
16,28,2
16,29,3
16,31,4
16,32,5
16,33,6
16,39,7
16,27,8
16,30,9
16,34,10
16,37,11
16,35,12
16,26,13
16,38,14
16,23,15
16,25,16
16,21,17
16,24,18
16,22,36
17,18,0
17,15,1
17,2,31
17,3,30
17,4,33
17,5,35
17,6,28
17,7,34
17,8,38
17,9,29
17,10,25
17,11,24
17,12,37
17,13,39
17,14,26
17,16,21
17,17,22
17,19,23
17,20,27
17,36,32
18,14,0
18,18,1
18,2,30
18,3,32
18,4,34
18,5,29
18,6,35
18,7,33
18,8,28
18,9,31
18,10,37
18,11,38
18,12,39
18,13,24
18,15,25
18,16,22
18,17,23
18,19,21
18,20,26
18,36,27
19,0,15
19,24,1
19,29,2
19,31,3
19,32,4
19,33,5
19,34,6
19,37,7
19,30,8
19,27,9
19,39,10
19,35,11
19,25,12
19,38,13
19,21,14
19,23,16
19,17,19
19,22,18
19,28,20
19,26,36
