77,MiaoAlgo,I_CIRC40_10,1,100
NrSuccesfullMatchings,107129,NrInfeasibleMatchings,0
Time,Value 
210,1008
180,1008
150,1008
120,1008
90,1008
60,1008
30,1008
0,1082
Final, 1008,231

Round,H_team,A_team 
0,37,0
0,1,6
0,38,2
0,39,3
0,4,5
0,7,9
0,8,10
0,11,12
0,24,13
0,17,14
0,16,15
0,23,18
0,22,19
0,21,20
0,25,30
0,26,27
0,28,31
0,29,32
0,36,33
0,35,34
1,2,0
1,3,1
1,4,39
1,5,9
1,6,7
1,12,8
1,10,11
1,18,13
1,14,15
1,16,17
1,20,19
1,21,24
1,22,23
1,27,25
1,28,26
1,30,29
1,32,31
1,33,37
1,34,38
1,35,36
2,0,1
2,2,3
2,7,4
2,5,6
2,9,8
2,12,10
2,15,11
2,13,14
2,18,16
2,17,19
2,25,20
2,23,21
2,27,22
2,26,24
2,28,30
2,29,31
2,32,33
2,34,37
2,35,38
2,36,39
3,0,39
3,1,38
3,2,35
3,3,5
3,6,4
3,7,10
3,8,13
3,9,12
3,11,14
3,15,17
3,19,16
3,21,18
3,23,20
3,24,22
3,25,26
3,30,27
3,29,28
3,31,33
3,32,34
3,37,36
4,12,0
4,1,35
4,5,2
4,7,3
4,10,4
4,8,6
4,11,9
4,13,15
4,14,16
4,17,20
4,18,19
4,22,21
4,24,23
4,28,25
4,26,29
4,31,27
4,30,32
4,34,33
4,38,36
4,39,37
5,0,35
5,39,1
5,4,2
5,6,3
5,11,5
5,8,7
5,16,9
5,15,10
5,17,12
5,19,13
5,18,14
5,20,22
5,21,29
5,23,28
5,24,25
5,26,31
5,32,27
5,33,30
5,34,36
5,37,38
6,0,4
6,1,7
6,2,6
6,3,8
6,10,5
6,14,9
6,16,11
6,15,12
6,20,13
6,18,17
6,19,21
6,22,29
6,26,23
6,27,24
6,25,31
6,33,28
6,34,30
6,36,32
6,35,37
6,39,38
7,36,0
7,37,1
7,2,7
7,38,3
7,4,8
7,12,5
7,6,39
7,9,10
7,13,11
7,14,19
7,15,18
7,16,20
7,17,21
7,22,26
7,23,25
7,30,24
7,29,27
7,32,28
7,31,34
7,33,35
8,0,34
8,1,2
8,3,4
8,5,8
8,6,11
8,7,39
8,9,15
8,10,17
8,12,14
8,13,16
8,20,18
8,19,26
8,21,25
8,28,22
8,27,23
8,29,24
8,30,35
8,31,36
8,37,32
8,38,33
9,38,0
9,4,1
9,36,2
9,3,37
9,5,7
9,9,6
9,8,15
9,10,16
9,11,17
9,13,12
9,14,21
9,24,18
9,19,23
9,20,26
9,25,22
9,27,28
9,33,29
9,31,30
9,35,32
9,39,34
