34,MiaoAlgo,I_INCR40_10,1,100
NrSuccesfullMatchings,210185,NrInfeasibleMatchings,0
Time,Value 
390,19034
0,24004
30,19246
60,19246
90,19108
120,19078
150,19078
180,19072
210,19044
240,19034
270,19034
300,19034
330,19034
360,19034
Final, 19034,413

Round,H_team,A_team 
0,0,1
0,3,2
0,4,5
0,7,6
0,8,9
0,10,11
0,13,12
0,14,21
0,15,16
0,17,18
0,19,20
0,23,22
0,25,24
0,27,26
0,29,28
0,31,30
0,32,37
0,33,36
0,34,35
0,39,38
1,2,0
1,1,3
1,4,7
1,5,6
1,8,11
1,9,10
1,12,14
1,13,15
1,16,17
1,18,20
1,19,21
1,24,22
1,23,25
1,30,26
1,28,27
1,29,31
1,33,32
1,34,36
1,38,35
1,37,39
2,0,6
2,1,2
2,3,4
2,5,7
2,8,10
2,11,9
2,12,15
2,13,14
2,16,18
2,17,19
2,21,20
2,22,25
2,24,23
2,28,26
2,27,31
2,29,30
2,35,32
2,33,34
2,39,36
2,37,38
3,3,0
3,1,5
3,2,4
3,6,8
3,10,7
3,14,9
3,11,12
3,16,13
3,15,17
3,18,21
3,19,24
3,20,23
3,22,31
3,25,27
3,26,29
3,30,28
3,39,32
3,35,33
3,38,34
3,36,37
4,0,5
4,4,1
4,10,2
4,6,3
4,7,8
4,12,9
4,15,11
4,18,13
4,14,16
4,17,21
4,19,23
4,24,20
4,26,22
4,25,28
4,27,29
4,32,30
4,31,39
4,38,33
4,37,34
4,36,35
5,14,0
5,1,6
5,11,2
5,5,3
5,8,4
5,9,7
5,12,10
5,17,13
5,20,15
5,16,19
5,23,18
5,21,25
5,27,22
5,24,26
5,28,31
5,29,32
5,34,30
5,39,33
5,37,35
5,38,36
6,16,0
6,7,1
6,9,2
6,3,10
6,6,4
6,8,5
6,11,14
6,12,17
6,13,19
6,22,15
6,24,18
6,20,25
6,21,26
6,27,23
6,28,32
6,36,29
6,30,38
6,31,34
6,33,37
6,39,35
7,13,0
7,11,1
7,2,6
7,3,8
7,4,10
7,9,5
7,7,12
7,14,17
7,15,19
7,20,16
7,22,18
7,21,24
7,26,23
7,25,39
7,36,27
7,28,38
7,35,29
7,33,30
7,31,37
7,32,34
8,0,8
8,10,1
8,2,12
8,7,3
8,4,13
8,5,11
8,6,9
8,19,14
8,18,15
8,25,16
8,17,24
8,22,20
8,23,21
8,26,39
8,35,27
8,36,28
8,34,29
8,30,37
8,31,33
8,32,38
9,0,4
9,1,8
9,2,7
9,9,3
9,5,12
9,6,11
9,10,13
9,15,14
9,23,16
9,20,17
9,18,19
9,21,22
9,30,24
9,26,25
9,38,27
9,37,28
9,29,33
9,35,31
9,32,36
9,34,39
