24,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,189617,NrInfeasibleMatchings,2428
Time,Value 
1440,8728
1410,8728
1380,8728
1350,8728
1320,8728
1290,8728
1260,8728
1230,8728
1200,8728
1170,8728
1140,8728
1110,8728
1080,8728
1050,8728
1020,8728
990,8728
960,8728
930,8728
900,8728
870,8728
360,8868
330,8868
300,8868
270,8868
240,8868
210,8870
180,8874
150,8874
120,8882
90,8882
60,8960
30,9182
0,11258
390,8868
420,8800
450,8762
480,8754
510,8742
540,8742
570,8742
600,8736
630,8736
660,8736
690,8736
720,8728
750,8728
780,8728
810,8728
840,8728
Final, 8728,1443

Round,H_team,A_team 
0,0,1
0,2,7
0,3,6
0,4,5
0,8,9
0,11,10
0,12,18
0,13,14
0,15,16
0,17,19
0,21,20
0,25,22
0,24,23
0,27,26
0,32,28
0,30,29
0,33,31
0,34,35
0,36,37
0,39,38
1,31,0
1,1,2
1,5,3
1,9,4
1,7,6
1,10,8
1,28,11
1,22,12
1,18,13
1,16,14
1,19,15
1,20,17
1,23,21
1,29,24
1,26,25
1,30,27
1,32,34
1,35,33
1,36,39
1,37,38
2,0,2
2,3,1
2,4,16
2,5,7
2,6,19
2,8,13
2,9,15
2,10,14
2,11,12
2,17,23
2,18,20
2,21,22
2,24,25
2,26,30
2,28,27
2,29,31
2,33,32
2,34,39
2,35,37
2,38,36
3,0,3
3,1,4
3,2,5
3,12,6
3,7,8
3,14,9
3,15,10
3,13,11
3,20,16
3,22,17
3,19,18
3,30,21
3,25,23
3,27,24
3,36,26
3,31,28
3,32,29
3,37,33
3,34,38
3,39,35
4,4,0
4,5,1
4,2,6
4,3,9
4,7,10
4,8,11
4,13,12
4,14,15
4,16,18
4,21,17
4,20,19
4,22,24
4,23,38
4,25,27
4,26,35
4,28,30
4,29,36
4,31,32
4,33,34
4,39,37
5,11,0
5,1,7
5,9,2
5,8,3
5,6,4
5,10,5
5,14,12
5,16,13
5,15,20
5,17,25
5,18,22
5,19,21
5,23,26
5,24,28
5,27,29
5,38,30
