12,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,130622,NrInfeasibleMatchings,79672
Time,Value 
780,560
750,560
720,560
690,560
660,560
630,560
600,560
570,560
540,560
510,560
480,560
450,560
420,560
390,560
0,720
30,720
60,718
90,718
120,717
150,713
180,713
210,580
240,567
270,563
300,563
330,562
360,560
Final, 560,788

Round,H_team,A_team 
0,1,0
0,3,2
0,6,4
0,7,5
0,8,9
0,13,10
0,16,11
0,17,12
0,21,14
0,22,15
0,23,18
0,24,19
0,25,20
0,26,27
0,28,31
0,29,32
0,30,33
0,34,35
0,37,36
0,38,39
1,3,0
1,1,2
1,7,4
1,6,5
1,8,10
1,13,9
1,17,11
1,16,12
1,22,14
1,21,15
1,24,18
1,23,19
1,26,20
1,25,27
1,28,32
1,29,31
1,30,35
1,34,33
1,38,36
1,37,39
2,9,0
2,1,18
2,24,2
2,3,16
2,25,4
2,26,5
2,21,6
2,7,22
2,8,23
2,29,10
2,30,11
2,34,12
2,13,28
2,14,19
2,37,15
2,17,38
2,27,20
2,31,32
2,33,35
2,39,36
3,0,38
3,15,1
3,2,25
3,4,3
3,5,29
3,36,6
3,27,7
3,31,8
3,9,21
3,10,26
3,11,34
3,12,30
3,33,13
3,14,24
3,19,16
3,39,17
3,18,37
3,20,22
3,32,23
3,35,28
4,0,15
4,36,1
4,2,26
4,3,7
4,4,29
4,5,30
4,6,25
4,12,8
4,9,17
4,10,34
4,11,37
4,31,13
4,32,14
4,33,16
4,18,22
4,19,28
4,20,23
4,38,21
4,39,24
4,35,27
5,0,2
5,35,1
5,3,15
5,4,26
5,5,25
5,6,7
5,8,21
5,18,9
5,10,30
5,11,31
5,12,37
5,23,13
5,28,14
5,16,34
5,29,17
5,32,19
5,20,33
5,22,39
5,38,24
5,36,27
6,37,0
6,1,14
6,28,2
6,3,10
6,8,4
6,38,5
6,6,15
6,7,12
6,26,9
6,29,11
6,13,18
6,16,20
6,17,31
6,30,19
6,21,32
6,22,33
6,23,35
6,24,36
6,25,39
6,34,27
7,0,19
7,1,5
7,15,2
7,27,3
7,4,31
7,29,6
7,7,23
7,8,38
7,9,32
7,10,35
7,25,11
7,28,12
7,13,16
7,14,39
7,17,26
7,30,18
7,24,20
7,21,34
7,22,37
7,33,36
8,0,16
8,31,1
8,2,11
8,17,3
8,4,22
8,5,28
8,10,6
8,9,7
8,30,8
8,12,13
8,14,25
8,15,18
8,19,20
8,21,29
8,36,23
8,33,24
8,32,26
8,27,38
8,39,34
8,35,37
9,18,0
9,26,1
9,2,12
9,39,3
9,4,9
9,5,17
9,27,6
9,31,7
9,33,8
9,11,10
9,32,13
9,20,14
9,15,16
9,19,37
9,24,21
9,34,22
9,23,29
9,35,25
9,36,28
9,38,30
10,36,0
10,34,1
10,16,2
10,3,13
10,38,4
10,5,33
10,6,39
10,7,25
10,8,29
10,31,9
10,32,10
10,11,12
10,18,14
10,19,15
10,17,21
10,37,20
10,22,28
10,23,27
10,24,30
10,26,35
11,14,0
11,1,20
11,2,4
11,3,35
11,11,5
11,6,38
11,7,21
11,22,8
11,37,9
11,16,10
11,12,39
11,13,19
11,23,15
11,17,24
11,25,18
11,26,31
11,28,27
11,29,33
11,30,32
11,34,36
12,0,8
12,1,19
12,2,5
12,29,3
12,27,4
12,30,6
12,17,7
12,9,11
12,10,31
12,12,32
12,13,22
12,14,33
12,15,20
12,16,23
12,39,18
12,21,26
12,25,24
12,28,34
12,35,36
12,37,38
13,0,22
13,1,6
13,2,19
13,20,3
13,4,23
13,39,5
13,13,7
13,28,8
13,9,24
13,10,37
13,11,26
13,12,38
13,14,34
13,15,36
13,29,16
13,30,17
13,33,18
13,25,21
13,27,31
13,35,32
14,20,0
14,37,1
14,38,2
14,9,3
14,15,4
14,5,14
14,6,22
14,7,28
14,8,17
14,36,10
14,11,13
14,31,12
14,16,30
14,18,35
14,19,33
14,39,21
14,34,23
14,24,29
14,26,25
14,32,27
15,23,0
15,8,1
15,18,2
15,3,33
15,24,4
15,37,5
15,6,17
15,7,29
15,16,9
15,25,10
15,11,39
15,26,12
15,13,30
15,38,14
15,32,15
15,19,35
15,20,36
15,28,21
15,22,27
15,34,31
16,21,0
16,1,33
16,23,2
16,3,36
16,13,4
16,24,5
16,6,32
16,7,11
16,8,39
16,28,9
16,17,10
16,29,12
16,26,14
16,34,15
16,16,31
16,18,20
16,38,19
16,22,35
16,25,30
16,37,27
17,0,32
17,1,7
17,2,8
17,5,3
17,4,28
17,33,6
17,27,9
17,10,24
17,20,11
17,12,25
17,21,13
17,14,29
17,15,38
17,22,16
17,23,17
17,36,18
17,19,34
17,30,26
17,31,37
17,35,39
18,0,11
18,39,1
18,2,6
18,21,3
18,4,37
18,5,8
18,36,7
18,9,22
18,10,23
18,12,24
18,14,13
18,15,17
18,18,16
18,19,25
18,20,28
18,33,26
18,27,29
18,31,30
18,32,34
18,35,38
19,0,34
19,4,1
19,2,7
19,11,3
19,5,13
19,35,6
19,14,8
19,9,38
19,10,21
19,12,22
19,15,24
19,27,16
19,18,17
19,19,26
19,20,29
19,39,23
19,31,25
19,33,28
19,36,30
19,32,37
