11,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,168982,NrInfeasibleMatchings,1507
Time,Value 
1290,8710
1260,8710
1230,8710
1200,8710
1170,8710
1140,8710
1110,8710
1080,8710
1050,8710
1020,8710
990,8710
960,8710
930,8710
900,8710
870,8710
360,8742
330,8776
300,8794
270,8824
240,8842
210,8842
180,8846
150,8904
120,8976
90,9038
60,9104
30,9232
0,10588
390,8742
420,8740
450,8740
480,8732
510,8712
540,8710
570,8710
600,8710
630,8710
660,8710
690,8710
720,8710
750,8710
780,8710
810,8710
840,8710
Final, 8710,1310

Round,H_team,A_team 
0,0,3
0,1,2
0,4,8
0,5,6
0,7,11
0,9,10
0,15,12
0,14,13
0,17,16
0,18,19
0,20,26
0,21,24
0,22,23
0,25,27
0,31,28
0,30,29
0,32,35
0,33,34
0,39,36
0,38,37
1,2,0
1,3,1
1,6,4
1,8,5
1,10,7
1,11,9
1,12,14
1,13,15
1,16,18
1,19,17
1,28,20
1,23,21
1,24,22
1,29,25
1,27,26
1,36,30
1,35,31
1,34,32
1,37,33
1,38,39
2,0,4
2,1,6
2,3,2
2,5,7
2,10,8
2,12,9
2,11,14
2,17,13
2,15,16
2,18,21
2,20,19
2,25,22
2,24,23
2,26,28
2,27,29
2,37,30
2,31,32
2,39,33
2,34,35
2,36,38
3,6,0
3,7,1
3,2,5
3,4,3
3,8,11
3,9,15
3,13,10
3,16,12
3,14,17
3,22,18
3,19,24
3,21,20
3,23,27
3,25,39
3,26,36
3,28,33
3,29,31
3,30,34
3,32,38
3,35,37
4,0,7
4,1,4
4,2,6
4,5,3
4,8,15
4,9,19
4,10,11
4,12,13
4,14,16
4,17,39
4,18,20
4,21,25
4,22,36
4,23,37
4,24,26
4,27,28
4,29,34
4,30,31
4,33,32
4,38,35
5,0,1
5,7,2
5,3,10
5,4,5
5,6,8
5,13,9
5,11,12
5,15,14
5,19,16
5,20,17
5,39,18
5,26,21
5,37,22
5,33,23
5,28,24
5,36,25
5,31,27
5,35,29
5,32,30
5,34,38
6,0,10
6,1,8
6,4,2
6,3,6
6,5,11
6,9,7
6,12,18
6,13,16
6,14,20
6,15,19
6,17,21
6,22,30
6,23,28
6,24,27
6,25,26
6,38,29
6,31,33
6,39,32
6,37,34
6,36,35
7,8,0
7,11,1
7,2,12
7,16,3
7,7,4
7,10,5
7,6,9
7,20,13
7,19,14
7,21,15
7,18,17
7,27,22
7,26,23
7,29,24
7,28,25
7,30,38
7,34,31
7,32,37
7,33,36
7,35,39
8,0,12
8,5,1
8,2,8
8,7,3
8,4,13
8,6,10
8,9,14
8,11,18
8,17,15
8,16,39
8,19,37
8,20,24
8,21,38
8,22,28
8,23,35
8,25,30
8,26,31
8,27,34
8,29,33
8,32,36
9,13,0
9,1,9
9,10,2
9,3,11
9,12,4
9,15,5
9,14,6
9,8,7
9,37,16
9,24,17
9,18,23
9,39,19
9,30,20
9,35,21
9,31,22
9,38,25
9,34,26
9,33,27
9,28,32
9,36,29
10,5,0
10,1,12
10,2,11
10,8,3
10,4,10
10,6,13
10,7,14
10,9,18
10,15,24
10,16,20
10,17,23
10,19,38
10,21,31
10,22,26
10,37,25
10,27,32
10,30,28
10,39,29
10,35,33
10,36,34
11,18,0
11,10,1
11,16,2
11,3,15
11,14,4
11,9,5
11,11,6
11,12,7
11,13,8
11,25,17
11,23,19
11,20,27
11,28,21
11,32,22
11,24,38
11,26,35
11,29,37
11,33,30
11,31,36
11,34,39
12,0,14
12,1,18
12,24,2
12,9,3
12,4,11
12,5,12
12,15,6
12,13,7
12,19,8
12,10,16
12,26,17
12,23,20
12,32,21
12,29,22
12,31,25
12,27,35
12,28,34
12,39,30
12,38,33
12,36,37
