64,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,112078,NrInfeasibleMatchings,818
Time,Value 
570,88238
540,88238
510,88238
480,88238
450,88238
420,88238
390,88238
0,196888
30,90044
60,88598
90,88238
120,88238
150,88238
180,88238
210,88238
240,88238
270,88238
300,88238
330,88238
360,88238
Final, 88238,578

Round,H_team,A_team 
0,1,0
0,39,2
0,6,3
0,5,4
0,38,7
0,9,8
0,11,10
0,37,12
0,36,13
0,35,14
0,34,15
0,29,16
0,28,17
0,27,18
0,26,19
0,25,20
0,22,21
0,24,23
0,32,30
0,33,31
1,4,0
1,1,3
1,38,2
1,12,5
1,14,6
1,39,7
1,18,8
1,10,9
1,13,11
1,35,15
1,33,16
1,32,17
1,22,19
1,24,20
1,23,21
1,25,26
1,28,27
1,30,29
1,34,31
1,36,37
2,3,0
2,2,1
2,4,7
2,5,6
2,8,12
2,9,27
2,10,25
2,11,23
2,13,14
2,15,18
2,16,28
2,17,29
2,19,21
2,20,22
2,24,26
2,30,33
2,31,32
2,34,36
2,37,35
2,39,38
3,0,2
3,1,5
3,3,4
3,6,10
3,7,9
3,8,11
3,12,13
3,14,15
3,22,16
3,18,17
3,23,19
3,21,20
3,25,24
3,26,27
3,28,30
3,29,31
3,32,34
3,33,36
3,35,39
3,38,37
4,0,5
4,1,6
4,4,2
4,27,3
4,29,7
4,15,8
4,24,9
4,23,10
4,22,11
4,34,12
4,31,13
4,17,14
4,25,16
4,20,18
4,30,19
4,26,21
4,32,28
4,35,33
4,36,38
4,39,37
5,0,14
5,4,1
5,6,2
5,28,3
5,8,5
5,32,7
5,29,9
5,24,10
5,11,15
5,39,12
5,33,13
5,16,17
5,22,18
5,36,19
5,26,20
5,27,21
5,25,23
5,34,30
5,37,31
5,38,35
6,6,0
6,1,12
6,2,7
6,3,29
6,4,8
6,5,11
6,9,15
6,10,22
6,13,21
6,14,28
6,16,26
6,17,23
6,18,25
6,19,24
6,20,27
6,30,35
6,38,31
6,33,32
6,37,34
6,39,36
7,0,8
7,7,1
7,2,3
7,12,4
7,5,9
7,11,6
7,13,10
7,22,14
7,17,15
7,21,16
7,24,18
7,25,19
7,23,20
7,26,28
7,27,30
7,29,33
7,31,39
7,32,37
7,38,34
7,36,35
8,0,7
8,1,8
8,5,2
8,3,9
8,4,6
8,10,12
8,14,11
8,16,13
8,15,25
8,19,17
8,18,21
8,20,28
8,23,22
8,24,37
8,26,33
8,27,29
8,30,38
8,35,31
8,36,32
8,39,34
9,11,0
9,10,1
9,2,12
9,8,3
9,9,4
9,7,5
9,6,13
9,14,25
9,15,16
9,17,22
9,18,19
9,20,37
9,21,24
9,23,27
9,29,26
9,28,33
9,30,39
9,31,36
9,38,32
9,34,35
10,0,9
10,13,1
10,2,8
10,3,5
10,24,4
10,22,6
10,12,7
10,14,10
10,17,11
10,21,15
10,19,16
10,37,18
10,38,20
10,26,23
10,27,25
10,34,28
10,36,29
10,30,31
10,35,32
10,33,39
11,12,0
11,11,1
11,9,2
11,7,3
11,4,13
11,5,17
11,15,6
11,10,8
11,16,14
11,18,23
11,19,37
11,20,30
11,21,38
11,22,24
11,25,36
11,26,35
11,32,27
11,31,28
11,39,29
11,34,33
12,13,0
12,1,20
12,14,2
12,3,19
12,10,4
12,5,24
12,6,26
12,7,18
12,8,22
12,9,11
12,12,31
12,15,38
12,16,30
12,17,21
12,23,36
12,25,35
12,27,34
12,28,29
12,39,32
12,37,33
13,0,10
13,1,22
13,15,2
13,3,11
13,19,4
13,13,5
13,9,6
13,7,8
13,14,12
13,18,16
13,17,24
13,20,31
13,21,36
13,23,30
13,25,37
13,26,34
13,27,39
13,35,28
13,29,32
13,38,33
14,0,17
14,14,1
14,2,10
14,12,3
14,21,4
14,5,15
14,6,7
14,8,13
14,16,9
14,11,18
14,20,19
14,22,39
14,31,23
14,24,34
14,32,25
14,36,26
14,33,27
14,28,38
14,29,35
14,30,37
15,19,0
15,17,1
15,2,18
15,3,10
15,4,15
15,5,14
15,8,6
15,7,11
15,13,9
15,12,16
15,36,20
15,21,35
15,31,22
15,32,23
15,30,24
15,33,25
15,37,26
15,27,38
15,28,39
15,34,29
16,15,0
16,1,18
16,2,28
16,3,16
16,4,11
16,10,5
16,6,12
16,13,7
16,14,8
16,9,21
16,17,35
16,19,32
16,39,20
16,22,30
16,34,23
16,24,33
16,25,31
16,38,26
16,27,36
16,37,29
17,18,0
17,9,1
17,11,2
17,3,14
17,4,28
17,5,25
17,16,6
17,7,10
17,8,21
17,12,17
17,15,13
17,19,34
17,20,32
17,37,22
17,23,33
17,35,24
17,26,39
17,31,27
17,29,38
17,30,36
18,0,38
18,1,34
18,2,25
18,13,3
18,16,4
18,18,5
18,6,17
18,7,14
18,8,32
18,12,9
18,10,15
18,11,19
18,20,29
18,21,30
18,33,22
18,23,39
18,36,24
18,31,26
18,35,27
18,28,37
19,0,34
19,16,1
19,2,13
19,15,3
19,18,4
19,19,5
19,6,38
19,7,17
19,8,25
19,9,14
19,10,30
19,11,12
19,33,20
19,21,39
19,35,22
19,29,23
19,31,24
19,32,26
19,37,27
19,28,36
