13,MiaoAlgo,I_NFL32_8,1,100
NrSuccesfullMatchings,103359,NrInfeasibleMatchings,0
Time,Value 
90,94199
60,94199
30,94199
0,104546
Final, 94199,111

Round,H_team,A_team 
0,0,16
0,1,3
0,23,2
0,20,4
0,26,5
0,18,6
0,22,7
0,29,8
0,25,9
0,27,10
0,17,11
0,28,12
0,13,30
0,21,14
0,31,15
0,24,19
1,6,0
1,1,27
1,2,7
1,25,3
1,4,22
1,10,5
1,14,8
1,9,19
1,13,11
1,12,17
1,15,30
1,16,18
1,29,20
1,23,21
1,26,24
1,31,28
2,0,18
2,25,1
2,5,2
2,24,3
2,8,4
2,7,6
2,26,9
2,10,29
2,30,11
2,21,12
2,31,13
2,23,14
2,28,15
2,19,16
2,27,17
2,20,22
3,0,19
3,1,26
3,2,6
3,3,18
3,7,4
3,16,5
3,10,8
3,9,24
3,11,31
3,15,12
3,13,28
3,29,14
3,17,30
3,20,23
3,21,22
3,27,25
4,3,0
4,9,1
4,2,4
4,19,5
4,16,6
4,18,7
4,22,8
4,26,10
4,27,11
4,31,12
4,15,13
4,20,14
4,21,17
4,23,29
4,25,24
4,30,28
5,2,0
5,1,24
5,3,16
5,4,29
5,5,7
5,6,19
5,8,20
5,9,27
5,10,25
5,11,28
5,12,13
5,14,17
5,15,21
5,18,26
5,22,23
5,30,31
6,5,0
6,30,1
6,16,2
6,19,3
6,4,10
6,6,26
6,7,23
6,8,25
6,18,9
6,11,15
6,12,20
6,14,13
6,17,31
6,28,21
6,22,29
6,24,27
7,0,26
7,11,1
7,3,2
7,4,25
7,5,22
7,6,9
7,7,16
7,8,23
7,24,10
7,12,30
7,13,21
7,14,31
7,17,15
7,19,18
7,28,20
7,29,27
