29,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,172115,NrInfeasibleMatchings,1101
Time,Value 
1380,128155
1350,128155
1320,128155
1290,128155
1260,128155
1230,128155
1200,128155
1170,128155
1140,128155
1110,128155
1080,128155
1050,128155
1020,128155
990,128155
960,128155
930,128155
900,128155
870,128155
360,128535
330,128557
300,129085
270,129232
240,129550
210,130552
180,130552
150,130552
120,130552
90,130964
60,131795
30,132685
0,144285
390,128371
420,128317
450,128317
480,128293
510,128253
540,128253
570,128201
600,128155
630,128155
660,128155
690,128155
720,128155
750,128155
780,128155
810,128155
840,128155
Final, 128155,1394

Round,H_team,A_team 
0,0,19
0,1,5
0,12,2
0,3,32
0,4,6
0,7,27
0,9,8
0,10,11
0,20,13
0,14,31
0,15,23
0,17,16
0,18,22
0,21,28
0,24,26
0,25,34
0,30,29
0,33,39
0,35,38
0,36,37
1,2,0
1,6,1
1,35,3
1,8,4
1,5,19
1,32,7
1,26,9
1,23,10
1,11,20
1,22,12
1,13,15
1,27,14
1,16,21
1,29,17
1,31,18
1,34,24
1,38,25
1,28,33
1,37,30
1,39,36
2,0,5
2,1,2
2,13,3
2,17,4
2,9,6
2,7,25
2,21,8
2,10,19
2,11,23
2,12,18
2,14,29
2,20,15
2,39,16
2,22,27
2,30,24
2,26,31
2,28,36
2,32,35
2,37,33
2,38,34
3,0,1
3,2,22
3,3,7
3,4,9
3,5,11
3,6,12
3,8,30
3,15,10
3,35,13
3,18,14
3,16,28
3,24,17
3,19,39
3,33,20
3,36,21
3,23,38
3,25,37
3,29,26
3,27,31
3,34,32
4,0,3
4,12,1
4,18,2
4,4,5
4,8,6
4,14,7
4,17,9
4,10,16
4,11,15
4,27,13
4,23,19
4,20,22
4,21,39
4,24,37
4,25,32
4,30,26
4,28,38
4,29,31
4,36,33
4,34,35
5,7,0
5,1,4
5,2,17
5,3,15
5,6,5
5,16,8
5,9,14
5,33,10
5,19,11
5,31,12
5,13,18
5,21,20
5,22,30
5,35,23
5,32,24
5,26,25
5,27,29
5,39,28
5,37,34
5,38,36
6,0,4
6,9,1
6,11,2
6,6,3
6,8,5
6,7,13
6,10,21
6,12,17
6,14,22
6,15,27
6,19,16
6,18,30
6,20,39
6,23,33
6,38,24
6,25,29
6,32,26
6,28,37
6,31,35
6,34,36
7,13,0
7,1,8
7,2,20
7,3,31
7,4,7
7,5,10
7,16,6
7,29,9
7,33,11
7,21,12
7,30,14
7,22,15
7,17,18
7,36,19
7,39,23
7,24,25
7,26,34
7,27,32
7,35,28
7,37,38
8,0,8
8,1,31
8,15,2
8,3,10
8,4,25
8,5,7
8,34,6
8,30,9
8,11,39
8,20,12
8,13,22
8,17,14
8,16,37
8,18,21
8,28,19
8,23,36
8,24,29
8,26,27
8,32,38
8,33,35
9,6,0
9,3,1
9,2,13
9,19,4
9,25,5
9,7,15
9,8,24
9,9,18
9,10,28
9,16,11
9,12,30
9,14,26
9,22,17
9,36,20
9,21,33
9,37,23
9,27,38
9,29,34
9,31,32
9,39,35
10,0,10
10,1,18
10,9,2
10,4,3
10,24,5
10,6,25
10,7,26
10,11,8
10,14,12
10,13,31
10,15,33
10,36,16
10,20,17
10,32,19
10,21,37
10,22,29
10,28,23
10,35,27
10,30,34
10,38,39
11,21,0
11,1,14
11,2,10
11,3,11
11,29,4
11,5,13
11,6,7
11,37,8
11,9,12
11,39,15
11,33,16
11,17,30
11,18,20
11,35,19
11,31,22
11,23,32
11,27,24
11,25,36
11,26,38
11,34,28
12,0,14
12,1,30
12,2,21
12,3,38
12,4,37
12,5,32
12,26,6
12,7,31
12,17,8
12,22,9
12,20,10
12,35,11
12,12,39
12,13,33
12,15,19
12,23,16
12,29,18
12,24,36
12,25,28
12,27,34
13,11,0
13,7,1
13,14,2
13,19,3
13,16,4
13,38,5
13,6,24
13,8,25
13,31,9
13,10,13
13,36,12
13,28,15
13,21,17
13,18,26
13,30,20
13,39,22
13,34,23
13,33,27
13,32,29
13,37,35
14,0,17
14,15,1
14,2,4
14,3,34
14,5,23
14,14,6
14,35,7
14,19,8
14,9,24
14,18,10
14,11,13
14,12,26
14,16,25
14,29,20
14,22,21
14,28,27
14,36,30
