60,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,129741,NrInfeasibleMatchings,22
Time,Value 
600,3340
570,3340
540,3340
510,3340
480,3340
450,3340
420,3340
390,3340
0,4328
30,3380
60,3362
90,3352
120,3352
150,3340
180,3340
210,3340
240,3340
270,3340
300,3340
330,3340
360,3340
Final, 3340,613

Round,H_team,A_team 
0,8,0
0,1,35
0,2,39
0,4,3
0,5,38
0,6,37
0,7,36
0,9,10
0,11,28
0,12,13
0,14,15
0,16,27
0,17,26
0,18,25
0,19,24
0,20,23
0,21,22
0,30,29
0,34,31
0,33,32
1,0,6
1,39,1
1,2,4
1,3,10
1,5,7
1,9,8
1,12,11
1,14,13
1,15,16
1,20,17
1,26,18
1,22,19
1,25,21
1,24,23
1,27,28
1,32,29
1,31,30
1,36,33
1,35,34
1,38,37
2,36,0
2,1,10
2,38,2
2,3,9
2,35,4
2,37,5
2,39,6
2,8,7
2,13,11
2,15,12
2,28,14
2,19,16
2,23,17
2,27,18
2,22,20
2,30,21
2,29,24
2,26,25
2,31,32
2,33,34
3,0,9
3,30,1
3,31,2
3,39,3
3,34,4
3,36,5
3,38,6
3,10,7
3,13,8
3,20,11
3,22,12
3,26,14
3,24,15
3,23,16
3,25,17
3,28,18
3,21,19
3,27,29
3,32,37
3,33,35
4,0,38
4,1,36
4,13,2
4,7,3
4,4,39
4,9,5
4,6,33
4,12,8
4,10,34
4,11,37
4,14,21
4,15,28
4,16,26
4,17,27
4,18,22
4,19,23
4,20,24
4,25,30
4,29,31
4,35,32
5,39,0
5,5,1
5,2,36
5,8,3
5,6,4
5,7,37
5,9,11
5,12,10
5,15,13
5,17,14
5,18,16
5,20,19
5,23,21
5,22,27
5,24,25
5,26,31
5,28,29
5,30,35
5,34,32
5,33,38
6,1,0
6,2,6
6,3,36
6,4,5
6,7,9
6,8,11
6,10,13
6,14,12
6,22,15
6,16,17
6,18,19
6,21,20
6,23,25
6,24,27
6,29,26
6,28,31
6,30,33
6,32,38
6,37,34
6,35,39
7,0,2
7,1,3
7,4,9
7,39,5
7,6,7
7,15,8
7,11,10
7,17,12
7,19,13
7,16,14
7,21,18
7,25,20
7,24,22
7,27,23
7,26,28
7,35,29
7,37,30
7,31,33
7,36,32
7,38,34
8,0,35
8,12,1
8,3,2
8,10,4
8,5,6
8,7,39
8,14,8
8,13,9
8,11,15
8,16,21
8,17,22
8,18,24
8,19,25
8,20,31
8,23,26
8,32,27
8,30,28
8,29,34
8,33,37
8,38,36
9,37,0
9,6,1
9,2,5
9,38,3
9,4,7
9,8,10
9,9,12
9,39,11
9,23,13
9,22,14
9,18,15
9,24,16
9,21,17
9,26,19
9,27,20
9,25,31
9,28,32
9,29,33
9,34,30
9,36,35
10,33,0
10,1,4
10,2,8
10,3,5
10,12,6
10,7,11
10,14,9
10,16,10
10,13,18
10,19,15
10,28,17
10,30,20
10,24,21
10,32,22
10,31,23
10,25,29
10,27,26
10,34,36
10,35,38
10,37,39
11,0,32
11,2,1
11,11,3
11,4,38
11,5,8
11,10,6
11,7,12
11,9,39
11,13,16
11,14,18
11,15,25
11,17,24
11,19,27
11,20,26
11,21,29
11,31,22
11,34,23
11,33,28
11,36,30
11,37,35
12,29,0
12,1,7
12,35,2
12,12,3
12,8,4
12,10,5
12,6,9
12,11,14
12,22,13
12,23,15
12,16,20
12,18,17
12,28,19
12,27,21
12,26,24
12,25,33
12,32,30
12,38,31
12,39,34
12,36,37
13,0,31
13,1,37
13,2,10
13,3,35
13,4,36
13,5,11
13,6,8
13,7,14
13,9,16
13,18,12
13,17,13
13,20,15
13,19,29
13,21,33
13,23,22
13,24,30
13,25,27
13,32,26
13,34,28
13,38,39
14,0,4
14,8,1
14,2,37
14,3,14
14,5,35
14,11,6
14,7,38
14,15,9
14,39,10
14,16,12
14,13,21
14,17,19
14,20,18
14,22,29
14,30,23
14,31,24
14,32,25
14,34,26
14,27,33
14,36,28
15,0,5
15,9,1
15,11,2
15,3,34
15,37,4
15,6,13
15,23,7
15,18,8
15,10,38
15,12,21
15,14,19
15,17,15
15,22,16
15,29,20
15,24,32
15,28,25
15,33,26
15,30,27
15,35,31
15,39,36
16,26,0
16,1,34
16,9,2
16,37,3
16,4,13
16,5,18
16,6,14
16,20,7
16,16,8
16,15,10
16,11,17
16,12,19
16,21,32
16,25,22
16,29,23
16,24,28
16,27,35
16,38,30
16,36,31
16,33,39
17,21,0
17,1,38
17,12,2
17,3,30
17,4,11
17,5,34
17,6,16
17,15,7
17,8,17
17,9,18
17,10,14
17,13,20
17,19,32
17,26,22
17,28,23
17,33,24
17,25,35
17,37,27
17,29,36
17,31,39
18,15,0
18,32,1
18,2,30
18,3,6
18,4,12
18,13,5
18,7,16
18,8,38
18,19,9
18,10,17
18,11,18
18,14,20
18,26,21
18,28,22
18,23,33
18,35,24
18,34,25
18,27,36
18,39,29
18,31,37
19,0,3
19,29,1
19,34,2
19,14,4
19,5,12
19,36,6
19,13,7
19,8,19
19,17,9
19,10,20
19,16,11
19,21,15
19,18,23
19,22,33
19,38,24
19,37,25
19,30,26
19,31,27
19,35,28
19,32,39
