68,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,89651,NrInfeasibleMatchings,23310
Time,Value 
720,6756
690,6756
660,6756
630,6756
600,6756
570,6756
540,6756
510,6756
480,6756
450,6756
420,6756
390,6756
0,7750
30,6822
60,6788
90,6756
120,6756
150,6756
180,6756
210,6756
240,6756
270,6756
300,6756
330,6756
360,6756
Final, 6756,749

Round,H_team,A_team 
0,0,29
0,1,28
0,3,2
0,4,5
0,6,9
0,7,8
0,11,10
0,12,25
0,13,14
0,15,16
0,17,24
0,18,23
0,19,20
0,21,22
0,27,26
0,39,30
0,36,31
0,35,32
0,34,33
0,38,37
1,28,0
1,2,1
1,5,3
1,9,4
1,8,6
1,10,7
1,12,11
1,16,13
1,14,15
1,20,17
1,24,18
1,22,19
1,23,21
1,25,27
1,26,31
1,29,38
1,30,35
1,32,34
1,33,36
1,37,39
2,0,25
2,1,3
2,2,4
2,5,8
2,6,10
2,7,9
2,13,11
2,14,12
2,15,22
2,16,18
2,17,19
2,21,20
2,31,23
2,26,24
2,28,27
2,30,29
2,36,32
2,38,33
2,37,34
2,39,35
3,8,0
3,1,38
3,10,2
3,3,39
3,4,6
3,9,5
3,11,7
3,12,13
3,17,14
3,18,15
3,19,16
3,20,22
3,24,21
3,23,26
3,25,28
3,27,30
3,29,31
3,32,33
3,34,36
3,35,37
4,0,37
4,1,39
4,8,2
4,4,3
4,6,5
4,13,7
4,9,11
4,10,12
4,16,14
4,17,15
4,20,18
4,25,19
4,26,21
4,23,22
4,24,27
4,28,35
4,29,34
4,30,32
4,31,33
4,38,36
5,35,0
5,36,1
5,2,39
5,3,9
5,37,4
5,5,12
5,7,6
5,11,8
5,14,10
5,15,13
5,21,16
5,18,17
5,19,23
5,27,20
5,22,24
5,30,25
5,33,26
5,31,28
5,32,29
5,34,38
6,0,33
6,1,35
6,2,38
6,3,37
6,7,4
6,5,34
6,6,32
6,8,12
6,9,15
6,13,10
6,14,11
6,22,16
6,17,21
6,18,19
6,20,23
6,25,24
6,26,30
6,27,31
6,29,28
6,39,36
7,39,0
7,37,1
7,36,2
7,3,6
7,4,8
7,11,5
7,12,7
7,10,9
7,21,13
7,14,18
7,15,19
7,16,17
7,24,20
7,26,22
7,23,25
7,35,27
7,34,28
7,33,29
7,31,30
7,38,32
8,36,0
8,7,1
8,2,6
8,8,3
8,11,4
8,5,39
8,9,38
8,15,10
8,12,18
8,17,13
8,19,14
8,16,20
8,21,25
8,22,31
8,24,23
8,28,26
8,27,29
8,33,30
8,37,32
8,35,34
9,32,0
9,1,5
9,34,2
9,13,3
9,4,38
9,6,12
9,39,7
9,10,8
9,14,9
9,18,11
9,20,15
9,25,16
9,22,17
9,19,21
9,23,28
9,29,24
9,26,35
9,27,33
9,30,36
9,31,37
10,0,1
10,2,5
10,10,3
10,4,39
10,6,38
10,37,7
10,14,8
10,9,12
10,20,11
10,13,19
10,21,15
10,26,16
10,23,17
10,18,28
10,22,27
10,24,33
10,25,35
10,29,36
10,30,34
10,31,32
11,0,2
11,1,4
11,3,18
11,5,10
11,39,6
11,7,14
11,8,9
11,15,11
11,12,20
11,24,13
11,16,23
11,17,25
11,19,27
11,28,21
11,33,22
11,32,26
11,35,29
11,38,30
11,34,31
11,36,37
12,0,38
12,6,1
12,7,2
12,11,3
12,10,4
12,5,36
12,15,8
12,16,9
12,12,17
12,22,13
12,14,20
12,18,25
12,19,24
12,21,27
12,23,32
12,26,29
12,28,30
12,31,35
12,33,37
12,39,34
13,34,0
13,1,10
13,2,12
13,3,7
13,4,14
13,37,5
13,36,6
13,8,16
13,9,19
13,17,11
13,13,18
13,24,15
13,20,26
13,29,21
13,30,22
13,27,23
13,25,31
13,32,28
13,35,33
13,38,39
14,0,5
14,34,1
14,2,33
14,3,14
14,4,36
14,37,6
14,15,7
14,39,8
14,9,13
14,10,17
14,16,11
14,12,24
14,21,18
14,19,31
14,28,20
14,29,22
14,30,23
14,26,25
14,27,32
14,38,35
15,7,0
15,1,9
15,11,2
15,36,3
15,13,4
15,5,16
15,35,6
15,8,19
15,20,10
15,22,12
