20,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,187146,NrInfeasibleMatchings,7280
Time,Value 
720,474558
690,474558
660,474558
630,474558
600,474558
570,474558
540,474558
510,474558
480,474558
450,474558
420,474558
390,474558
0,517344
30,484204
60,478984
90,477086
120,477086
150,477086
180,477086
210,476195
240,475126
270,475126
300,475126
330,475126
360,474558
Final, 474558,729

Round,H_team,A_team 
0,0,19
0,6,1
0,5,2
0,3,16
0,8,4
0,7,22
0,9,25
0,29,10
0,11,27
0,12,17
0,13,30
0,14,26
0,31,15
0,18,24
0,23,20
0,28,21
1,16,0
1,1,9
1,22,2
1,19,3
1,4,7
1,5,18
1,24,6
1,20,8
1,10,14
1,25,11
1,30,12
1,13,31
1,15,28
1,27,17
1,21,23
1,26,29
2,0,23
2,25,1
2,2,16
2,3,18
2,5,4
2,6,19
2,7,20
2,8,10
2,27,9
2,11,13
2,12,15
2,29,14
2,17,30
2,22,21
2,24,26
2,31,28
3,1,0
3,4,2
3,26,3
3,10,5
3,16,6
3,23,7
3,14,8
3,9,24
3,15,11
3,28,12
3,13,17
3,19,18
3,20,22
3,21,29
3,27,25
3,30,31
4,3,0
4,18,1
4,7,2
4,4,26
4,8,5
4,6,9
4,10,27
4,11,31
4,13,12
4,21,14
4,15,17
4,16,19
4,20,29
4,23,22
4,24,25
4,30,28
5,2,0
5,1,24
5,3,6
5,22,4
5,5,16
5,7,18
5,29,8
5,9,10
5,17,11
5,12,14
5,28,13
5,21,15
5,19,20
5,31,23
5,26,25
5,27,30
6,0,7
6,26,1
6,2,3
6,10,4
6,5,19
6,6,18
6,25,8
6,9,16
6,11,30
6,29,12
6,13,15
6,14,22
6,17,31
6,20,21
6,28,23
6,27,24
7,18,0
7,1,27
7,2,6
7,23,3
7,4,20
7,7,5
7,8,26
7,19,9
7,24,10
7,12,11
7,21,13
7,31,14
7,15,22
7,16,25
7,17,28
7,30,29
8,0,4
8,1,10
8,19,2
8,3,9
8,5,24
8,6,27
8,7,16
8,23,8
8,21,11
8,12,31
8,13,14
8,30,15
8,29,17
8,25,18
8,20,26
8,28,22
9,6,0
9,17,1
9,2,20
9,24,3
9,4,21
9,22,5
9,8,7
9,9,12
9,25,10
9,28,11
9,13,29
9,14,30
9,15,23
9,18,16
9,26,19
9,27,31
10,0,22
10,11,1
10,2,18
10,7,3
10,4,19
10,5,6
10,8,28
10,9,31
10,10,17
10,25,12
10,13,23
10,20,14
10,15,29
10,16,24
10,21,30
10,26,27
11,0,5
11,1,16
11,23,2
11,3,22
11,24,4
11,6,26
11,7,19
11,12,8
11,18,9
11,30,10
11,29,11
11,27,13
11,14,15
11,17,25
11,28,20
11,31,21
12,0,9
12,13,1
12,24,2
12,5,3
12,25,4
12,7,6
12,8,21
12,15,10
12,11,16
12,27,12
12,14,17
12,26,18
12,19,22
12,31,20
12,23,30
12,28,29
13,20,0
13,31,1
13,2,8
13,3,25
13,4,15
13,30,5
13,22,6
13,13,7
13,9,26
13,10,11
13,12,21
13,14,28
13,16,23
13,17,24
13,18,27
13,29,19
14,0,25
14,1,30
14,2,28
14,3,27
14,4,29
14,12,5
14,8,6
14,15,7
14,9,13
14,10,31
14,11,24
14,23,14
14,22,16
14,17,26
14,18,20
14,21,19
15,0,28
15,19,1
15,14,2
15,8,3
15,6,4
15,5,23
15,31,7
15,11,9
15,10,12
15,26,13
15,27,15
15,16,20
15,21,17
15,18,22
15,24,29
15,25,30
16,0,21
16,1,15
16,31,2
16,20,3
16,16,4
16,26,5
16,6,10
16,7,12
16,22,8
16,17,9
16,14,11
16,25,13
16,29,18
16,19,23
16,24,30
16,28,27
17,13,0
17,3,1
17,15,2
17,18,4
17,5,28
17,6,25
17,30,7
17,8,17
17,9,14
17,16,10
17,11,26
17,12,20
17,19,24
17,21,27
17,22,31
17,23,29
18,31,0
18,1,5
18,2,21
18,4,3
18,11,6
18,28,7
18,30,8
18,9,15
18,18,10
18,12,22
18,20,13
18,14,27
18,26,16
18,17,19
18,23,24
18,29,25
19,14,0
19,4,1
19,26,2
19,10,3
19,9,5
19,17,6
19,21,7
19,31,8
19,19,11
19,23,12
19,16,13
19,25,15
19,28,18
19,20,30
19,22,24
19,27,29
20,0,11
20,20,1
20,2,12
20,29,3
20,4,28
20,5,25
20,14,6
20,7,9
20,27,8
20,26,10
20,19,13
20,24,15
20,16,21
20,17,23
20,31,18
20,22,30
21,0,12
21,1,14
21,2,9
21,3,11
21,13,4
21,5,20
21,6,21
21,7,17
21,8,24
21,10,22
21,15,18
21,16,28
21,19,25
21,27,23
21,30,26
21,29,31
22,24,0
22,1,7
22,2,17
22,3,28
22,30,4
22,29,5
22,6,31
22,8,19
22,22,9
22,10,13
22,11,23
22,12,16
22,25,14
22,15,26
22,18,21
22,20,27
23,10,0
23,1,2
23,3,31
23,4,27
23,21,5
23,23,6
23,25,7
23,11,8
23,9,29
23,12,19
23,22,13
23,24,14
23,15,20
23,30,16
23,18,17
23,28,26
