19,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,181396,NrInfeasibleMatchings,2071
Time,Value 
1560,125698
1530,125698
1500,125698
1470,125698
1440,125698
1410,125698
1380,125698
1350,125698
1320,125698
1290,125698
1260,125698
1230,125698
1200,125698
1170,125698
1140,125698
1110,125698
1080,125698
1050,125698
1020,125698
990,125698
960,125698
930,125698
900,125698
870,125698
360,125847
330,125847
300,125847
270,125847
240,125849
210,125849
180,125849
150,125849
120,125849
90,127175
60,129386
30,129951
0,143470
390,125847
420,125847
450,125847
480,125839
510,125839
540,125839
570,125839
600,125839
630,125839
660,125839
690,125787
720,125698
750,125698
780,125698
810,125698
840,125698
Final, 125698,1573

Round,H_team,A_team 
0,0,2
0,1,12
0,11,3
0,6,4
0,19,5
0,23,7
0,16,8
0,9,17
0,33,10
0,15,13
0,14,18
0,20,22
0,28,21
0,25,24
0,38,26
0,31,27
0,34,29
0,37,30
0,35,32
0,39,36
1,3,0
1,9,1
1,2,16
1,4,19
1,5,6
1,7,13
1,8,28
1,10,11
1,12,14
1,22,15
1,17,21
1,18,20
1,23,33
1,24,34
1,29,25
1,26,31
1,27,35
1,30,39
1,32,38
1,36,37
2,0,16
2,1,2
2,3,13
2,5,4
2,6,8
2,7,22
2,9,14
2,10,15
2,33,11
2,17,12
2,30,18
2,36,19
2,21,20
2,28,23
2,29,24
2,25,26
2,32,27
2,35,31
2,38,34
2,39,37
3,12,0
3,6,1
3,2,10
3,3,5
3,8,4
3,7,35
3,18,9
3,13,11
3,14,17
3,15,33
3,16,36
3,19,23
3,20,39
3,22,21
3,24,30
3,34,25
3,26,29
3,27,38
3,37,28
3,31,32
4,18,0
4,8,1
4,2,5
4,14,3
4,30,4
4,19,6
4,27,7
4,12,9
4,10,23
4,11,15
4,22,13
4,16,37
4,17,24
4,20,33
4,21,39
4,38,25
4,26,35
4,36,28
4,29,31
4,32,34
5,1,0
5,6,2
5,3,18
5,4,12
5,5,8
5,7,14
5,9,29
5,16,10
5,23,11
5,13,27
5,15,20
5,17,30
5,28,19
5,37,21
5,39,22
5,24,31
5,25,32
5,34,26
5,33,36
5,35,38
6,0,15
6,1,4
6,2,12
6,10,3
6,5,11
6,25,6
6,32,7
6,8,37
6,13,9
6,14,29
6,19,16
6,18,17
6,20,30
6,36,21
6,33,22
6,23,35
6,26,24
6,27,34
6,39,28
6,31,38
7,9,0
7,3,1
7,17,2
7,4,16
7,35,5
7,34,6
7,38,7
7,25,8
7,21,10
7,11,39
7,12,20
7,31,13
7,22,14
7,15,23
7,29,18
7,37,19
7,24,32
7,27,26
7,28,33
7,30,36
8,17,0
8,1,10
8,2,15
8,7,3
8,4,32
8,38,5
8,6,16
8,8,21
8,9,20
8,11,28
8,18,12
8,13,23
8,27,14
8,39,19
8,22,26
8,24,36
8,35,25
8,30,29
8,34,31
8,33,37
9,0,10
9,14,1
9,11,2
9,31,3
9,25,4
9,5,7
9,32,6
9,36,8
9,26,9
9,12,30
9,20,13
9,15,27
9,16,21
9,29,17
9,22,18
9,19,33
9,23,39
9,37,24
9,28,38
9,35,34
10,0,5
10,17,1
10,2,20
10,3,27
10,4,29
10,38,6
10,7,34
10,8,33
10,9,30
10,10,39
10,19,11
10,12,22
10,21,13
10,24,14
10,15,35
10,16,28
10,31,18
10,23,36
10,25,37
10,26,32
11,11,0
11,1,27
11,18,2
11,20,3
11,28,4
11,5,25
11,35,6
11,7,31
11,8,24
11,16,9
11,10,19
11,29,12
11,13,26
11,34,14
11,39,15
11,36,17
11,33,21
11,22,30
11,32,23
11,37,38
12,0,20
12,1,5
12,30,2
12,22,3
12,21,4
12,6,9
12,7,25
12,8,34
12,18,10
12,11,16
12,24,12
12,13,35
12,26,14
12,28,15
12,37,17
12,32,19
12,31,23
12,27,29
12,39,33
12,36,38
13,0,6
13,13,1
13,2,7
13,3,26
13,4,18
13,5,32
13,19,8
13,9,24
13,10,28
13,20,11
13,12,21
13,14,30
13,38,15
13,16,39
13,33,17
13,31,22
13,23,27
13,25,36
13,35,29
13,34,37
14,0,13
14,1,18
14,14,2
14,29,3
14,24,4
14,34,5
14,17,6
14,7,26
14,39,8
14,31,9
14,36,10
14,21,11
14,15,12
14,16,23
14,19,38
14,28,20
14,27,22
14,30,25
14,32,37
14,35,33
15,19,0
15,11,1
15,2,21
15,3,15
15,17,4
15,26,5
15,6,24
15,9,7
15,38,8
15,37,10
15,12,31
15,13,14
15,16,30
15,27,18
15,36,20
15,22,29
15,23,34
15,25,28
15,33,32
15,39,35
16,0,27
16,7,1
16,13,2
16,6,3
16,4,9
16,5,23
16,8,10
16,11,34
16,26,12
16,14,31
16,15,16
16,17,22
16,18,36
16,25,19
16,20,29
16,21,30
16,24,28
16,39,32
16,33,38
16,37,35
17,22,0
17,1,15
17,2,39
17,3,4
17,28,5
17,30,6
17,11,7
17,8,17
17,9,36
17,10,20
17,27,12
17,32,13
17,21,14
17,16,33
17,26,18
17,34,19
17,23,38
17,35,24
17,31,25
17,29,37
18,0,28
18,1,16
18,2,33
18,3,32
18,4,34
18,39,5
18,22,6
18,7,29
18,8,11
18,9,37
18,10,17
18,13,12
18,14,36
18,15,31
18,18,21
18,35,19
18,20,23
