46,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,129509,NrInfeasibleMatchings,49
Time,Value 
600,3264
570,3264
540,3264
510,3264
480,3264
450,3264
420,3264
390,3264
0,4086
30,3326
60,3292
90,3290
120,3278
150,3264
180,3264
210,3264
240,3264
270,3264
300,3264
330,3264
360,3264
Final, 3264,610

Round,H_team,A_team 
0,6,0
0,4,1
0,5,2
0,3,39
0,9,7
0,10,8
0,12,11
0,13,14
0,18,15
0,17,16
0,19,30
0,20,27
0,21,22
0,23,26
0,24,25
0,28,29
0,32,31
0,33,34
0,35,36
0,37,38
1,0,4
1,1,8
1,2,6
1,3,5
1,7,12
1,9,10
1,11,13
1,14,17
1,15,16
1,30,18
1,23,19
1,22,20
1,24,21
1,26,25
1,29,27
1,31,28
1,32,33
1,36,34
1,37,35
1,39,38
2,8,0
2,6,1
2,7,2
2,3,37
2,4,39
2,5,38
2,9,18
2,10,21
2,11,19
2,12,15
2,13,17
2,14,22
2,16,20
2,25,23
2,27,24
2,28,26
2,32,29
2,31,30
2,36,33
2,34,35
3,0,7
3,1,3
3,37,2
3,38,4
3,39,5
3,36,6
3,8,9
3,18,10
3,17,11
3,13,12
3,25,14
3,22,15
3,24,16
3,21,19
3,23,20
3,26,34
3,27,28
3,29,31
3,30,32
3,35,33
4,38,0
4,1,5
4,2,3
4,4,8
4,33,6
4,39,7
4,9,13
4,19,10
4,18,11
4,14,12
4,24,15
4,22,16
4,20,17
4,23,21
4,25,28
4,26,27
4,30,29
4,31,34
4,35,32
4,37,36
5,0,39
5,7,1
5,11,2
5,3,38
5,5,4
5,6,8
5,12,9
5,10,13
5,14,24
5,15,27
5,16,26
5,17,23
5,18,21
5,19,22
5,20,25
5,28,30
5,33,29
5,31,35
5,32,36
5,34,37
6,34,0
6,39,1
6,38,2
6,36,3
6,37,4
6,8,5
6,7,6
6,11,9
6,12,10
6,13,16
6,15,14
6,22,17
6,23,18
6,24,19
6,21,20
6,25,27
6,26,30
6,32,28
6,29,35
6,31,33
7,1,0
7,2,39
7,4,3
7,5,37
7,6,12
7,7,8
7,9,22
7,10,11
7,15,13
7,14,18
7,16,23
7,17,21
7,19,25
7,20,24
7,26,29
7,27,31
7,35,28
7,33,30
7,34,32
7,38,36
8,2,0
8,1,38
8,3,35
8,4,36
8,5,7
8,6,37
8,8,39
8,9,24
8,10,22
8,11,15
8,12,17
8,13,18
8,14,23
8,16,25
8,19,26
8,20,31
8,21,29
8,27,32
8,28,33
8,30,34
9,0,3
9,1,36
9,2,35
9,7,4
9,5,6
9,8,24
9,14,9
9,10,39
9,11,22
9,12,21
9,13,25
9,15,17
9,16,19
9,18,20
9,23,31
9,32,26
9,30,27
9,38,28
9,29,34
9,33,37
10,35,0
10,31,1
10,29,2
10,34,3
10,6,4
10,9,5
10,37,7
10,36,8
10,15,10
10,39,11
10,22,12
10,23,13
10,21,14
10,28,16
10,24,17
10,26,18
10,20,19
10,25,30
10,27,33
10,32,38
11,0,11
11,32,1
11,28,2
11,33,3
11,34,4
11,18,5
11,6,9
11,38,7
11,35,8
11,17,10
11,23,12
11,22,13
11,19,14
11,21,15
11,27,16
11,26,20
11,24,30
11,25,31
11,29,36
11,39,37
12,0,37
12,35,1
12,2,32
12,3,29
12,4,9
12,10,5
12,6,39
12,7,11
12,8,13
12,12,24
12,14,20
12,15,23
12,16,31
12,18,17
12,19,28
12,21,25
12,27,22
12,33,26
12,30,36
12,38,34
13,0,36
13,1,29
13,2,33
13,3,6
13,4,32
13,5,35
13,7,10
13,8,38
13,9,39
13,11,23
13,12,20
13,13,24
13,14,31
13,15,25
13,16,21
13,17,28
13,18,19
13,30,22
13,37,26
13,34,27
14,31,0
14,37,1
14,2,4
14,32,3
14,17,5
14,6,10
14,7,14
14,8,11
14,9,16
14,19,12
14,21,13
14,20,15
14,25,18
14,22,23
14,26,24
14,36,27
14,28,34
14,38,29
14,35,30
14,33,39
15,0,9
15,34,1
15,36,2
15,31,3
15,4,14
15,5,12
15,11,6
15,35,7
15,15,8
15,10,16
15,20,13
15,25,17
15,24,18
15,29,19
15,27,21
15,22,26
15,23,28
15,37,30
15,39,32
15,38,33
16,0,33
16,2,1
16,30,3
16,4,12
16,5,11
16,6,14
16,7,13
16,16,8
16,9,15
16,10,20
16,26,17
16,18,22
16,34,19
16,31,21
16,27,23
16,24,28
16,25,29
16,32,37
16,35,38
16,36,39
17,0,5
17,1,33
17,10,2
17,3,9
17,11,4
17,13,6
17,15,7
17,17,8
17,12,18
17,14,16
17,19,27
17,20,32
17,26,21
17,22,24
17,29,23
17,34,25
17,28,36
17,30,38
17,37,31
17,39,35
18,28,0
18,1,9
18,12,2
18,3,10
18,13,4
18,5,15
18,21,6
18,20,7
18,8,14
18,16,11
18,17,19
18,18,27
18,22,32
18,30,23
18,24,35
18,33,25
18,36,26
18,29,37
18,31,38
18,39,34
19,29,0
19,1,26
19,2,34
19,3,15
19,4,10
19,13,5
19,17,6
19,19,7
19,8,12
19,38,9
19,11,14
19,16,18
19,33,20
19,21,32
19,25,22
19,23,24
19,27,35
19,28,37
19,39,30
19,36,31
