23,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,130577,NrInfeasibleMatchings,5159
Time,Value 
990,8854
960,8854
930,8854
900,8854
870,8854
360,8854
330,8854
300,8854
270,8854
240,8862
210,8862
180,8862
150,8862
120,8902
90,9020
60,9060
30,9168
0,11112
390,8854
420,8854
450,8854
480,8854
510,8854
540,8854
570,8854
600,8854
630,8854
660,8854
690,8854
720,8854
750,8854
780,8854
810,8854
840,8854
Final, 8854,991

Round,H_team,A_team 
0,0,5
0,1,2
0,3,4
0,6,7
0,8,9
0,10,15
0,11,12
0,13,14
0,16,27
0,17,26
0,18,25
0,19,20
0,21,24
0,22,23
0,29,28
0,37,30
0,36,31
0,35,32
0,34,33
0,39,38
1,2,0
1,4,1
1,5,3
1,9,6
1,7,8
1,12,10
1,14,11
1,15,13
1,30,16
1,27,17
1,20,18
1,26,19
1,25,21
1,28,22
1,24,23
1,31,29
1,32,39
1,33,36
1,34,35
1,38,37
2,0,6
2,1,3
2,2,4
2,7,5
2,11,8
2,9,10
2,13,12
2,17,14
2,16,15
2,24,18
2,25,19
2,21,20
2,29,22
2,26,23
2,28,27
2,30,39
2,31,38
2,32,34
2,33,35
2,36,37
3,4,0
3,5,1
3,3,2
3,6,27
3,7,9
3,8,13
3,10,11
3,12,17
3,14,16
3,15,21
3,18,26
3,19,29
3,20,25
3,22,24
3,23,28
3,34,30
3,35,31
3,37,32
3,39,33
3,38,36
4,0,1
4,2,9
4,3,8
4,4,7
4,5,6
4,10,14
4,11,17
4,25,12
4,13,16
4,22,15
4,21,18
4,24,19
4,23,20
4,28,26
4,31,27
4,30,29
4,38,32
4,37,33
4,34,36
4,39,35
5,8,0
5,1,7
5,12,2
5,6,3
5,14,4
5,9,5
5,16,10
5,15,11
5,17,13
5,18,23
5,19,21
5,20,22
5,27,24
5,26,25
5,30,28
5,29,34
5,32,31
5,33,38
5,35,37
5,36,39
6,0,7
6,6,1
6,5,2
6,3,9
6,4,8
6,10,13
6,11,16
6,12,14
6,15,20
6,18,17
6,19,27
6,21,38
6,22,25
6,23,29
6,24,26
6,33,28
6,32,30
6,31,34
6,36,35
6,39,37
7,27,0
7,1,8
7,2,6
7,7,3
7,9,4
7,15,5
7,17,10
7,13,11
7,16,12
7,20,14
7,38,18
7,28,19
7,29,21
7,26,22
7,25,23
7,35,24
7,30,36
7,37,31
7,33,32
7,34,39
8,0,3
8,1,13
8,2,7
8,10,4
8,12,5
8,8,6
8,11,9
8,14,15
8,16,17
8,18,19
8,20,28
8,21,23
8,22,27
8,24,25
8,26,30
8,39,29
8,31,33
8,36,32
8,34,37
8,35,38
9,9,0
9,27,1
9,15,2
9,3,10
9,4,5
9,6,11
9,13,7
9,17,8
9,19,12
9,25,14
9,23,16
9,29,18
9,36,20
9,28,21
9,32,22
9,33,24
9,37,26
9,30,35
9,31,39
9,38,34
10,0,25
10,1,10
10,8,2
10,11,3
10,4,13
10,5,21
10,6,14
10,15,7
10,9,12
10,16,19
10,17,23
10,18,39
10,37,20
10,22,36
10,24,32
10,38,26
10,34,27
10,28,35
10,33,29
10,30,31
11,39,0
11,12,1
11,2,16
11,3,15
11,19,4
11,14,5
11,10,6
11,7,11
11,21,8
11,13,9
11,20,17
11,36,18
11,35,22
11,23,38
11,31,24
11,25,34
11,26,33
11,27,30
11,32,28
11,29,37
12,0,15
12,11,1
12,2,13
12,16,3
12,4,6
12,10,5
12,7,12
12,8,14
12,17,9
12,18,32
12,19,23
12,20,26
12,21,36
12,22,34
12,39,24
12,25,31
12,35,27
12,37,28
12,38,29
12,33,30
13,13,0
13,1,16
13,22,2
13,3,18
13,12,4
13,5,11
13,6,17
13,14,7
13,15,8
13,9,19
13,23,10
13,34,20
13,31,21
13,24,37
13,32,25
13,26,36
13,27,33
13,28,39
13,29,35
13,30,38
14,11,0
14,1,9
14,17,2
14,14,3
14,4,16
14,8,5
14,6,13
14,10,7
14,15,12
14,18,31
14,19,33
14,39,20
14,32,21
14,30,22
14,23,35
14,24,34
14,37,25
14,27,26
14,38,28
14,29,36
15,12,0
15,31,1
15,2,10
15,3,19
15,4,11
15,5,38
15,16,6
15,7,17
15,35,8
15,9,14
15,13,18
15,33,15
15,20,24
15,21,39
15,22,37
15,23,30
15,25,29
15,26,32
15,36,27
15,28,34
16,0,10
16,32,1
16,11,2
16,3,38
16,18,4
16,5,17
16,20,6
16,7,19
16,8,12
16,16,9
16,13,21
16,14,30
16,36,15
16,22,39
16,33,23
16,29,24
16,25,35
16,26,34
16,37,27
16,31,28
17,0,16
17,1,18
17,2,20
17,12,3
17,17,4
17,24,5
17,6,33
17,21,7
17,10,8
17,9,32
17,34,11
17,19,13
17,14,37
17,39,15
17,38,22
17,23,31
17,30,25
17,35,26
17,27,29
17,28,36
18,0,18
18,1,14
18,19,2
18,13,3
18,15,4
18,31,5
18,6,12
18,7,16
18,8,32
18,9,38
18,10,29
18,11,37
18,17,35
18,20,30
18,21,27
18,33,22
18,23,34
18,28,24
18,36,25
18,26,39
19,14,0
19,17,1
19,2,35
19,3,33
19,4,29
19,5,16
19,6,15
19,38,7
19,20,8
19,18,9
19,32,10
19,11,19
19,12,34
19,37,13
19,21,26
19,22,31
19,23,36
19,30,24
19,25,28
19,27,39
20,0,37
20,1,15
20,2,33
20,3,17
20,24,4
20,5,30
20,18,6
20,36,7
20,16,8
20,9,20
20,34,10
20,28,11
20,12,21
20,35,13
20,14,23
20,19,22
20,39,25
20,31,26
20,38,27
20,29,32
21,0,17
21,22,1
21,27,2
21,3,37
21,4,30
21,5,33
21,6,36
21,7,20
21,8,18
21,9,21
21,35,10
21,29,11
21,28,12
21,32,13
21,26,14
21,15,34
21,25,16
21,31,19
21,23,39
21,38,24
22,0,20
22,23,1
22,39,2
22,24,3
22,4,37
22,13,5
22,21,6
22,7,18
22,8,36
22,15,9
22,10,22
22,30,11
22,12,31
22,33,14
22,16,34
22,17,28
22,35,19
22,25,38
22,26,29
22,27,32
23,19,0
23,39,1
23,37,2
23,26,3
23,21,4
23,34,5
23,29,6
23,7,35
23,8,38
23,9,22
23,10,18
23,11,31
23,30,12
23,13,33
23,14,28
23,15,17
23,20,16
23,32,23
23,36,24
23,25,27
24,22,0
24,1,26
24,2,14
24,3,39
24,4,38
24,36,5
24,6,35
24,34,7
24,28,8
24,9,29
24,10,31
24,11,27
24,32,12
24,20,13
24,18,15
24,24,16
24,19,17
24,21,30
24,37,23
24,33,25
25,0,26
25,38,1
25,18,2
25,3,32
25,4,39
25,5,35
25,6,19
25,7,29
25,34,8
25,27,9
25,25,10
25,11,33
25,36,12
25,13,28
25,24,14
25,23,15
25,16,37
25,17,30
25,31,20
25,22,21
26,0,32
26,35,1
