6,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,139390,NrInfeasibleMatchings,1220
Time,Value 
990,6224
960,6224
930,6224
900,6224
870,6224
360,6224
330,6224
300,6224
270,6228
240,6228
210,6228
180,6248
150,6248
120,6248
90,6248
60,6290
30,6414
0,7490
390,6224
420,6224
450,6224
480,6224
510,6224
540,6224
570,6224
600,6224
630,6224
660,6224
690,6224
720,6224
750,6224
780,6224
810,6224
840,6224
Final, 6224,994

Round,H_team,A_team 
0,0,39
0,2,1
0,3,10
0,4,9
0,5,8
0,6,7
0,11,12
0,13,14
0,15,16
0,18,17
0,19,20
0,22,21
0,24,23
0,26,25
0,36,27
0,29,28
0,31,30
0,33,32
0,35,34
0,37,38
1,1,0
1,7,2
1,6,3
1,5,4
1,8,17
1,9,19
1,10,11
1,12,13
1,14,15
1,16,18
1,21,20
1,23,22
1,32,24
1,27,25
1,28,26
1,30,29
1,31,33
1,37,34
1,38,35
1,39,36
2,0,2
2,1,7
2,3,5
2,4,6
2,9,8
2,10,13
2,14,11
2,12,15
2,17,16
2,19,18
2,20,27
2,21,23
2,22,26
2,25,24
2,30,28
2,33,29
2,32,31
2,36,34
2,35,37
2,39,38
3,6,0
3,5,1
3,2,39
3,4,3
3,7,9
3,8,10
3,13,11
3,18,12
3,16,14
3,15,17
3,19,21
3,26,20
3,24,22
3,23,25
3,27,30
3,28,33
3,29,32
3,31,35
3,34,38
3,37,36
4,0,5
4,1,4
4,37,2
4,3,7
4,9,6
4,11,8
4,12,10
4,15,13
4,14,18
4,16,21
4,17,19
4,23,20
4,25,22
4,24,26
4,27,28
4,29,31
4,32,30
4,35,33
4,39,34
4,36,38
5,38,0
5,6,1
5,2,3
5,7,4
5,5,39
5,8,12
5,10,9
5,19,11
5,13,16
5,20,14
5,18,15
5,22,17
5,21,24
5,23,27
5,28,25
5,26,29
5,30,35
5,31,37
5,34,32
5,33,36
6,0,3
6,1,39
6,2,4
6,5,6
6,7,8
6,13,9
6,16,10
6,17,11
6,14,12
6,19,15
6,24,18
6,22,20
6,27,21
6,26,23
6,29,25
6,28,35
6,30,37
6,34,31
6,36,32
6,33,38
7,4,0
7,3,1
7,6,2
7,9,5
7,11,7
7,8,13
7,10,14
7,12,16
7,15,24
7,20,17
7,18,22
7,23,19
7,21,26
7,25,30
7,32,27
7,38,28
7,37,29
7,39,31
7,34,33
7,35,36
8,0,37
8,1,31
8,9,2
8,3,38
8,8,4
8,13,5
8,6,10
8,12,7
8,15,11
8,14,17
8,16,23
8,18,26
8,22,19
8,24,20
8,21,25
8,33,27
8,28,32
8,36,29
8,30,34
8,39,35
9,35,0
9,38,1
9,2,36
9,32,3
9,4,39
9,5,12
9,6,8
9,7,13
9,11,9
9,10,15
9,19,14
9,16,22
9,17,21
9,23,18
9,20,25
9,27,24
9,26,30
9,31,28
9,29,34
9,37,33
10,0,8
10,12,1
10,2,5
10,33,3
10,4,36
10,13,6
10,10,7
10,9,15
10,11,16
10,21,14
10,17,23
10,18,20
10,19,25
10,22,30
10,29,24
10,26,27
10,34,28
10,38,31
10,32,35
10,39,37
11,36,0
11,10,1
11,34,2
11,3,9
11,37,4
11,7,5
11,14,6
11,8,16
11,23,11
11,17,12
11,20,13
11,15,21
11,25,18
11,24,19
11,28,22
11,26,32
11,31,27
11,29,35
11,30,38
11,39,33
12,0,34
12,1,37
12,2,33
12,3,39
12,38,4
12,5,10
12,36,6
12,7,16
12,8,15
12,9,12
12,20,11
12,19,13
12,14,23
12,24,17
12,30,18
12,28,21
12,35,22
12,32,25
12,31,26
12,27,29
13,10,0
13,1,36
13,38,2
13,12,3
13,4,14
13,11,5
13,6,35
13,15,7
13,39,8
13,21,9
13,13,23
13,16,19
13,26,17
13,18,28
13,29,20
13,22,27
13,34,24
13,25,31
13,33,30
13,37,32
14,12,0
14,1,14
14,35,2
14,28,3
14,4,10
14,37,5
14,39,6
14,19,7
14,36,8
14,26,9
14,18,11
14,17,13
14,22,15
14,20,16
14,30,21
14,23,29
14,31,24
14,33,25
14,27,34
14,38,32
15,14,0
15,9,1
15,32,2
15,3,8
15,35,4
15,5,38
15,6,37
15,7,33
15,39,10
15,25,11
15,12,19
15,18,13
15,15,23
15,16,26
15,17,27
15,20,30
15,34,21
15,22,29
15,24,28
15,31,36
16,0,33
16,8,1
16,2,10
16,3,35
16,31,4
16,14,5
16,6,19
16,38,7
16,9,16
16,11,22
16,20,12
16,24,13
16,15,26
16,17,29
16,27,18
16,37,21
16,23,28
16,25,34
16,30,36
16,32,39
17,29,0
17,1,32
17,11,2
17,36,3
17,33,4
17,5,15
17,12,6
17,39,7
17,38,8
17,18,9
17,10,17
17,13,37
17,22,14
17,16,24
17,19,27
17,28,20
17,21,31
17,30,23
17,35,25
17,26,34
18,0,7
18,34,1
18,2,8
18,3,11
18,4,17
18,32,5
18,15,6
18,20,9
18,10,19
18,12,37
18,13,27
18,24,14
18,25,16
18,21,18
18,31,22
