40,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,289706,NrInfeasibleMatchings,8136
Time,Value 
1980,6264
1950,6264
1920,6264
1890,6264
1860,6264
1830,6264
1800,6264
1770,6264
840,6338
810,6338
780,6338
750,6342
720,6346
690,6346
660,6346
630,6346
600,6346
570,6346
540,6346
510,6346
480,6404
450,6416
420,6446
390,6498
0,7726
30,6756
60,6660
90,6636
120,6622
150,6620
180,6616
210,6616
240,6574
270,6534
300,6498
330,6498
360,6498
870,6338
900,6338
930,6336
960,6322
990,6322
1020,6322
1050,6322
1080,6310
1110,6310
1140,6308
1170,6294
1200,6294
1230,6294
1260,6292
1290,6276
1320,6268
1350,6264
1380,6264
1410,6264
1440,6264
1470,6264
1500,6264
1530,6264
1560,6264
1590,6264
1620,6264
1650,6264
1680,6264
1710,6264
1740,6264
Final, 6264,2001

Round,H_team,A_team 
0,0,30
0,1,34
0,2,35
0,3,33
0,5,4
0,6,7
0,11,8
0,10,9
0,12,13
0,14,15
0,16,21
0,17,20
0,18,19
0,22,23
0,27,24
0,26,25
0,28,29
0,32,31
0,37,36
0,39,38
1,1,0
1,3,2
1,4,6
1,7,5
1,8,10
1,9,11
1,14,12
1,13,20
1,15,18
1,16,17
1,19,23
1,21,22
1,25,24
1,27,26
1,30,28
1,31,29
1,33,32
1,35,34
1,36,39
1,38,37
2,0,38
2,1,8
2,2,10
2,3,6
2,4,7
2,5,9
2,11,12
2,13,15
2,14,16
2,23,17
2,20,18
2,21,19
2,24,22
2,25,27
2,29,26
2,32,28
2,30,31
2,35,33
2,36,34
2,39,37
3,37,0
3,7,1
3,2,39
3,8,3
3,9,4
3,6,5
3,10,11
3,12,21
3,16,13
3,17,14
3,15,20
3,18,23
3,22,19
3,26,24
3,28,25
3,27,29
3,33,30
3,31,35
3,34,32
3,38,36
4,0,36
4,39,1
4,2,38
4,4,3
4,5,8
4,6,9
4,7,11
4,12,10
4,14,13
4,15,16
4,17,18
4,20,19
4,21,23
4,22,26
4,24,28
4,25,31
4,30,27
4,29,32
4,34,33
4,35,37
5,28,0
5,38,1
5,37,2
5,3,5
5,13,4
5,11,6
5,10,7
5,9,8
5,12,15
5,14,20
5,18,16
5,19,17
5,26,21
5,27,22
5,23,25
5,24,29
5,32,30
5,31,34
5,33,39
5,36,35
6,0,39
6,1,37
6,2,6
6,3,38
6,4,11
6,5,12
6,8,7
6,9,14
6,10,13
6,17,15
6,19,16
6,22,18
6,21,20
6,24,23
6,29,25
6,31,26
6,28,27
6,34,30
6,35,32
6,36,33
7,5,0
7,12,1
7,11,2
7,7,3
7,16,4
7,6,38
7,13,8
7,15,9
7,14,10
7,21,17
7,18,24
7,19,27
7,20,23
7,25,22
7,26,28
7,29,30
7,33,31
7,32,36
7,37,34
7,39,35
8,0,3
8,2,1
8,12,4
8,39,5
8,8,6
8,9,7
8,15,10
8,13,11
8,21,14
8,20,16
8,22,17
8,25,18
8,24,19
8,23,27
8,30,26
8,34,28
8,29,33
8,36,31
8,32,37
8,38,35
9,4,0
9,1,36
9,7,2
9,3,9
9,37,5
9,6,39
9,8,12
9,10,21
9,11,16
9,17,13
9,14,18
9,19,15
9,20,22
9,28,23
9,31,24
9,30,25
9,32,26
9,27,34
9,35,29
9,33,38
10,0,35
10,31,1
10,5,2
10,3,39
10,37,4
10,6,36
10,12,7
10,16,8
10,9,21
10,10,17
10,11,14
10,13,18
10,22,15
10,28,19
10,27,20
10,23,26
10,30,24
10,33,25
10,29,34
10,38,32
11,0,6
11,32,1
11,9,2
11,36,3
11,39,4
11,14,5
11,7,13
11,19,8
11,18,10
11,15,11
11,17,12
11,16,23
11,24,20
11,21,29
11,28,22
11,25,37
11,26,33
11,27,31
11,35,30
11,34,38
12,0,7
12,1,6
12,2,4
12,3,34
12,5,13
12,8,14
12,12,9
12,16,10
12,17,11
12,15,24
12,18,21
12,26,19
12,20,25
12,29,22
12,23,37
12,33,27
12,35,28
12,36,30
12,38,31
12,39,32
13,31,0
13,1,3
13,8,2
13,4,35
13,10,5
13,6,14
13,7,39
13,13,9
13,11,18
