32,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,312427,NrInfeasibleMatchings,229
Time,Value 
1530,84836
1500,84836
1470,84836
1440,84836
1410,84836
1380,84836
1350,84836
1320,84836
1290,84836
1260,84836
1230,84836
1200,84836
1170,84836
1140,84836
1110,84836
1080,84836
1050,84886
1020,84886
990,84886
960,85024
930,85696
900,85764
870,85814
360,85834
330,85834
300,86376
270,87104
240,87232
210,88462
180,88462
150,88462
120,88462
90,88462
60,88604
30,88910
0,167218
390,85834
420,85834
450,85834
480,85834
510,85834
540,85834
570,85834
600,85834
630,85834
660,85814
690,85814
720,85814
750,85814
780,85814
810,85814
840,85814
Final, 84836,1547

Round,H_team,A_team 
0,0,3
0,1,2
0,4,5
0,7,6
0,9,8
0,10,11
0,39,12
0,18,13
0,15,14
0,34,16
0,33,17
0,20,19
0,26,21
0,25,22
0,24,23
0,28,27
0,32,29
0,31,30
0,37,35
0,38,36
1,0,1
1,9,2
1,4,3
1,7,5
1,8,6
1,13,10
1,15,11
1,38,12
1,18,14
1,37,16
1,20,17
1,22,19
1,23,21
1,24,25
1,26,27
1,28,30
1,29,31
1,33,32
1,35,34
1,39,36
2,2,0
2,3,1
2,6,4
2,5,8
2,11,7
2,10,9
2,12,13
2,14,16
2,15,20
2,17,18
2,19,21
2,22,24
2,23,27
2,25,26
2,32,28
2,30,29
2,31,33
2,34,38
2,35,39
2,36,37
3,0,6
3,1,4
3,2,8
3,3,5
3,18,7
3,20,9
3,14,10
3,13,11
3,16,12
3,22,15
3,21,17
3,24,19
3,23,25
3,26,33
3,27,30
3,28,29
3,31,32
3,34,36
3,38,35
3,37,39
4,4,0
4,7,1
4,3,2
4,5,6
4,8,10
4,11,9
4,15,12
4,14,13
4,16,38
4,17,22
4,18,20
4,19,23
4,21,30
4,24,26
4,25,28
4,27,29
4,35,31
4,32,39
4,36,33
4,34,37
5,5,0
5,1,6
5,2,4
5,7,3
5,8,12
5,9,13
5,10,15
5,11,14
5,17,16
5,19,18
5,21,20
5,22,27
5,26,23
5,28,24
5,29,25
5,30,38
5,39,31
5,32,34
5,33,37
5,36,35
6,14,0
6,1,5
6,2,7
6,3,8
6,10,4
6,6,13
6,9,15
6,12,11
6,18,16
6,31,17
6,30,19
6,27,20
6,25,21
6,26,22
6,28,23
6,29,24
6,32,36
6,33,35
6,34,39
6,37,38
7,0,7
7,1,8
7,5,2
7,3,12
7,4,9
7,6,10
7,16,11
7,13,15
7,19,14
7,24,17
7,21,18
7,20,26
7,23,22
7,25,27
7,38,28
7,29,37
7,39,30
7,31,36
7,35,32
7,33,34
8,0,32
8,9,1
8,2,37
8,6,3
8,7,4
8,5,24
8,8,27
8,10,33
8,11,31
8,12,20
8,13,23
8,14,29
8,15,21
8,16,22
8,17,35
8,18,26
8,19,25
8,28,34
8,36,30
8,38,39
9,0,8
9,1,12
9,35,2
9,15,3
9,11,4
9,10,5
9,29,6
9,23,7
9,17,9
9,30,13
9,24,14
9,21,16
9,25,18
9,26,19
9,22,20
9,34,27
9,36,28
9,31,37
9,38,32
9,39,33
10,21,0
10,11,1
10,39,2
10,3,10
10,4,8
10,5,12
10,6,9
10,22,7
10,37,13
10,23,14
10,24,15
10,20,16
10,19,17
10,28,18
10,32,25
10,34,26
10,27,36
10,35,29
10,30,33
10,31,38
11,0,9
11,13,1
11,2,10
11,14,3
11,12,4
11,15,5
11,6,11
11,7,8
11,16,19
11,17,23
11,32,18
11,25,20
11,29,21
11,28,22
11,36,24
11,39,26
11,37,27
11,35,30
11,34,31
11,33,38
12,12,0
12,1,10
12,6,2
12,3,11
12,4,13
12,19,5
12,9,7
12,8,14
12,15,16
12,25,17
12,18,23
12,33,20
12,36,21
12,32,22
12,37,24
12,38,26
12,27,35
12,28,31
12,29,39
12,30,34
13,10,0
13,1,18
13,2,11
13,9,3
13,4,15
13,17,5
13,12,6
13,7,14
13,13,8
13,16,25
13,19,38
13,20,35
13,31,21
13,22,36
13,23,34
13,39,24
13,26,28
13,27,32
13,33,29
13,30,37
14,0,18
14,1,15
14,2,12
14,3,38
14,4,14
14,5,9
14,17,6
14,13,7
14,8,19
14,16,10
14,11,25
14,20,36
14,21,35
14,34,22
14,23,33
14,24,30
14,29,26
14,27,31
14,39,28
14,37,32
15,0,15
15,14,1
15,2,17
15,3,19
15,30,4
15,13,5
15,6,20
15,12,7
15,8,11
15,9,16
15,18,10
15,32,21
15,35,22
15,36,23
15,24,33
15,25,39
15,31,26
15,38,27
15,37,28
15,29,34
16,11,0
16,1,17
16,14,2
16,3,13
16,24,4
16,18,5
16,15,6
16,7,20
16,8,16
16,12,9
16,19,10
16,21,33
16,31,22
16,37,23
16,34,25
16,26,36
16,39,27
16,28,35
16,38,29
16,30,32
17,0,17
17,19,1
17,13,2
17,16,3
17,20,4
17,5,39
17,14,6
17,7,31
17,15,8
17,9,32
17,10,12
17,11,18
17,21,34
17,22,37
17,38,23
17,27,24
17,35,25
17,30,26
17,33,28
17,29,36
18,13,0
18,33,1
18,16,2
18,17,3
18,4,39
18,5,38
18,6,31
18,7,15
18,8,32
18,9,18
18,10,34
18,11,19
18,12,14
18,20,28
18,27,21
18,22,29
18,23,30
18,35,24
18,36,25
18,26,37
19,16,0
19,36,1
19,2,15
19,18,3
19,4,38
19,5,11
19,6,39
19,10,7
19,8,31
19,14,9
19,12,19
19,17,13
19,20,34
19,21,28
19,22,30
19,23,29
19,32,24
19,25,37
19,26,35
19,27,33
