28,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,222664,NrInfeasibleMatchings,4429
Time,Value 
1590,8928
1560,8928
1530,8928
1500,8928
1470,8928
1440,8928
1410,8928
1380,8928
1350,8928
1320,8928
1290,8928
1260,8928
1230,8928
1200,8928
1170,8928
1140,8928
1110,8928
1080,8928
1050,8928
1020,8928
990,8928
960,8928
930,8928
900,8952
870,8966
360,9020
330,9020
300,9020
270,9054
240,9054
210,9054
180,9054
150,9064
120,9068
90,9090
60,9094
30,9290
0,10706
390,9020
420,9020
450,9020
480,9020
510,9020
540,9020
570,9020
600,9020
630,9006
660,8994
690,8976
720,8976
750,8966
780,8966
810,8966
840,8966
Final, 8928,1617

Round,H_team,A_team 
0,0,5
0,1,4
0,2,3
0,7,6
0,8,17
0,9,16
0,10,15
0,11,14
0,12,13
0,29,18
0,20,19
0,24,21
0,23,22
0,26,25
0,28,27
0,37,30
0,34,31
0,33,32
0,36,35
0,38,39
1,25,0
1,5,1
1,6,2
1,4,3
1,18,7
1,13,8
1,17,9
1,16,10
1,15,11
1,14,12
1,21,19
1,22,20
1,31,23
1,29,24
1,27,26
1,32,28
1,35,30
1,34,33
1,39,36
1,37,38
2,38,0
2,3,1
2,2,4
2,6,5
2,23,7
2,8,9
2,10,13
2,12,11
2,15,14
2,21,16
2,20,17
2,19,18
2,24,22
2,32,25
2,28,26
2,30,27
2,34,29
2,35,31
2,36,33
2,37,39
3,0,3
3,1,2
3,4,6
3,5,9
3,7,8
3,11,10
3,16,12
3,13,15
3,14,23
3,17,19
3,18,20
3,22,21
3,26,24
3,25,28
3,27,34
3,29,30
3,31,32
3,33,38
3,39,35
3,36,37
4,0,2
4,1,14
4,5,3
4,4,8
4,6,13
4,7,10
4,9,11
4,12,15
4,16,20
4,18,17
4,19,22
4,21,39
4,23,25
4,24,27
4,26,34
4,28,36
4,29,31
4,30,33
4,32,37
4,38,35
5,8,0
5,10,1
5,2,5
5,3,6
5,14,4
5,11,7
5,13,9
5,17,12
5,15,16
5,22,18
5,19,23
5,20,21
5,25,24
5,35,26
5,39,27
5,37,28
5,33,29
5,31,30
5,34,32
5,36,38
6,0,4
6,1,6
6,7,2
6,3,11
6,8,5
6,9,10
6,31,12
6,39,13
6,16,14
6,22,15
6,21,17
6,23,18
6,28,19
6,24,20
6,34,25
6,36,26
6,38,27
6,37,29
6,32,30
6,35,33
7,6,0
7,11,1
7,2,9
7,7,3
7,5,4
7,10,8
7,12,39
7,13,16
7,14,36
7,15,23
7,17,22
7,18,21
7,19,24
7,20,28
7,25,38
7,26,32
7,27,31
7,29,35
7,30,34
7,33,37
8,0,1
8,2,8
8,14,3
8,4,10
8,7,5
8,9,6
8,13,11
8,18,12
8,17,15
8,19,16
8,20,23
8,36,21
8,30,22
8,28,24
8,27,25
8,29,26
8,31,33
8,38,32
8,34,39
8,35,37
9,10,0
9,1,7
9,12,2
9,3,9
9,11,4
9,5,13
9,6,18
9,8,14
9,15,19
9,16,17
9,25,20
9,21,38
9,22,36
9,23,29
9,24,34
9,26,30
9,27,37
9,33,28
9,39,31
9,32,35
10,0,12
10,9,1
10,2,29
10,3,10
10,7,4
10,5,18
10,6,8
10,11,21
10,13,17
10,14,19
10,15,20
10,16,22
10,23,26
10,24,38
10,30,25
10,33,27
10,39,28
10,37,31
10,32,36
10,34,35
11,17,0
11,1,13
11,28,2
11,8,3
11,4,9
11,10,5
11,22,6
11,12,7
11,19,11
11,20,14
11,21,15
11,18,16
11,35,23
11,31,24
11,25,37
11,26,33
11,27,32
11,29,39
11,36,30
11,38,34
12,0,7
12,1,16
12,22,2
12,3,13
12,12,4
12,14,5
12,21,6
12,8,11
12,9,15
12,10,17
12,28,18
12,25,19
12,27,20
12,37,23
12,35,24
12,31,26
12,29,32
12,30,38
12,33,39
12,34,36
13,0,9
13,17,1
13,2,10
13,16,3
13,4,21
13,5,25
13,6,12
13,7,38
13,15,8
13,11,22
13,13,14
13,32,18
13,19,29
13,20,34
13,23,28
13,24,33
13,26,37
13,27,35
13,39,30
13,36,31
14,0,11
14,18,1
14,2,21
14,15,3
14,4,13
14,12,5
14,6,38
14,9,7
14,16,8
14,10,19
14,14,17
14,26,20
14,22,33
14,36,23
14,30,24
14,25,35
14,29,27
14,28,31
14,32,39
14,37,34
15,18,0
15,1,15
15,19,2
15,3,30
15,17,4
15,5,16
15,11,6
15,7,13
15,8,12
15,21,9
15,20,10
15,31,14
15,32,22
15,34,23
15,24,37
15,33,25
15,39,26
15,27,36
15,35,28
15,38,29
16,0,15
16,8,1
16,11,2
16,3,12
16,4,39
16,5,17
16,6,10
16,16,7
16,9,19
16,13,18
16,33,14
16,35,20
16,30,21
16,22,37
16,23,27
16,24,32
16,25,31
16,38,26
16,28,34
16,36,29
17,13,0
17,1,36
17,2,16
17,3,34
17,26,4
17,15,5
17,14,6
17,7,24
17,8,35
17,12,9
17,10,18
17,17,11
17,19,30
17,37,20
17,21,33
17,27,22
17,32,23
17,39,25
17,29,28
17,31,38
18,0,36
18,1,34
18,2,13
18,18,3
18,27,4
18,5,11
18,6,24
18,7,15
18,32,8
18,9,35
18,12,10
18,14,30
18,16,33
18,26,17
18,19,37
18,39,20
18,21,28
18,31,22
18,23,38
18,25,29
19,28,0
19,12,1
19,15,2
19,3,27
19,4,18
19,38,5
19,17,6
19,7,37
19,33,8
19,34,9
19,10,14
19,11,16
19,13,26
19,19,31
19,20,32
19,35,21
19,22,29
19,30,23
19,24,39
19,36,25
20,31,0
20,1,27
20,2,36
20,3,17
20,4,16
20,35,5
20,32,6
20,14,7
20,34,8
20,37,9
20,10,24
20,11,26
20,25,12
20,13,19
20,18,15
20,20,33
20,21,29
20,22,38
20,39,23
20,28,30
21,0,16
21,29,1
21,14,2
21,25,3
21,15,4
21,36,5
21,6,39
21,17,7
21,8,37
21,9,31
21,27,10
21,33,11
21,12,34
21,13,35
21,24,18
21,19,32
21,30,20
21,23,21
21,26,22
21,38,28
22,0,23
22,30,1
22,17,2
22,28,3
22,4,37
22,5,39
22,15,6
22,7,36
22,8,31
22,9,29
22,10,34
22,35,11
22,19,12
22,27,13
22,14,32
22,16,24
22,18,33
22,38,20
22,26,21
22,22,25
23,0,19
23,1,23
23,2,39
23,3,37
23,4,36
23,20,5
23,6,31
23,32,7
23,8,29
23,9,14
23,25,10
23,38,11
23,24,12
23,13,34
23,33,15
23,16,28
23,30,17
23,18,26
23,21,27
23,35,22
24,14,0
24,39,1
24,20,2
24,3,38
24,25,4
24,5,29
24,6,16
24,34,7
24,22,8
24,27,9
24,26,10
24,11,18
24,12,30
24,13,28
24,37,15
24,31,17
24,19,35
24,32,21
24,23,33
24,36,24
25,33,0
25,37,1
25,2,38
25,23,3
25,29,4
25,22,5
25,26,6
25,35,7
25,8,19
25,28,9
25,10,36
25,11,30
25,12,27
25,24,13
25,18,14
25,39,15
25,16,25
25,17,32
25,20,31
25,34,21
26,0,20
26,35,1
26,2,18
26,29,3
26,34,4
26,19,5
26,37,6
26,7,30
26,26,8
26,33,9
26,21,10
26,11,36
26,12,38
26,25,13
26,14,27
26,15,31
26,16,32
26,17,39
26,28,22
26,24,23
27,30,0
27,1,20
27,2,26
27,31,3
27,4,35
27,5,27
27,33,6
27,7,19
27,38,8
27,9,18
27,23,10
27,24,11
27,32,12
27,29,13
27,28,14
27,15,36
27,16,39
27,17,25
27,21,37
27,22,34
28,37,0
28,1,26
28,23,2
28,3,35
28,4,19
28,5,28
28,6,25
28,21,7
28,39,8
28,9,22
28,10,33
28,31,11
28,36,12
28,13,32
28,38,14
28,15,24
28,30,16
28,27,17
28,18,34
28,20,29
29,34,0
29,1,19
29,30,2
29,3,26
29,4,28
29,5,33
29,6,35
29,20,7
29,8,25
29,9,24
29,10,22
29,11,32
29,37,12
29,23,13
29,39,14
29,38,15
29,36,16
29,29,17
29,18,27
29,31,21
