54,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,183633,NrInfeasibleMatchings,4656
Time,Value 
1230,6520
1200,6520
1170,6520
1140,6520
1110,6520
1080,6520
1050,6520
1020,6520
990,6520
960,6520
930,6520
900,6520
870,6520
360,6580
330,6580
300,6580
270,6602
240,6616
210,6616
180,6620
150,6644
120,6728
90,6768
60,6768
30,6768
0,7600
390,6536
420,6532
450,6532
480,6532
510,6532
540,6532
570,6532
600,6520
630,6520
660,6520
690,6520
720,6520
750,6520
780,6520
810,6520
840,6520
Final, 6520,1254

Round,H_team,A_team 
0,0,39
0,1,4
0,2,3
0,6,5
0,8,7
0,10,9
0,12,11
0,14,13
0,15,18
0,16,17
0,20,19
0,21,32
0,22,23
0,24,29
0,25,26
0,27,28
0,30,31
0,38,33
0,37,34
0,36,35
1,3,0
1,2,1
1,4,6
1,5,8
1,7,15
1,9,13
1,10,12
1,11,14
1,19,16
1,18,17
1,32,20
1,23,21
1,33,22
1,26,24
1,28,25
1,34,27
1,31,29
1,35,30
1,37,36
1,39,38
2,0,2
2,1,3
2,4,5
2,7,6
2,8,9
2,11,10
2,14,12
2,15,13
2,18,16
2,19,17
2,29,20
2,22,21
2,25,23
2,27,24
2,28,26
2,30,32
2,33,31
2,34,35
2,38,36
2,39,37
3,9,0
3,6,1
3,5,2
3,3,39
3,12,4
3,11,7
3,10,8
3,13,18
3,16,14
3,17,15
3,21,19
3,20,22
3,23,30
3,24,25
3,26,27
3,31,28
3,32,29
3,35,33
3,36,34
3,37,38
4,0,35
4,1,37
4,2,38
4,5,3
4,7,4
4,8,6
4,9,11
4,15,10
4,18,12
4,16,13
4,17,14
4,19,22
4,20,30
4,21,25
4,23,32
4,24,28
4,26,33
4,27,29
4,31,34
4,39,36
5,0,1
5,37,2
5,36,3
5,4,8
5,38,5
5,6,9
5,10,7
5,11,19
5,12,16
5,13,17
5,14,15
5,22,18
5,25,20
5,33,21
5,28,23
5,34,24
5,29,26
5,30,27
5,32,31
5,35,39
6,0,37
6,1,36
6,7,2
6,38,3
6,10,4
6,5,9
6,14,6
6,8,13
6,16,11
6,12,17
6,15,19
6,18,20
6,21,28
6,22,26
6,24,23
6,27,25
6,30,29
6,31,35
6,32,33
6,34,39
7,4,0
7,39,1
7,2,14
7,3,7
7,37,5
7,6,10
7,8,15
7,9,16
7,17,11
7,13,12
7,19,18
7,20,24
7,29,21
7,25,22
7,23,27
7,26,31
7,28,30
7,36,32
7,33,34
7,35,38
8,0,6
8,1,7
8,2,39
8,4,3
8,5,10
8,8,16
8,9,15
8,11,13
8,12,19
8,38,14
8,20,17
8,23,18
8,26,21
8,30,22
8,33,24
8,36,25
8,31,27
8,29,28
8,34,32
8,35,37
9,0,38
9,10,1
9,6,2
9,3,8
9,39,4
9,13,5
9,7,12
9,14,9
9,18,11
9,16,15
9,17,26
9,19,23
9,21,20
9,22,31
9,24,30
9,25,29
9,27,36
9,28,34
9,32,35
9,37,33
10,0,7
10,1,5
10,2,8
10,37,3
10,36,4
10,39,6
10,9,12
10,17,10
10,15,11
10,23,13
10,14,19
10,20,16
10,18,21
10,22,24
10,25,31
10,26,30
10,33,27
10,28,32
10,35,29
10,38,34
11,5,0
11,8,1
11,4,2
11,3,35
11,6,38
11,7,9
11,10,14
11,11,39
11,12,15
11,13,20
11,16,23
11,21,17
11,24,18
11,19,28
11,27,22
11,30,25
11,34,26
11,29,33
11,31,36
11,32,37
12,10,0
12,1,38
12,2,34
12,3,9
12,35,4
12,12,5
12,13,6
12,16,7
12,8,11
12,14,39
12,20,15
12,17,23
12,25,18
12,24,19
12,21,27
12,28,22
12,32,26
12,36,29
12,33,30
12,37,31
13,11,0
13,34,1
13,9,2
13,10,3
13,38,4
13,5,31
13,6,12
13,7,13
13,17,8
13,18,14
13,15,28
13,22,16
13,19,25
13,23,20
13,21,24
13,26,35
13,27,32
13,29,37
13,30,36
13,39,33
14,0,34
14,1,31
14,2,15
14,3,6
14,4,9
14,7,5
14,8,18
14,13,10
14,11,22
14,12,21
14,20,14
14,25,16
14,24,17
14,27,19
14,23,26
14,28,35
14,38,29
14,37,30
14,32,39
14,36,33
15,30,0
15,35,1
15,10,2
15,3,12
15,4,37
15,5,36
15,6,11
15,39,7
15,14,8
15,9,20
15,19,13
15,15,21
15,16,24
15,17,27
15,18,26
15,22,32
15,29,23
15,34,25
15,33,28
15,31,38
16,0,33
16,1,9
16,2,36
16,3,11
16,13,4
16,5,39
16,6,37
16,35,7
16,12,8
16,18,10
16,14,24
16,26,15
16,21,16
16,17,22
16,19,29
16,20,28
16,23,31
16,32,25
16,27,38
16,30,34
17,0,32
17,29,1
17,33,2
17,34,3
17,4,20
17,11,5
17,17,6
17,7,14
17,8,39
17,9,19
17,16,10
17,22,12
17,24,13
17,15,23
17,28,18
17,31,21
17,25,35
17,36,26
17,37,27
17,38,30
18,0,8
18,1,30
18,35,2
18,3,32
18,4,15
18,5,20
18,6,36
18,18,7
18,9,39
18,10,19
18,11,38
18,23,12
18,27,13
18,14,22
18,16,28
18,29,17
18,34,21
18,24,31
18,33,25
18,37,26
19,36,0
19,1,33
19,2,20
19,30,3
19,4,34
19,14,5
19,15,6
19,7,37
19,21,8
19,18,9
19,10,38
19,11,23
19,12,28
19,13,22
19,26,16
19,25,17
19,19,31
19,32,24
19,27,35
19,39,29
20,0,29
20,32,1
20,30,2
20,31,3
20,33,4
20,16,5
20,6,34
20,38,7
20,19,8
20,22,9
20,39,10
20,20,11
20,26,12
20,13,37
20,21,14
20,15,25
20,28,17
20,27,18
20,36,23
20,24,35
21,31,0
21,1,26
21,2,32
21,3,16
21,29,4
21,5,33
21,18,6
21,7,19
21,8,38
21,9,37
21,35,10
21,11,24
21,25,12
21,13,21
21,23,14
21,22,15
21,17,30
21,34,20
21,39,27
21,28,36
22,23,0
22,1,11
22,2,16
22,3,13
22,32,4
22,5,26
22,19,6
22,17,7
22,8,33
22,9,38
22,34,10
22,12,24
22,25,14
22,27,15
22,29,18
22,35,20
22,21,30
22,22,36
22,37,28
22,31,39
23,26,0
23,15,1
23,13,2
23,14,3
23,4,11
23,35,5
23,24,6
23,7,21
23,36,8
23,17,9
23,10,22
23,20,12
23,16,27
23,18,31
23,19,32
23,33,23
23,25,37
23,38,28
23,29,34
23,30,39
24,0,25
24,12,1
24,11,2
24,15,3
24,4,17
24,34,5
24,6,16
24,33,7
24,37,8
24,9,21
24,36,10
24,13,32
24,14,27
24,30,18
24,26,19
24,20,31
24,22,29
24,23,35
24,24,38
24,28,39
25,12,0
25,1,16
25,2,17
25,19,3
25,14,4
25,29,5
25,22,6
25,31,7
25,35,8
25,9,27
25,10,21
25,37,11
25,13,28
25,15,30
25,32,18
25,33,20
25,23,34
25,24,36
25,39,25
25,38,26
26,18,0
26,1,13
26,2,31
26,3,33
26,4,16
26,5,17
26,21,6
26,36,7
26,8,25
26,23,9
26,10,28
26,35,11
26,12,39
26,26,14
26,29,15
26,19,30
26,27,20
26,22,34
26,37,24
26,32,38
27,17,0
27,28,1
27,2,12
27,29,3
27,4,27
27,5,19
27,6,33
27,7,22
27,8,23
27,26,9
27,25,10
27,36,11
27,38,13
27,31,14
27,32,15
27,16,30
27,18,34
27,20,37
27,21,35
27,39,24
28,0,24
28,25,1
28,26,2
28,3,27
28,31,4
28,5,18
28,6,32
28,7,23
28,8,22
28,28,9
28,20,10
28,11,33
28,38,12
28,39,13
28,30,14
28,15,37
28,16,29
28,17,35
28,34,19
28,21,36
29,13,0
29,27,1
29,28,2
29,3,18
29,30,4
29,15,5
29,6,23
29,7,32
29,34,8
29,9,36
29,24,10
29,11,21
29,12,37
29,14,29
29,16,35
29,31,17
29,33,19
29,20,26
29,39,22
29,38,25
