30,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,156802,NrInfeasibleMatchings,2769
Time,Value 
1020,6536
990,6536
960,6536
930,6536
900,6536
870,6536
360,6556
330,6572
300,6572
270,6598
240,6616
210,6616
180,6622
150,6626
120,6630
90,6630
60,6662
30,6788
0,7382
390,6536
420,6536
450,6536
480,6536
510,6536
540,6536
570,6536
600,6536
630,6536
660,6536
690,6536
720,6536
750,6536
780,6536
810,6536
840,6536
Final, 6536,1048

Round,H_team,A_team 
0,0,1
0,2,9
0,3,6
0,4,5
0,7,11
0,8,10
0,15,12
0,14,13
0,16,17
0,18,19
0,23,20
0,22,21
0,24,30
0,25,28
0,26,27
0,29,31
0,32,33
0,37,34
0,36,35
0,39,38
1,35,0
1,1,9
1,38,2
1,39,3
1,37,4
1,5,8
1,6,7
1,11,10
1,12,14
1,13,15
1,19,16
1,17,18
1,20,22
1,21,23
1,33,24
1,27,25
1,28,26
1,30,29
1,31,32
1,34,36
2,0,39
2,3,1
2,32,2
2,4,8
2,6,5
2,9,7
2,12,10
2,11,14
2,13,16
2,15,17
2,18,20
2,21,19
2,23,22
2,24,25
2,29,26
2,28,27
2,31,30
2,33,37
2,34,35
2,36,38
3,2,0
3,1,4
3,5,3
3,8,6
3,7,12
3,10,9
3,15,11
3,17,13
3,14,16
3,22,18
3,19,24
3,20,21
3,25,23
3,26,31
3,27,29
3,30,28
3,38,32
3,35,33
3,39,34
3,37,36
4,0,37
4,38,1
4,3,2
4,4,11
4,5,12
4,6,10
4,7,8
4,9,13
4,14,15
4,16,18
4,17,21
4,20,19
4,25,22
4,23,24
4,32,26
4,30,27
4,29,28
4,35,31
4,34,33
4,36,39
5,33,0
5,1,36
5,2,4
5,8,3
5,10,5
5,9,6
5,13,7
5,12,11
5,18,14
5,15,16
5,19,17
5,24,20
5,21,25
5,22,29
5,27,23
5,26,30
5,28,32
5,31,34
5,39,35
5,37,38
6,0,36
6,1,35
6,5,2
6,3,37
6,4,6
6,7,39
6,9,8
6,10,15
6,11,18
6,13,12
6,14,17
6,16,21
6,19,25
6,28,20
6,22,24
6,23,26
6,31,27
6,29,32
6,34,30
6,38,33
7,31,0
7,33,1
7,2,7
7,36,3
7,4,9
7,37,5
7,6,39
7,8,11
7,17,10
7,16,12
7,20,13
7,21,14
7,18,15
7,27,19
7,26,22
7,30,23
7,24,28
7,25,29
7,32,34
7,35,38
8,0,5
8,39,1
8,2,6
8,3,9
8,4,7
8,14,8
8,10,16
8,17,11
8,12,18
8,22,13
8,15,20
8,28,19
8,21,24
8,23,29
8,25,26
8,32,27
8,30,36
8,33,31
8,38,34
8,37,35
9,34,0
9,1,37
9,8,2
9,7,3
9,15,4
9,5,39
9,6,38
9,9,12
9,13,10
9,16,11
9,19,14
9,24,17
9,18,23
9,20,25
9,26,21
9,27,22
9,31,28
9,29,33
9,35,30
9,36,32
10,28,0
10,2,1
10,3,38
10,10,4
10,5,9
10,6,12
10,7,15
10,17,8
10,11,13
10,22,14
10,25,16
10,21,18
10,23,19
10,20,26
10,29,24
10,34,27
10,33,30
10,36,31
10,35,32
10,37,39
11,30,0
11,1,6
11,39,2
11,13,3
11,12,4
11,7,5
11,8,15
11,9,11
11,14,10
11,16,23
11,17,20
11,18,28
11,19,22
11,31,21
11,24,34
11,25,36
11,26,35
11,27,33
11,38,29
11,32,37
12,0,6
12,1,29
12,2,37
12,11,3
12,4,39
12,5,36
12,10,7
12,8,12
12,14,9
12,13,23
12,15,22
12,16,20
12,17,28
12,18,24
12,19,34
12,38,21
12,31,25
12,26,33
12,27,35
12,30,32
13,32,0
13,34,1
13,36,2
13,3,4
13,35,5
13,6,11
13,7,14
13,8,13
13,9,15
13,20,10
13,39,12
13,22,16
13,23,17
13,29,18
13,33,19
13,21,27
13,24,26
13,25,30
13,28,38
13,37,31
14,0,7
14,1,31
14,11,2
14,10,3
14,4,35
14,5,15
14,6,13
14,37,8
14,17,9
14,12,21
14,14,20
14,24,16
14,25,18
14,26,19
14,22,30
14,23,28
14,27,38
14,34,29
14,32,39
14,36,33
15,3,0
15,8,1
15,2,14
15,13,4
15,11,5
15,16,6
15,7,37
15,9,22
15,21,10
15,12,17
15,15,19
15,18,26
15,20,32
15,35,23
15,27,24
15,33,25
15,28,34
15,29,36
15,30,38
15,39,31
16,0,29
16,7,1
16,2,35
16,3,12
16,4,14
16,13,5
16,18,6
16,38,8
16,16,9
16,22,10
16,19,11
16,24,15
16,17,26
16,27,20
16,32,21
16,31,23
16,25,34
16,28,36
16,37,30
16,39,33
17,8,0
17,1,32
17,10,2
17,35,3
17,34,4
17,5,38
17,6,17
17,23,7
17,9,18
17,11,22
17,12,19
17,21,13
17,14,24
17,15,25
17,26,16
17,20,31
17,36,27
17,33,28
17,29,37
17,30,39
18,0,38
18,1,5
18,2,30
18,3,33
18,31,4
18,34,6
18,24,7
18,16,8
18,9,36
18,10,19
18,11,20
18,12,22
18,18,13
18,14,25
18,21,15
18,17,29
18,32,23
18,26,37
18,39,27
18,28,35
19,4,0
19,13,1
19,2,27
19,34,3
19,5,17
19,6,32
19,7,16
19,19,8
19,33,9
19,10,18
19,11,39
19,20,12
19,14,29
19,23,15
19,30,21
19,22,28
19,35,24
19,25,37
19,36,26
19,38,31
20,0,10
20,1,11
20,31,2
20,3,32
20,38,4
20,33,5
20,15,6
20,20,7
20,8,18
20,37,9
20,12,23
20,13,39
20,27,14
20,16,28
20,17,22
20,30,19
20,29,21
20,24,36
20,35,25
20,26,34
21,9,0
21,10,1
21,34,2
21,14,3
21,4,29
21,5,16
21,6,37
21,7,35
21,8,39
21,11,26
21,38,12
21,19,13
21,28,15
21,25,17
21,18,27
21,30,20
21,21,33
21,22,31
21,23,36
21,32,24
22,0,12
22,1,30
22,2,29
22,15,3
22,4,16
22,5,14
22,35,6
22,18,7
22,8,26
22,9,19
22,10,37
22,11,38
22,13,25
22,27,17
22,20,36
22,34,21
22,22,32
22,23,33
22,31,24
22,39,28
23,0,11
23,26,1
23,12,2
23,3,16
23,36,4
23,31,5
23,6,14
23,7,22
23,24,8
23,39,9
23,38,10
23,13,37
23,15,27
23,30,17
23,18,33
23,19,35
23,29,20
23,28,21
23,23,34
23,25,32
24,24,0
24,1,14
24,13,2
24,30,3
24,4,18
24,32,5
24,6,36
