34,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,163815,NrInfeasibleMatchings,312
Time,Value 
840,4402
810,4402
780,4402
750,4402
720,4402
690,4402
660,4402
630,4402
600,4402
570,4402
540,4402
510,4402
480,4402
450,4402
420,4402
390,4402
0,12080
30,4496
60,4446
90,4436
120,4420
150,4404
180,4404
210,4404
240,4404
270,4404
300,4404
330,4404
360,4402
Final, 4402,851

Round,H_team,A_team 
0,11,0
0,10,1
0,3,2
0,9,4
0,8,5
0,7,6
0,13,12
0,16,14
0,23,15
0,22,17
0,21,18
0,20,19
0,33,24
0,30,25
0,29,26
0,28,27
0,32,31
0,34,35
0,36,37
0,38,39
1,0,4
1,1,3
1,2,7
1,6,5
1,13,8
1,10,9
1,12,11
1,14,15
1,18,16
1,20,17
1,21,19
1,24,22
1,26,23
1,27,25
1,28,32
1,29,30
1,31,34
1,35,33
1,36,38
1,39,37
2,3,0
2,4,1
2,5,2
2,6,8
2,7,11
2,9,13
2,10,12
2,28,14
2,18,15
2,26,16
2,21,17
2,23,19
2,24,20
2,25,22
2,39,27
2,34,29
2,31,30
2,36,32
2,38,33
2,37,35
3,0,9
3,1,6
3,2,4
3,3,8
3,5,10
3,7,13
3,11,28
3,12,20
3,14,21
3,15,16
3,17,18
3,19,22
3,23,24
3,25,29
3,26,31
3,27,30
3,33,32
3,34,39
3,35,36
3,38,37
4,32,0
4,2,1
4,16,3
4,8,4
4,12,5
4,9,6
4,15,7
4,11,10
4,14,13
4,23,17
4,20,18
4,25,19
4,22,21
4,27,24
4,30,26
4,29,28
4,37,31
4,34,33
4,38,35
4,39,36
5,1,0
5,6,2
5,3,9
5,4,27
5,5,36
5,7,8
5,10,29
5,11,15
5,12,22
5,13,24
5,14,20
5,16,21
5,17,25
5,18,23
5,19,26
5,28,30
5,31,35
5,32,38
5,33,39
5,37,34
6,0,6
6,1,5
6,2,9
6,4,3
6,31,7
6,8,10
6,27,11
6,21,12
6,29,13
6,22,14
6,20,15
6,23,16
6,35,17
6,25,18
6,24,19
6,28,26
6,30,37
6,39,32
6,36,33
6,34,38
7,0,5
7,9,1
7,2,8
7,20,3
7,15,4
7,10,6
7,36,7
7,21,11
7,18,12
7,32,13
7,23,14
7,22,16
7,37,17
7,29,19
7,25,24
7,26,27
7,33,28
7,34,30
7,31,38
7,39,35
8,0,2
8,1,8
8,10,3
8,4,6
8,5,9
8,38,7
8,18,11
8,12,15
8,21,13
8,24,14
8,20,16
8,39,17
8,27,19
8,22,23
8,25,26
8,28,31
8,29,35
8,30,32
8,37,33
8,36,34
9,7,0
9,1,36
9,2,18
9,3,27
9,4,10
9,5,39
9,6,38
9,8,28
9,9,22
9,11,20
9,12,23
9,13,35
9,14,26
9,15,21
9,16,25
9,17,24
9,19,31
9,37,29
9,33,30
9,34,32
10,0,36
10,1,39
10,2,28
10,5,3
10,4,38
10,6,11
10,7,9
10,8,22
10,10,20
10,12,26
10,13,23
10,14,29
10,15,25
10,16,24
10,17,31
10,18,37
10,19,30
10,34,21
10,27,33
10,35,32
11,10,0
11,33,1
11,36,2
11,3,7
11,26,4
11,11,5
11,6,12
11,14,8
11,25,9
11,17,13
11,24,15
11,19,16
11,22,18
11,23,20
11,38,21
11,29,27
11,28,34
11,30,35
11,31,39
11,32,37
12,0,12
12,35,1
12,39,2
12,3,6
12,22,4
12,5,7
12,15,8
12,20,9
12,13,10
12,11,14
12,16,17
12,18,19
12,21,23
12,24,26
12,33,25
12,27,34
12,28,37
12,32,29
12,38,30
12,31,36
13,0,13
13,37,1
13,35,2
13,11,3
13,5,4
13,16,6
13,12,7
13,8,18
13,9,14
13,19,10
13,17,15
13,20,21
13,30,22
13,25,23
13,24,38
13,26,34
13,27,32
13,36,28
13,39,29
13,31,33
14,0,8
14,1,13
14,2,12
14,14,3
14,4,11
14,20,5
14,21,6
14,7,18
14,16,9
14,10,15
14,19,17
14,33,22
14,23,38
14,32,24
14,34,25
14,26,37
14,35,27
14,39,28
14,29,31
14,30,36
15,15,0
15,1,7
15,2,10
15,3,12
15,13,4
15,17,5
15,6,14
15,8,16
15,9,18
15,11,19
15,32,20
15,21,37
15,22,38
15,23,30
15,24,34
15,25,31
15,26,39
15,36,27
15,28,35
15,29,33
16,17,0
16,1,12
16,2,16
16,3,19
16,4,14
16,18,5
16,15,6
16,7,10
16,9,8
16,13,11
16,35,20
16,21,33
16,22,31
16,34,23
16,28,24
16,25,37
16,32,26
16,38,27
16,36,29
16,30,39
17,0,16
17,15,1
17,13,2
17,3,36
17,4,7
17,5,14
17,6,28
17,8,11
17,12,9
17,10,17
17,18,32
17,19,34
17,20,33
17,30,21
17,27,22
17,37,23
17,31,24
17,39,25
17,26,35
17,38,29
18,18,0
18,16,1
18,11,2
18,17,3
18,4,36
18,5,28
18,6,13
18,7,34
18,8,12
18,9,15
18,14,10
18,19,32
18,30,20
18,29,21
18,37,22
18,35,23
18,24,39
18,38,25
18,33,26
18,27,31
19,19,0
19,17,1
19,14,2
19,15,3
19,12,4
19,13,5
19,6,36
19,7,28
19,8,34
19,9,11
19,16,10
19,33,18
19,31,20
19,32,21
19,22,29
19,23,39
19,24,30
19,35,25
19,26,38
19,37,27
