44,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,128322,NrInfeasibleMatchings,59066
Time,Value 
720,560
690,560
660,560
630,560
600,560
570,560
540,560
510,560
480,560
450,560
420,560
390,560
0,620
30,620
60,620
90,620
120,619
150,582
180,566
210,564
240,562
270,562
300,560
330,560
360,560
Final, 560,745

Round,H_team,A_team 
0,1,0
0,2,4
0,3,6
0,5,7
0,8,11
0,9,12
0,10,14
0,13,15
0,19,16
0,22,17
0,25,18
0,26,20
0,29,21
0,30,23
0,31,24
0,32,27
0,33,28
0,34,35
0,37,36
0,38,39
1,14,0
1,5,1
1,2,36
1,3,34
1,8,4
1,9,6
1,10,7
1,13,11
1,19,12
1,15,39
1,22,16
1,25,17
1,26,18
1,29,20
1,30,21
1,31,23
1,32,24
1,33,27
1,37,28
1,38,35
2,12,0
2,13,1
2,2,24
2,3,22
2,26,4
2,5,25
2,30,6
2,32,7
2,8,29
2,19,9
2,10,31
2,33,11
2,37,14
2,15,20
2,16,27
2,38,17
2,18,28
2,34,21
2,23,36
2,35,39
3,0,9
3,36,1
3,39,2
3,15,3
3,4,14
3,16,5
3,6,32
3,7,33
3,34,8
3,18,10
3,11,37
3,12,26
3,23,13
3,17,30
3,35,19
3,20,38
3,21,22
3,24,25
3,27,29
3,28,31
4,0,36
4,1,32
4,28,2
4,5,3
4,4,33
4,6,37
4,7,38
4,16,8
4,9,30
4,25,10
4,11,15
4,24,12
4,34,13
4,39,14
4,17,29
4,18,19
4,20,22
4,21,31
4,27,23
4,35,26
5,0,6
5,1,34
5,14,2
5,9,3
5,4,36
5,5,10
5,7,15
5,8,33
5,11,18
5,21,12
5,25,13
5,20,16
5,17,35
5,30,19
5,22,23
5,27,24
5,37,26
5,29,28
5,31,39
5,38,32
6,39,0
6,1,12
6,2,27
6,3,36
6,5,4
6,6,23
6,28,7
6,9,8
6,10,11
6,13,16
6,14,24
6,19,15
6,26,17
6,22,18
6,31,20
6,32,21
6,25,37
6,29,35
6,30,38
6,33,34
7,23,0
7,6,1
7,13,2
7,3,21
7,18,4
7,30,5
7,20,7
7,26,8
7,10,9
7,28,11
7,12,27
7,14,34
7,15,38
7,35,16
7,39,17
7,19,25
7,29,22
7,36,24
7,32,31
7,33,37
8,24,0
8,7,1
8,34,2
8,3,14
8,23,4
8,6,5
8,17,8
8,15,9
8,19,10
8,27,11
8,12,31
8,28,13
8,16,37
8,18,29
8,20,25
8,21,38
8,22,26
8,32,30
8,39,33
8,36,35
9,0,27
9,1,39
9,11,2
9,8,3
9,4,35
9,9,5
9,21,6
9,7,25
9,10,13
9,12,29
9,36,14
9,31,15
9,16,26
9,17,33
9,37,18
9,20,19
9,22,30
9,24,23
9,38,28
9,34,32
10,0,35
10,1,26
10,2,6
10,3,16
10,4,27
10,5,36
10,9,7
10,8,15
10,10,20
10,31,11
10,30,12
10,13,17
10,33,14
10,21,18
10,34,19
10,22,32
10,37,23
10,38,24
10,25,28
10,29,39
11,26,0
11,1,24
11,2,20
11,3,39
11,38,4
11,5,21
11,14,6
11,23,7
11,8,28
11,13,9
11,10,22
11,19,11
11,25,12
11,32,15
11,31,16
11,37,17
11,33,18
11,35,27
11,29,36
11,30,34
12,28,0
12,35,1
12,2,21
12,3,25
12,4,22
12,5,19
12,6,31
12,7,34
12,13,8
12,26,9
12,32,10
12,24,11
12,12,33
12,14,38
12,15,37
12,39,16
12,18,17
12,23,20
12,27,36
12,29,30
13,0,37
13,11,1
13,23,2
13,7,3
13,4,10
13,14,5
13,6,25
13,21,8
13,28,9
13,12,32
13,20,13
13,15,29
13,16,33
13,17,31
13,18,30
13,39,19
13,35,22
13,24,26
13,27,34
13,36,38
14,0,4
14,16,1
14,2,35
14,11,3
14,39,5
14,6,12
14,36,7
14,8,30
14,9,29
14,15,10
14,33,13
14,17,14
14,18,23
14,19,32
14,24,20
14,21,26
14,22,31
14,25,38
14,27,28
14,34,37
15,19,0
15,1,28
15,2,7
15,13,3
15,32,4
15,38,5
15,36,6
15,8,14
15,9,18
15,10,29
15,11,35
15,34,12
15,30,15
15,16,17
15,33,20
15,25,21
15,22,39
15,26,23
15,37,24
15,31,27
16,38,0
16,1,27
16,2,12
16,3,18
16,37,4
16,5,15
16,8,6
16,19,7
16,9,36
16,10,21
16,22,11
16,13,39
16,30,14
16,25,16
16,32,17
16,34,20
16,33,23
16,29,24
16,26,28
16,31,35
17,0,15
17,1,19
17,17,2
17,12,3
17,4,25
17,29,5
17,20,6
17,7,22
17,31,8
17,37,9
17,38,10
17,11,30
17,26,13
17,14,32
17,28,16
17,27,18
17,35,21
17,23,34
17,24,33
17,36,39
18,0,2
18,4,1
18,17,3
18,11,5
18,6,38
18,7,37
18,36,8
18,14,9
18,39,10
18,12,13
18,15,22
18,16,29
18,18,31
18,21,19
18,20,30
18,23,25
18,24,34
18,27,26
18,28,32
18,35,33
19,0,31
19,14,1
19,15,2
19,35,3
19,4,9
19,12,5
19,6,10
19,7,8
19,11,38
19,18,13
19,16,30
19,17,19
19,20,32
19,21,33
19,24,22
19,23,29
19,39,25
19,36,26
19,27,37
19,28,34
