76,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,246741,NrInfeasibleMatchings,5917
Time,Value 
1740,8748
1710,8748
1680,8748
1650,8748
1620,8748
1590,8748
1560,8748
1530,8748
1500,8748
1470,8748
1440,8748
1410,8748
1380,8748
1350,8748
1320,8748
1290,8748
1260,8748
1230,8748
1200,8748
1170,8748
1140,8748
1110,8748
1080,8748
1050,8754
1020,8754
990,8754
960,8758
930,8758
900,8758
870,8758
360,8878
330,8878
300,8878
270,8904
240,8904
210,8904
180,8904
150,8904
120,8908
90,8942
60,8962
30,9040
0,10582
390,8876
420,8868
450,8864
480,8864
510,8864
540,8864
570,8864
600,8864
630,8856
660,8852
690,8842
720,8778
750,8778
780,8758
810,8758
840,8758
Final, 8748,1769

Round,H_team,A_team 
0,0,21
0,1,2
0,3,6
0,4,5
0,7,20
0,8,19
0,9,14
0,10,13
0,11,12
0,15,18
0,16,17
0,22,24
0,23,33
0,25,26
0,27,32
0,28,29
0,30,31
0,35,34
0,39,36
0,38,37
1,2,0
1,21,1
1,5,3
1,6,4
1,8,7
1,12,9
1,14,10
1,13,11
1,17,15
1,20,16
1,19,18
1,26,22
1,24,23
1,32,25
1,29,27
1,31,28
1,34,30
1,35,33
1,36,38
1,37,39
2,0,5
2,1,3
2,2,4
2,8,6
2,9,7
2,10,12
2,11,14
2,13,15
2,24,16
2,20,17
2,30,18
2,32,19
2,22,21
2,28,23
2,35,25
2,27,26
2,31,29
2,34,33
2,36,37
2,38,39
3,4,0
3,5,1
3,3,2
3,6,9
3,7,10
3,12,8
3,17,11
3,14,13
3,16,15
3,18,22
3,19,20
3,21,24
3,23,31
3,25,27
3,26,28
3,29,30
3,37,32
3,33,36
3,38,34
3,39,35
4,0,9
4,1,4
4,2,5
4,3,10
4,7,6
4,11,8
4,13,12
4,15,14
4,19,16
4,17,18
4,22,20
4,23,21
4,26,24
4,28,25
4,30,27
4,33,29
4,31,38
4,36,32
4,39,34
