86,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,154309,NrInfeasibleMatchings,1222
Time,Value 
1080,8452
1050,8452
1020,8452
990,8452
960,8452
930,8452
900,8452
870,8452
360,8460
330,8460
300,8460
270,8460
240,8464
210,8464
180,8464
150,8486
120,8506
90,8506
60,8538
30,8598
0,10812
390,8460
420,8452
450,8452
480,8452
510,8452
540,8452
570,8452
600,8452
630,8452
660,8452
690,8452
720,8452
750,8452
780,8452
810,8452
840,8452
Final, 8452,1104

Round,H_team,A_team 
0,0,5
0,1,4
0,2,3
0,6,7
0,37,8
0,36,9
0,27,10
0,12,11
0,18,13
0,17,14
0,16,15
0,20,19
0,23,21
0,26,22
0,25,24
0,35,28
0,30,29
0,34,31
0,33,32
0,39,38
1,0,1
1,4,2
1,3,8
1,5,6
1,7,23
1,9,12
1,10,26
1,11,17
1,13,16
1,14,18
1,15,20
1,19,22
1,21,25
1,24,27
1,29,28
1,30,39
1,31,36
1,32,35
1,33,34
1,38,37
2,0,23
2,1,13
2,2,18
2,3,14
2,4,17
2,5,7
2,6,12
2,8,10
2,9,26
2,11,16
2,15,19
2,20,22
2,27,21
2,29,24
2,28,25
2,30,31
2,32,39
2,33,35
2,34,38
2,36,37
3,21,0
3,7,1
3,13,2
3,19,3
3,18,4
3,10,5
3,16,6
3,12,8
3,22,9
3,14,11
3,17,15
3,23,20
3,24,28
3,25,30
3,26,27
3,31,29
3,37,32
3,39,33
3,35,34
3,38,36
4,2,0
4,1,3
4,5,4
4,9,6
4,8,7
4,10,11
4,12,13
4,14,15
4,17,16
4,20,18
4,21,19
4,23,22
4,24,26
4,25,27
4,31,28
4,33,29
4,34,30
4,38,32
4,35,36
4,37,39
5,4,0
5,8,1
5,6,2
5,3,5
5,7,10
5,11,9
5,15,12
5,13,14
5,16,18
5,19,17
5,21,20
5,22,25
5,27,23
5,30,24
5,28,26
5,34,29
5,39,31
5,36,32
5,33,38
5,37,35
6,0,9
6,1,10
6,2,5
6,3,6
6,4,7
6,8,14
6,13,11
6,16,12
6,15,28
6,17,23
6,18,21
6,19,27
6,20,25
6,22,24
6,26,30
6,29,37
6,31,33
6,32,34
6,35,38
6,39,36
7,0,7
7,6,1
7,11,2
7,4,3
7,12,5
7,9,8
7,10,13
7,14,16
7,18,15
7,20,17
7,23,19
7,24,21
7,28,22
7,25,26
7,34,27
7,38,29
7,30,32
7,37,31
7,36,33
7,35,39
8,0,12
8,1,2
8,3,7
8,6,4
8,5,9
8,11,8
8,15,10
8,13,17
8,20,14
8,16,28
8,19,18
8,21,26
8,22,27
8,24,23
8,25,38
8,36,29
8,30,35
8,32,31
8,33,37
8,34,39
9,3,0
9,1,12
9,2,15
9,4,13
9,5,11
9,8,6
9,7,16
9,9,10
9,14,19
9,17,21
9,18,22
9,27,20
9,26,23
9,39,24
9,36,25
9,28,38
9,29,32
9,30,33
9,31,35
9,37,34
10,0,15
10,1,9
10,7,2
10,12,3
10,4,11
10,5,14
10,6,10
10,8,16
10,13,21
10,17,18
10,19,29
10,24,20
10,22,31
10,23,38
10,39,25
10,26,35
10,32,27
10,28,33
10,37,30
10,34,36
11,10,0
11,11,1
11,2,8
11,16,3
11,9,4
11,15,5
11,14,6
11,13,7
11,18,12
11,35,17
11,38,19
11,20,34
11,21,22
11,30,23
11,33,24
11,25,32
11,31,26
11,27,37
11,36,28
11,29,39
12,0,8
12,1,14
