6,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,112601,NrInfeasibleMatchings,28553
Time,Value 
630,560
600,560
570,560
540,560
510,560
480,560
450,560
420,560
390,560
0,640
30,640
60,640
90,574
120,563
150,560
180,560
210,560
240,560
270,560
300,560
330,560
360,560
Final, 560,631

Round,H_team,A_team 
0,2,0
0,3,1
0,4,5
0,6,7
0,11,8
0,12,9
0,14,10
0,16,13
0,18,15
0,20,17
0,21,19
0,23,22
0,26,24
0,27,25
0,28,30
0,29,32
0,31,33
0,34,36
0,35,37
0,39,38
1,22,0
1,12,1
1,2,33
1,3,14
1,4,18
1,16,5
1,11,6
1,20,7
1,21,8
1,23,9
1,26,10
1,27,13
1,28,15
1,29,17
1,31,19
1,34,24
1,35,25
1,39,30
1,32,37
1,36,38
2,7,0
2,23,1
2,20,2
2,3,33
2,4,12
2,26,5
2,6,19
2,29,8
2,31,9
2,10,36
2,11,27
2,34,13
2,14,22
2,35,15
2,16,28
2,39,17
2,21,18
2,24,37
2,25,38
2,32,30
3,0,36
3,1,29
3,37,2
3,15,3
3,14,4
3,5,31
3,6,16
3,7,26
3,8,34
3,9,35
3,10,20
3,32,11
3,17,12
3,13,39
3,30,18
3,19,27
3,24,21
3,38,22
3,25,23
3,33,28
4,0,5
4,1,34
4,38,2
4,13,3
4,10,4
4,6,20
4,30,7
4,8,35
4,9,29
4,14,11
4,12,21
4,15,39
4,31,16
4,17,27
4,18,32
4,19,24
4,33,22
4,28,23
4,25,26
4,37,36
5,17,0
5,36,1
5,2,5
5,3,38
5,8,4
5,18,6
5,19,7
5,27,9
5,22,10
5,12,11
5,13,25
5,16,14
5,15,32
5,23,20
5,28,21
5,33,24
5,35,26
5,39,29
5,37,30
5,31,34
6,0,38
6,26,1
6,2,15
6,3,5
6,4,19
6,36,6
6,27,7
6,23,8
6,34,9
6,16,10
6,11,25
6,12,39
6,28,13
6,31,14
6,35,17
6,18,33
6,20,32
6,21,37
6,22,30
6,29,24
7,0,16
7,5,1
7,30,2
7,3,12
7,4,38
7,34,6
7,7,37
7,36,8
7,9,17
7,10,18
7,29,11
7,33,13
7,19,14
7,24,15
7,22,20
7,21,35
7,23,31
7,25,39
7,26,28
7,32,27
8,0,37
8,1,22
8,17,2
8,6,3
8,4,36
8,5,8
8,7,12
8,9,18
8,10,21
8,11,16
8,13,20
8,14,28
8,15,27
8,19,29
8,26,23
8,24,39
8,25,34
8,30,33
8,38,31
8,32,35
9,8,0
9,1,25
9,2,36
9,19,3
9,32,4
9,5,22
9,6,12
9,7,28
9,9,21
9,17,10
9,11,31
9,13,29
9,14,23
9,15,34
9,16,26
9,27,18
9,39,20
9,24,35
9,38,30
9,37,33
10,18,0
10,37,1
10,2,22
10,11,3
10,16,4
10,39,5
10,6,9
10,31,7
10,12,8
10,29,10
10,17,13
10,14,34
10,21,15
10,23,19
10,20,30
10,27,24
10,28,25
10,26,32
10,38,33
10,35,36
11,33,0
11,1,30
11,2,24
11,3,17
11,4,15
11,36,5
11,31,6
11,29,7
11,22,8
11,28,9
11,27,10
11,20,11
11,12,19
11,35,13
11,26,14
11,16,23
11,18,25
11,21,32
11,34,38
11,39,37
12,0,9
12,1,8
12,10,2
12,3,32
12,4,27
12,5,37
12,30,6
12,7,11
12,12,16
12,22,13
12,29,14
12,25,15
12,33,17
12,18,23
12,35,19
12,20,28
12,21,38
12,36,24
12,26,31
12,34,39
13,0,39
13,1,16
13,8,2
13,3,37
13,4,17
13,5,27
13,33,6
13,7,35
13,9,14
13,10,12
13,30,11
13,13,38
13,15,20
13,36,18
13,19,26
13,34,21
13,22,29
13,32,23
13,24,28
13,25,31
14,0,25
14,38,1
14,2,12
14,24,3
14,37,4
14,5,18
14,6,21
14,7,36
14,8,33
14,9,39
14,10,31
14,11,26
14,13,19
14,14,35
14,15,22
14,20,16
14,17,28
14,23,29
14,30,27
14,32,34
15,27,0
15,11,1
15,2,3
15,6,4
15,21,5
15,14,7
15,8,30
15,16,9
15,23,10
15,12,32
15,31,13
15,29,15
15,34,17
15,18,19
15,20,26
15,35,22
15,38,24
15,37,25
15,28,36
15,39,33
16,4,0
16,39,1
16,2,7
16,3,36
16,11,5
16,6,10
16,14,8
16,20,9
16,12,13
16,23,15
16,16,32
16,21,17
16,18,37
16,34,19
16,26,22
16,31,24
16,29,25
16,27,33
16,28,38
16,35,30
17,19,0
17,1,14
17,9,2
17,8,3
17,28,4
17,5,20
17,39,6
17,24,7
17,25,10
17,18,11
17,27,12
17,13,21
17,15,16
17,17,23
17,22,31
17,30,26
17,33,29
17,36,32
17,37,34
17,38,35
18,0,26
18,1,2
18,25,3
18,7,4
18,5,35
18,37,6
18,8,39
18,9,11
18,10,28
18,15,12
18,13,14
18,38,16
18,17,18
18,19,20
18,22,21
18,24,23
18,36,27
18,30,29
18,32,31
18,33,34
19,0,3
19,1,4
19,13,2
19,5,34
19,38,6
19,7,16
19,8,18
19,9,26
19,10,11
19,22,12
19,15,14
19,17,31
19,19,28
19,24,20
19,25,21
19,30,23
19,37,27
19,36,29
19,32,39
19,33,35
