13,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,3,NrInfeasibleMatchings,105222
Time,Value 
240,678
210,678
180,678
150,678
120,678
90,678
60,678
30,678
0,680
Final, 678,256

Round,H_team,A_team 
0,20,0
0,21,1
0,22,2
0,23,3
0,24,4
0,25,5
0,26,6
0,27,7
0,28,8
0,29,9
0,30,10
0,31,11
0,32,12
0,33,13
0,34,14
0,35,15
0,36,16
0,37,17
0,38,18
0,39,19
1,0,13
1,1,23
1,2,24
1,3,25
1,4,26
1,5,27
1,6,28
1,7,29
1,8,30
1,9,31
1,10,32
1,11,33
1,12,34
1,14,35
1,15,36
1,16,37
1,17,38
1,18,39
1,19,21
1,20,22
2,0,22
2,1,13
2,2,23
2,3,26
2,4,25
2,5,28
2,6,27
2,7,30
2,8,29
2,9,32
2,10,31
2,11,34
2,12,33
2,14,36
2,15,37
2,16,35
2,17,39
2,18,21
2,19,38
2,20,24
3,39,0
3,25,1
3,13,2
3,24,3
3,27,4
3,26,5
3,29,6
3,28,7
3,31,8
3,30,9
3,33,10
3,32,11
3,35,12
3,37,14
3,34,15
3,38,16
3,36,17
3,23,18
3,22,19
3,21,20
4,0,27
4,1,22
4,2,25
4,3,13
4,4,28
4,5,24
4,6,30
4,7,26
4,8,32
4,9,33
4,10,29
4,11,35
4,12,31
4,14,38
4,15,39
4,16,34
4,17,21
4,18,36
4,19,37
4,20,23
5,37,0
5,24,1
5,21,2
5,22,3
5,23,4
5,29,5
5,25,6
5,31,7
5,26,8
5,27,9
5,28,10
5,30,11
5,36,12
5,38,13
5,32,14
5,33,15
5,39,16
5,34,17
5,35,18
5,20,19
6,21,0
6,39,1
6,27,2
6,28,3
6,13,4
6,23,5
6,24,6
6,32,7
6,33,8
6,34,9
6,35,10
6,29,11
6,30,12
6,31,14
6,38,15
6,26,16
6,22,17
6,37,18
6,36,19
6,25,20
7,0,38
7,1,37
7,2,39
7,3,21
7,4,22
7,5,13
7,6,31
7,7,24
7,8,25
7,9,35
7,10,34
7,11,36
7,12,29
7,14,33
7,15,32
7,16,30
7,17,27
7,18,28
7,19,23
7,20,26
8,23,0
8,26,1
8,28,2
8,29,3
8,32,4
8,22,5
8,13,6
8,25,7
8,21,8
8,36,9
8,37,10
8,38,11
8,39,12
8,30,14
8,31,15
8,33,16
8,35,17
8,34,18
8,24,19
8,27,20
9,0,24
9,1,38
9,2,26
9,3,30
9,4,21
9,5,31
9,6,23
9,7,13
9,8,34
9,9,25
9,10,36
9,11,28
9,12,37
9,14,39
9,15,27
9,16,32
9,17,33
9,18,22
9,19,35
9,20,29
10,36,0
10,35,1
10,29,2
10,39,3
10,30,4
10,32,5
10,22,6
10,23,7
10,13,8
10,26,9
10,38,10
10,37,11
10,25,12
10,27,14
10,21,15
10,31,16
10,24,17
10,33,18
10,34,19
10,28,20
11,0,35
11,1,36
11,2,38
11,3,34
11,4,37
11,5,21
11,6,33
11,7,22
11,8,23
11,9,13
11,10,26
11,11,39
11,12,28
11,14,24
11,15,29
11,16,27
11,17,31
11,18,32
11,19,25
11,20,30
12,34,0
12,27,1
12,37,2
12,35,3
12,36,4
12,30,5
12,21,6
12,33,7
12,22,8
12,23,9
12,24,10
12,26,11
12,38,12
12,39,13
12,28,14
12,25,15
12,20,16
12,32,17
12,31,18
12,29,19
13,25,0
13,34,1
13,36,2
13,38,3
13,39,4
13,37,5
13,32,6
13,35,7
13,27,8
13,22,9
13,13,10
13,23,11
13,26,12
13,29,14
13,28,15
13,21,16
13,30,17
13,24,18
13,33,19
13,31,20
14,0,32
14,1,33
14,2,35
14,3,36
14,4,38
14,5,39
14,6,34
14,7,21
14,8,24
14,9,37
14,10,22
14,11,25
14,12,23
14,13,30
14,14,26
14,15,20
14,16,29
14,17,28
14,18,27
14,19,31
15,31,0
15,28,1
15,33,2
15,37,3
15,35,4
15,38,5
15,39,6
15,34,7
15,36,8
15,21,9
15,23,10
15,13,11
15,24,12
15,25,14
15,26,15
15,22,16
15,29,17
15,30,18
15,27,19
15,32,20
16,33,0
16,32,1
16,34,2
16,27,3
16,31,4
16,36,5
16,38,6
16,39,7
16,37,8
16,24,9
16,21,10
16,22,11
16,20,12
16,35,13
16,23,14
16,30,15
16,25,16
16,26,17
16,29,18
16,28,19
17,0,28
17,1,29
17,2,30
17,3,31
17,4,33
17,5,35
17,6,37
17,7,36
17,8,39
17,9,38
17,10,27
17,11,21
17,12,22
17,13,34
17,14,20
17,15,23
17,16,24
17,17,25
17,18,26
17,19,32
18,0,29
18,1,30
18,2,31
18,3,32
18,4,34
18,5,33
18,6,36
18,7,38
18,8,35
18,9,39
18,10,25
18,11,27
18,12,21
18,13,37
18,14,22
18,15,24
18,16,28
18,17,23
18,18,20
18,19,26
19,0,26
19,1,31
19,2,32
19,3,33
19,4,29
19,5,34
19,6,35
19,7,37
19,8,38
19,9,28
19,10,39
19,11,24
19,12,27
19,13,36
19,14,21
19,15,22
19,16,23
19,17,20
19,18,25
19,19,30
