59,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,253564,NrInfeasibleMatchings,3305
Time,Value 
1830,180006
1800,180006
1770,180006
840,180180
810,180180
780,180180
750,180180
720,180180
690,180180
660,180180
630,180180
600,180230
570,180250
540,180292
510,180292
480,180358
450,180358
420,180756
390,180992
0,218364
30,191492
60,187090
90,186398
120,185820
150,184766
180,184420
210,184420
240,184420
270,184244
300,183812
330,181808
360,181808
870,180180
900,180180
930,180180
960,180180
990,180180
1020,180180
1050,180180
1080,180180
1110,180180
1140,180006
1170,180006
1200,180006
1230,180006
1260,180006
1290,180006
1320,180006
1350,180006
1380,180006
1410,180006
1440,180006
1470,180006
1500,180006
1530,180006
1560,180006
1590,180006
1620,180006
1650,180006
1680,180006
1710,180006
1740,180006
Final, 180006,1853

Round,H_team,A_team 
0,0,1
0,2,3
0,5,4
0,39,6
0,8,7
0,36,9
0,11,10
0,33,12
0,14,13
0,28,15
0,23,16
0,22,17
0,19,18
0,21,20
0,26,24
0,27,25
0,30,29
0,32,31
0,35,34
0,38,37
1,4,0
1,1,2
1,3,5
1,6,8
1,7,38
1,9,11
1,10,33
1,12,14
1,13,30
1,15,26
1,16,19
1,17,23
1,18,21
1,20,22
1,24,27
1,25,28
1,29,32
1,31,35
1,34,36
1,37,39
2,0,2
2,1,3
2,7,4
2,5,6
2,11,8
2,10,9
2,13,12
2,14,15
2,33,16
2,18,17
2,22,19
2,26,20
2,25,21
2,24,23
2,28,27
2,31,29
2,32,30
2,37,34
2,35,38
2,36,39
3,3,0
3,4,1
3,2,5
3,7,6
3,8,10
3,9,14
3,12,11
3,15,13
3,16,18
3,17,28
3,19,26
3,20,24
3,21,22
3,23,25
3,27,32
3,29,33
3,30,31
3,39,34
3,35,37
3,38,36
4,0,6
4,1,5
4,2,10
4,4,3
4,9,7
4,8,12
4,11,15
4,13,16
4,14,18
4,17,26
4,19,20
4,21,23
4,24,22
4,33,25
4,35,27
4,31,28
4,37,29
4,39,30
4,36,32
4,38,34
5,5,0
5,6,1
5,7,2
5,3,8
5,10,4
5,12,9
5,16,11
5,18,13
5,22,14
5,15,21
5,20,17
5,23,19
5,25,24
5,26,38
5,27,31
5,28,39
5,29,36
5,30,35
5,32,37
5,34,33
6,0,9
6,1,8
6,4,2
6,3,7
6,10,5
6,6,16
6,11,13
6,12,15
6,14,21
6,17,19
6,18,24
6,20,25
6,22,23
6,26,27
6,28,29
6,38,30
6,31,34
6,39,32
6,37,33
6,36,35
7,15,0
7,7,1
7,2,6
7,9,3
7,8,4
7,5,11
7,13,10
7,16,12
7,19,14
7,21,17
7,27,18
7,23,20
7,25,22
7,24,31
7,29,26
7,34,28
7,30,37
7,32,38
7,33,36
7,35,39
8,0,8
8,10,1
8,12,2
8,3,13
8,4,11
8,7,5
8,6,9
8,17,14
8,16,15
8,18,20
8,19,25
8,21,31
8,27,22
8,23,26
8,24,29
8,28,37
8,30,36
8,32,34
