13,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,155423,NrInfeasibleMatchings,217
Time,Value 
900,79548
870,79548
360,79548
330,79548
300,79656
270,79656
240,79658
210,79892
180,79892
150,79994
120,80332
90,80332
60,80870
30,80870
0,194122
390,79548
420,79548
450,79548
480,79548
510,79548
540,79548
570,79548
600,79548
630,79548
660,79548
690,79548
720,79548
750,79548
780,79548
810,79548
840,79548
Final, 79548,911

Round,H_team,A_team 
0,0,15
0,1,2
0,3,14
0,4,13
0,5,8
0,6,7
0,9,12
0,10,11
0,17,16
0,18,19
0,21,20
0,22,24
0,23,25
0,26,27
0,28,29
0,31,30
0,32,33
0,34,35
0,37,36
0,38,39
1,0,27
1,1,25
1,2,4
1,3,8
1,5,24
1,6,11
1,7,12
1,9,22
1,10,21
1,13,23
1,14,26
1,15,17
1,16,18
1,19,20
1,35,28
1,32,29
1,33,30
1,34,31
1,36,39
1,38,37
2,0,1
2,2,27
2,3,6
2,4,5
2,7,21
2,8,9
2,10,22
2,11,13
2,12,14
2,15,16
2,18,17
2,23,19
2,20,26
2,24,38
2,25,29
2,28,30
2,31,33
2,32,35
2,34,36
2,37,39
3,2,0
3,11,1
3,5,3
3,7,4
3,13,6
3,17,8
3,14,9
3,12,10
3,23,15
3,21,16
3,20,18
3,22,19
3,24,25
3,30,26
3,27,28
3,29,33
3,31,32
3,39,34
3,37,35
3,38,36
4,4,0
4,1,3
4,8,2
4,6,5
4,10,7
4,9,11
4,15,12
4,19,13
4,16,14
4,17,20
4,21,18
4,25,22
4,28,23
4,26,24
4,29,27
4,32,30
4,37,31
4,36,33
4,38,34
4,39,35
5,0,6
5,5,1
5,11,2
5,3,4
5,8,7
5,38,9
5,14,10
5,31,12
5,33,13
5,21,15
5,22,16
5,28,17
5,24,18
5,27,19
5,30,20
5,29,23
5,26,25
5,39,32
5,34,37
5,35,36
6,19,0
6,1,4
6,14,2
6,11,3
6,7,5
6,6,8
6,36,9
6,18,10
6,30,12
6,34,13
6,20,15
6,25,16
6,27,17
6,22,21
6,23,24
6,28,26
6,31,29
6,32,37
6,33,39
6,35,38
7,0,9
7,1,6
7,2,5
7,3,7
7,8,4
7,15,10
7,12,11
7,13,14
7,16,30
7,17,22
7,18,25
7,19,24
7,20,28
7,21,23
7,26,35
7,27,37
7,29,39
7,36,31
7,32,34
7,38,33
8,3,0
8,9,1
8,2,7
8,4,25
8,5,13
8,6,15
8,10,8
8,11,14
8,12,16
8,17,19
8,18,22
8,23,20
8,24,21
8,39,26
8,34,27
8,31,28
8,37,29
8,30,36
8,38,32
8,33,35
9,7,0
9,12,1
9,2,3
9,4,6
9,14,5
9,11,8
9,15,9
9,13,10
9,19,16
9,29,17
9,23,18
9,20,22
9,25,21
9,27,24
9,37,26
9,39,28
9,35,30
9,31,38
9,36,32
9,33,34
10,0,5
10,1,8
10,6,2
10,3,9
10,4,10
10,7,11
10,13,12
10,17,14
10,18,15
10,16,20
10,21,19
10,22,23
10,28,24
10,34,25
10,26,32
10,36,27
10,29,38
10,30,39
10,35,31
10,33,37
11,8,0
11,7,1
11,2,15
11,10,3
11,9,4
11,5,11
11,6,17
11,12,20
11,16,13
11,18,14
11,25,19
11,32,21
11,26,22
11,23,34
11,24,33
11,38,27
11,36,28
11,29,35
11,37,30
11,39,31
12,0,17
12,15,1
12,9,2
12,3,12
12,11,4
12,5,10
12,19,6
12,14,7
12,8,16
12,13,18
12,20,31
12,21,34
12,22,32
12,23,37
12,24,36
12,35,25
12,33,26
12,39,27
12,38,28
12,30,29
13,11,0
13,1,17
13,2,10
13,13,3
13,4,16
13,12,5
13,18,6
13,9,7
13,8,14
13,19,15
13,27,20
13,21,37
13,22,34
13,33,23
13,35,24
13,39,25
13,31,26
13,28,32
13,29,36
13,30,38
14,10,0
14,1,22
14,2,13
14,17,3
14,14,4
14,5,9
14,6,12
14,7,18
14,15,8
14,16,11
14,19,39
14,20,35
14,21,33
14,36,23
14,31,24
14,25,38
14,26,29
14,27,32
14,37,28
14,34,30
15,0,14
15,13,1
15,12,2
15,3,15
15,4,18
15,32,5
15,9,6
15,7,35
15,24,8
15,16,10
15,17,11
15,37,19
15,20,33
15,29,21
15,22,38
15,39,23
15,25,31
15,36,26
15,30,27
15,34,28
16,22,0
16,16,1
16,2,17
16,3,35
16,4,12
16,37,5
16,6,14
16,7,15
16,23,8
16,13,9
16,20,10
16,18,11
16,36,19
16,39,21
16,32,24
16,25,30
16,38,26
16,27,31
16,33,28
16,29,34
17,12,0
17,1,38
17,31,2
17,18,3
17,4,17
17,33,5
17,10,6
17,13,7
17,8,36
17,9,16
17,11,37
17,14,20
17,15,29
17,32,19
17,35,21
17,22,39
17,27,23
17,24,30
17,28,25
17,26,34
18,0,38
18,10,1
18,35,2
18,19,3
18,15,4
18,5,36
18,16,6
18,17,7
18,8,13
18,9,37
18,11,20
18,12,39
18,14,29
18,26,18
18,21,31
18,28,22
18,30,23
18,24,34
18,25,32
18,27,33
19,0,13
19,1,36
19,34,2
19,20,3
19,19,4
19,5,38
19,6,37
19,16,7
19,8,12
19,10,9
19,15,11
19,14,39
19,17,31
19,28,18
19,26,21
19,30,22
19,23,32
19,24,29
19,25,33
19,35,27
