31,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,219743,NrInfeasibleMatchings,8220
Time,Value 
1830,122053
1800,122053
1770,122053
840,122134
810,122134
780,122134
750,122325
720,122415
690,122416
660,122430
630,122430
600,122430
570,122581
540,123315
510,123565
480,123565
450,123565
420,123565
390,123565
0,142205
30,129263
60,126312
90,124498
120,123844
150,123565
180,123565
210,123565
240,123565
270,123565
300,123565
330,123565
360,123565
870,122134
900,122134
930,122134
960,122134
990,122134
1020,122134
1050,122053
1080,122053
1110,122053
1140,122053
1170,122053
1200,122053
1230,122053
1260,122053
1290,122053
1320,122053
1350,122053
1380,122053
1410,122053
1440,122053
1470,122053
1500,122053
1530,122053
1560,122053
1590,122053
1620,122053
1650,122053
1680,122053
1710,122053
1740,122053
Final, 122053,1850

Round,H_team,A_team 
0,2,0
0,1,4
0,3,7
0,6,5
0,8,16
0,9,14
0,10,33
0,11,23
0,12,17
0,13,15
0,18,22
0,19,28
0,20,21
0,26,24
0,25,37
0,27,31
0,29,30
0,32,34
0,35,38
0,36,39
1,16,0
1,5,1
1,21,2
1,15,3
1,4,6
1,7,24
1,28,8
1,17,9
1,11,10
1,22,12
1,13,27
1,14,29
1,30,18
1,39,19
1,33,20
1,23,35
1,34,25
1,31,26
1,38,32
1,36,37
2,0,6
2,1,2
2,3,24
2,4,25
2,5,8
2,7,13
2,30,9
2,23,10
2,16,11
2,14,12
2,20,15
2,17,18
2,37,19
2,21,36
2,22,27
2,29,26
2,39,28
2,31,32
2,33,35
2,34,38
3,15,0
3,6,1
3,2,13
3,5,3
3,8,4
3,27,7
3,9,22
3,10,20
3,11,21
3,12,30
3,18,14
3,19,16
3,25,17
3,32,23
3,24,29
3,26,34
3,28,37
3,35,31
3,36,33
3,38,39
4,10,0
4,12,1
4,2,14
4,4,3
4,38,5
4,8,6
4,31,7
4,18,9
4,15,11
4,13,20
4,16,30
4,24,17
4,23,19
4,33,21
4,29,22
4,25,32
4,26,27
4,36,28
4,34,35
4,37,39
5,11,0
5,1,8
5,3,2
5,7,4
5,32,5
5,6,16
5,9,12
5,35,10
5,13,31
5,14,22
5,27,15
5,29,17
5,20,18
5,19,36
5,21,28
5,38,23
5,34,24
5,26,25
5,30,37
5,39,33
6,0,21
6,1,7
6,2,39
6,3,26
6,4,16
6,5,19
6,6,38
6,8,36
6,9,29
6,27,10
6,13,11
6,12,18
6,14,30
6,15,31
6,17,37
6,22,20
6,34,23
6,25,24
6,28,33
6,35,32
7,7,0
7,16,1
7,20,2
7,31,3
7,36,4
7,11,5
7,6,26
7,19,8
7,24,9
7,10,13
7,21,12
7,17,14
7,33,15
7,18,29
7,30,22
7,23,28
7,38,25
7,32,27
7,37,34
7,39,35
8,0,1
8,2,10
8,3,6
8,37,4
8,5,23
8,18,7
8,8,25
8,9,26
8,11,19
8,12,29
8,13,33
8,20,14
8,28,15
8,16,36
8,22,17
8,21,30
8,24,32
8,35,27
8,31,38
8,39,34
9,4,0
9,1,9
9,19,2
9,3,13
9,10,5
9,6,12
9,14,7
9,34,8
9,32,11
9,15,22
9,28,16
9,17,21
9,26,18
9,36,20
9,23,39
9,30,24
9,25,35
9,27,38
9,29,31
9,33,37
10,0,9
10,3,1
10,5,2
10,4,19
10,17,6
10,7,32
10,24,8
10,15,10
10,35,11
10,27,12
10,13,23
10,14,26
10,16,39
10,18,21
10,37,20
10,22,33
10,29,25
10,38,28
10,30,36
10,31,34
11,19,0
11,1,14
11,2,18
11,11,3
11,9,4
11,25,5
11,6,34
11,10,7
11,8,29
11,12,26
11,32,13
11,23,15
11,33,16
11,36,17
11,20,27
11,21,37
11,22,31
11,38,24
11,28,35
11,39,30
12,0,3
12,1,22
12,9,2
12,4,26
12,5,34
12,25,6
12,7,11
12,8,10
12,12,36
12,38,13
12,14,21
12,15,19
12,23,16
12,28,17
12,18,31
12,20,39
12,27,24
12,29,32
12,33,30
12,37,35
13,5,0
13,19,1
13,17,2
13,3,27
13,32,4
13,6,11
13,26,7
13,39,8
13,21,9
13,10,28
13,16,12
13,13,22
13,14,31
13,35,15
13,24,18
13,30,20
13,33,23
13,36,25
13,34,29
13,37,38
14,0,12
14,23,1
14,30,2
14,18,3
14,35,4
14,5,16
14,14,6
14,7,34
14,37,8
14,15,9
14,19,10
14,11,28
14,26,13
14,17,20
14,22,21
14,31,24
14,39,25
14,27,29
14,32,33
14,36,38
15,17,0
15,1,18
15,2,15
15,12,3
15,4,5
15,6,7
15,8,14
15,9,27
15,10,36
15,20,11
15,29,13
15,16,37
15,25,19
15,39,21
15,22,24
15,31,23
15,26,35
15,28,32
15,30,38
15,34,33
16,0,18
16,1,26
16,2,22
16,9,3
16,29,4
16,15,5
16,24,6
16,35,7
16,8,17
16,10,39
16,36,11
16,20,12
16,14,13
16,16,21
16,34,19
16,27,23
16,25,28
16,31,30
