21,MiaoAlgo,I_INCR40_10,1,100
NrSuccesfullMatchings,176515,NrInfeasibleMatchings,0
Time,Value 
330,19864
300,19864
270,19864
240,19864
210,19864
180,19864
150,19876
120,19876
90,19876
60,19876
30,19954
0,23360
Final, 19864,357

Round,H_team,A_team 
0,0,1
0,2,3
0,4,13
0,5,12
0,6,11
0,7,8
0,9,10
0,17,14
0,16,15
0,18,21
0,19,20
0,31,22
0,24,23
0,30,25
0,29,26
0,28,27
0,32,33
0,37,34
0,36,35
0,39,38
1,0,13
1,2,1
1,3,4
1,5,6
1,7,12
1,8,9
1,11,10
1,14,16
1,15,17
1,20,18
1,21,19
1,23,22
1,27,24
1,31,25
1,28,26
1,30,29
1,32,39
1,33,36
1,34,35
1,38,37
2,2,0
2,1,3
2,4,5
2,7,6
2,10,8
2,9,12
2,15,11
2,14,13
2,16,24
2,17,18
2,19,23
2,20,21
2,22,28
2,26,25
2,27,30
2,29,31
2,36,32
2,35,33
2,38,34
2,37,39
3,3,0
3,1,4
3,8,2
3,5,7
3,6,10
3,11,9
3,12,14
3,13,15
3,17,16
3,18,19
3,20,23
3,21,22
3,24,28
3,25,27
3,26,30
3,36,29
3,35,31
3,38,32
3,37,33
3,39,34
4,0,4
4,6,1
4,9,2
4,3,5
4,7,10
4,11,8
4,13,12
4,14,15
4,18,16
4,19,17
4,22,20
4,28,21
4,23,26
4,25,24
4,29,27
4,30,39
4,31,33
4,32,37
4,34,36
4,35,38
5,0,7
5,1,5
5,2,4
5,10,3
5,8,6
5,14,9
5,12,11
5,16,13
5,15,18
5,20,17
5,19,22
5,27,21
5,25,23
5,24,26
5,29,28
5,30,34
5,31,39
5,32,35
5,33,38
5,37,36
6,0,5
6,1,7
6,2,6
6,11,3
6,4,8
6,15,9
6,12,10
6,17,13
6,14,18
6,16,19
6,24,20
6,23,21
6,22,25
6,26,27
6,32,28
6,29,34
6,31,30
6,33,39
6,37,35
6,38,36
7,6,0
7,1,8
7,5,2
7,12,3
7,4,7
7,16,9
7,10,14
7,17,11
7,13,18
7,15,19
7,26,20
7,21,25
7,24,22
7,23,27
7,36,28
7,33,29
7,30,37
7,38,31
7,34,32
7,39,35
8,8,0
8,9,1
8,7,2
8,3,6
8,4,12
8,5,14
8,10,15
8,18,11
8,13,19
8,22,16
8,23,17
8,25,20
8,21,24
8,26,37
8,27,32
8,28,38
8,39,29
8,35,30
8,36,31
8,34,33
9,9,0
9,13,1
9,10,2
9,3,7
9,6,4
9,8,5
9,11,14
9,12,15
9,20,16
9,21,17
9,18,23
9,19,24
9,22,26
9,25,32
9,27,38
9,28,37
9,35,29
9,33,30
9,34,31
9,39,36
