15,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,217064,NrInfeasibleMatchings,131
Time,Value 
1050,4262
1020,4262
990,4262
960,4262
930,4262
900,4262
870,4262
360,4310
330,4310
300,4320
270,4326
240,4386
210,4388
180,4388
150,4388
120,4388
90,4388
60,4390
30,4408
0,7170
390,4304
420,4304
450,4304
480,4304
510,4304
540,4270
570,4264
600,4262
630,4262
660,4262
690,4262
720,4262
750,4262
780,4262
810,4262
840,4262
Final, 4262,1073

Round,H_team,A_team 
0,0,7
0,1,4
0,2,3
0,5,6
0,31,8
0,10,9
0,12,11
0,30,13
0,27,14
0,22,15
0,21,16
0,18,17
0,20,19
0,25,23
0,26,24
0,29,28
0,32,33
0,35,34
0,36,39
0,37,38
1,0,1
1,7,2
1,11,3
1,6,4
1,9,5
1,13,8
1,12,10
1,15,14
1,16,17
1,18,20
1,19,21
1,22,25
1,23,24
1,27,26
1,28,36
1,29,35
1,30,33
1,31,32
1,34,37
1,38,39
2,3,0
2,1,2
2,7,4
2,8,5
2,9,6
2,11,10
2,12,28
2,13,27
2,14,23
2,15,17
2,16,20
2,18,21
2,19,25
2,22,24
2,26,29
2,32,30
2,33,31
2,38,34
2,36,35
2,39,37
3,2,0
3,3,1
3,4,5
3,6,7
3,10,8
3,28,9
3,27,11
3,20,12
3,17,13
3,33,14
3,21,15
3,25,16
3,24,18
3,29,19
3,23,22
3,30,26
3,37,31
3,38,32
3,36,34
3,35,39
4,0,36
4,5,1
4,4,2
4,3,6
4,7,8
4,9,12
4,10,25
4,11,17
4,13,18
4,14,28
4,15,23
4,16,24
4,19,22
4,20,21
4,26,37
4,27,29
4,30,35
4,31,38
4,39,32
4,34,33
5,6,0
5,1,36
5,5,2
5,7,3
5,9,4
5,8,12
5,13,10
5,11,25
5,14,20
5,15,24
5,16,28
5,17,21
5,18,37
5,19,33
5,22,26
5,23,27
5,29,38
5,31,30
5,32,35
5,34,39
6,0,9
6,1,6
6,8,2
6,3,36
6,4,11
6,5,7
6,14,10
6,12,25
6,13,20
6,15,16
6,17,28
6,19,18
6,21,33
6,22,27
6,23,26
6,24,34
6,29,31
6,30,39
6,37,32
6,38,35
7,0,5
7,7,1
7,2,9
7,4,3
7,6,8
7,10,15
7,11,13
7,21,12
7,25,14
7,23,16
7,20,17
7,27,18
7,24,19
7,33,22
7,28,26
7,30,29
7,39,31
7,34,32
7,35,37
7,36,38
8,0,15
8,11,1
8,6,2
8,8,3
8,4,20
8,10,5
8,7,9
8,13,12
8,17,14
8,18,16
8,19,23
8,24,21
8,38,22
8,25,27
8,26,32
8,30,28
8,34,29
8,35,31
8,33,39
8,36,37
9,20,0
9,1,15
9,2,10
9,3,5
9,8,4
9,17,6
9,12,7
9,9,11
9,16,13
9,22,14
9,23,18
9,39,19
9,29,21
9,32,24
9,26,25
9,27,38
9,28,35
9,36,30
9,31,34
9,37,33
10,0,10
10,8,1
10,11,2
10,9,3
10,4,27
10,5,21
10,6,12
10,7,17
10,13,22
10,14,18
10,15,31
10,16,26
10,38,19
10,20,23
10,35,24
10,25,37
10,28,32
10,39,29
10,34,30
10,33,36
11,0,4
11,1,9
11,2,27
11,3,13
11,5,17
11,6,11
11,10,7
11,14,8
11,12,16
11,15,20
11,18,22
11,31,19
11,21,34
11,23,32
11,24,25
11,26,38
11,39,28
11,36,29
11,37,30
11,35,33
12,8,0
12,1,14
12,2,13
12,3,17
12,12,4
12,5,11
12,10,6
12,20,7
12,9,16
12,19,15
12,33,18
12,21,22
12,23,34
12,31,24
12,30,25
12,35,26
12,27,39
12,38,28
12,37,29
12,32,36
13,0,11
13,1,13
13,2,15
13,10,3
13,14,4
13,12,5
13,16,6
13,29,7
13,8,9
13,17,19
13,38,18
13,32,20
13,23,21
13,22,34
13,24,39
13,25,35
13,33,26
13,30,27
13,28,37
13,36,31
14,13,0
14,18,1
14,17,2
14,15,3
14,4,10
14,5,36
14,6,22
14,7,16
14,11,8
14,9,14
14,19,12
14,34,20
14,21,30
14,35,23
14,37,24
14,25,38
14,39,26
14,27,31
14,28,33
14,32,29
15,12,0
15,10,1
15,18,2
15,16,3
15,13,4
15,5,37
15,6,36
15,14,7
15,17,8
15,9,21
15,15,11
15,19,30
15,35,20
15,22,39
15,28,23
15,24,38
15,34,25
15,26,31
15,27,32
15,29,33
16,0,14
16,1,37
16,19,2
16,3,12
16,16,4
16,5,15
16,20,6
16,11,7
16,18,8
16,9,13
16,10,21
16,32,17
16,22,36
16,23,39
16,24,29
16,25,33
16,26,34
16,35,27
16,31,28
16,30,38
17,16,0
17,1,12
17,2,14
17,3,18
17,4,15
17,39,5
17,21,6
17,13,7
17,8,19
17,20,9
17,33,10
17,11,35
17,38,17
17,22,29
17,31,23
17,24,30
17,25,32
17,36,26
17,37,27
17,28,34
18,37,0
18,17,1
18,2,12
18,3,35
18,4,19
18,38,5
18,26,6
18,7,15
18,8,16
18,34,9
18,39,10
18,18,11
18,14,13
18,20,30
18,21,31
18,32,22
18,33,23
18,28,24
18,29,25
18,36,27
19,39,0
19,26,1
19,2,16
19,14,3
19,4,35
19,34,5
19,6,13
19,7,19
19,15,8
19,32,9
19,37,10
19,21,11
19,12,18
19,17,30
19,24,20
19,31,22
19,29,23
19,25,36
19,27,28
19,33,38
