64,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,118308,NrInfeasibleMatchings,42
Time,Value 
540,3512
510,3512
480,3512
450,3512
420,3512
390,3512
0,4338
30,3552
60,3520
90,3512
120,3512
150,3512
180,3512
210,3512
240,3512
270,3512
300,3512
330,3512
360,3512
Final, 3512,562

Round,H_team,A_team 
0,39,0
0,1,2
0,4,3
0,6,5
0,7,8
0,9,12
0,10,11
0,24,13
0,23,14
0,16,15
0,22,17
0,21,18
0,20,19
0,25,28
0,26,27
0,30,29
0,32,31
0,33,36
0,34,35
0,38,37
1,30,0
1,39,1
1,38,2
1,34,3
1,32,4
1,31,5
1,11,6
1,10,7
1,9,8
1,12,15
1,28,13
1,24,14
1,20,16
1,25,17
1,23,18
1,21,19
1,26,22
1,29,27
1,33,35
1,36,37
2,0,32
2,1,38
2,2,37
2,3,33
2,4,31
2,5,30
2,6,36
2,7,34
2,8,35
2,9,39
2,10,28
2,11,22
2,12,26
2,13,20
2,14,27
2,15,23
2,16,21
2,17,29
2,18,25
2,19,24
3,0,2
3,1,7
3,37,3
3,35,4
3,5,8
3,6,9
3,13,10
3,12,11
3,28,14
3,27,15
3,22,16
3,21,17
3,20,18
3,25,19
3,24,23
3,29,26
3,30,32
3,31,33
3,36,34
3,38,39
4,0,9
4,37,1
4,2,6
4,35,3
4,34,4
4,39,5
4,7,12
4,8,10
4,11,13
4,31,14
4,28,15
4,23,16
4,19,17
4,22,18
4,21,20
4,27,24
4,26,25
4,29,32
4,30,33
4,36,38
5,36,0
5,1,6
5,39,2
5,30,3
5,33,4
5,32,5
5,14,7
5,11,8
5,38,9
5,17,10
5,13,12
5,29,15
5,26,16
5,18,19
5,24,20
5,25,21
5,23,22
5,28,27
5,31,34
5,35,37
6,0,29
6,1,36
6,2,35
6,3,31
6,4,37
6,5,33
6,6,39
6,11,7
6,8,38
6,9,13
6,10,14
6,12,28
6,15,21
6,16,24
6,17,20
6,18,26
6,19,23
6,22,25
6,27,30
6,32,34
7,35,0
7,1,5
7,2,7
7,38,3
7,36,4
7,37,6
7,8,12
7,34,9
7,39,10
7,15,11
7,13,14
7,19,16
7,23,17
7,24,18
7,20,22
7,26,21
7,29,25
7,31,27
7,28,30
7,33,32
8,0,37
8,3,1
8,2,36
8,10,4
8,9,5
8,6,8
8,7,39
8,14,11
8,12,19
8,13,15
8,17,16
8,18,27
8,20,25
8,21,23
8,22,24
8,28,26
8,29,33
8,30,31
8,35,32
8,38,34
9,6,0
9,4,1
9,5,2
9,3,36
9,7,13
9,8,39
9,9,10
9,17,11
9,14,12
9,15,19
9,18,16
9,20,31
9,22,21
9,23,26
9,25,24
9,27,35
9,28,29
9,34,30
9,32,38
9,33,37
10,38,0
10,33,1
10,34,2
10,3,10
10,39,4
10,36,5
10,6,13
10,9,7
10,37,8
10,11,19
10,21,12
10,16,14
10,24,15
10,17,18
10,26,20
10,27,22
10,29,23
10,30,25
10,32,28
10,31,35
11,0,33
11,1,34
11,2,3
11,4,9
11,5,11
11,7,6
11,8,13
11,10,21
11,12,16
11,14,17
11,18,15
11,19,26
11,23,20
11,22,30
11,28,24
11,25,27
11,31,29
11,32,36
11,35,38
11,39,37
12,1,0
12,4,2
12,3,32
12,7,5
12,14,6
12,8,34
12,9,37
12,10,12
12,11,21
12,13,23
12,15,25
12,16,28
12,17,26
12,18,30
12,19,22
12,20,27
12,24,31
12,29,38
12,39,33
12,36,35
13,0,7
13,35,1
13,2,8
13,3,39
13,4,5
13,12,6
13,9,11
13,16,10
13,13,21
13,14,18
13,17,15
13,19,28
13,20,30
13,22,31
13,23,27
13,24,26
13,25,36
13,34,29
13,37,32
13,33,38
14,0,8
14,26,1
14,32,2
14,5,3
14,6,4
14,38,7
14,24,9
14,22,10
14,16,11
14,12,18
14,17,13
14,21,14
14,15,20
14,27,19
14,23,28
14,25,31
14,37,29
14,30,35
14,34,33
14,36,39
15,5,0
15,1,32
15,33,2
15,3,6
15,4,38
15,36,7
15,8,16
15,14,9
15,20,10
15,18,11
15,12,17
15,19,13
15,15,22
15,27,21
15,25,23
15,29,24
15,26,30
15,28,35
15,31,39
15,37,34
16,3,0
16,1,8
16,2,12
16,7,4
16,5,37
16,6,38
16,9,32
16,10,15
16,11,20
16,18,13
16,14,22
16,16,25
16,17,27
16,19,29
16,24,21
16,23,30
16,35,26
16,33,28
16,36,31
16,39,34
17,0,12
17,25,1
17,10,2
17,3,7
17,11,4
17,38,5
17,6,17
17,8,20
17,18,9
17,13,16
17,15,14
17,19,32
17,21,30
17,22,29
17,31,23
17,33,24
17,37,26
17,27,36
17,34,28
17,39,35
18,4,0
18,28,1
18,2,17
18,11,3
18,5,10
18,15,6
18,7,20
18,8,18
18,16,9
18,38,12
18,13,22
18,14,19
18,21,29
18,34,23
18,30,24
18,35,25
18,26,36
18,27,33
18,37,31
18,32,39
19,0,34
19,27,1
19,2,11
19,13,3
19,4,8
19,5,17
19,16,6
19,7,18
19,15,9
19,10,19
19,12,22
19,20,14
19,21,28
19,35,23
19,32,24
19,37,25
19,26,33
19,29,36
19,30,39
19,31,38
