61,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,6,NrInfeasibleMatchings,119208
Time,Value 
270,698
240,698
210,698
180,698
150,698
120,698
90,698
60,698
30,700
0,700
Final, 698,276

Round,H_team,A_team 
0,1,0
0,2,21
0,3,22
0,4,23
0,5,24
0,6,25
0,7,26
0,8,27
0,9,28
0,10,29
0,11,30
0,12,31
0,13,32
0,14,33
0,15,34
0,16,35
0,17,36
0,18,37
0,19,38
0,20,39
1,39,0
1,21,1
1,11,2
1,23,3
1,22,4
1,25,5
1,24,6
1,27,7
1,26,8
1,29,9
1,28,10
1,30,12
1,31,13
1,32,14
1,33,15
1,34,16
1,35,17
1,36,18
1,37,19
1,38,20
2,0,11
2,1,39
2,2,23
2,3,38
2,4,21
2,5,26
2,6,27
2,7,24
2,8,25
2,9,30
2,10,31
2,12,28
2,13,29
2,14,34
2,15,32
2,16,33
2,17,37
2,18,35
2,19,36
2,20,22
3,0,3
3,22,1
3,24,2
3,25,4
3,23,5
3,26,6
3,28,7
3,29,8
3,27,9
3,30,10
3,21,11
3,32,12
3,33,13
3,31,14
3,35,15
3,36,16
3,34,17
3,38,18
3,39,19
3,37,20
4,0,19
4,23,1
4,25,2
4,21,3
4,39,4
4,27,5
4,28,6
4,29,7
4,24,8
4,26,9
4,32,10
4,22,11
4,33,12
4,30,13
4,35,14
4,31,15
4,37,16
4,38,17
4,34,18
4,36,20
5,20,0
5,1,24
5,2,22
5,3,25
5,4,38
5,5,21
5,6,29
5,7,30
5,8,28
5,9,31
5,10,26
5,11,23
5,12,27
5,13,34
5,14,36
5,15,37
5,16,32
5,17,33
5,18,39
5,19,35
6,0,18
6,25,1
6,26,2
6,27,3
6,24,4
6,22,5
6,21,6
6,23,7
6,30,8
6,32,9
6,33,10
6,38,11
6,29,12
6,28,13
6,37,14
6,36,15
6,31,16
6,39,17
6,34,19
6,35,20
7,4,0
7,1,37
7,2,39
7,3,24
7,5,28
7,6,22
7,7,21
7,8,23
7,9,33
7,10,34
7,11,25
7,12,35
7,13,36
7,14,29
7,15,30
7,16,38
7,17,31
7,18,32
7,19,26
7,20,27
8,5,0
8,1,36
8,2,27
8,3,28
8,4,29
8,6,23
8,7,22
8,8,21
8,9,25
8,10,35
8,11,24
8,12,34
8,13,37
8,14,30
8,15,38
8,16,39
8,17,32
8,18,31
8,19,33
8,20,26
9,0,17
9,27,1
9,28,2
9,29,3
9,30,4
9,31,5
9,36,6
9,25,7
9,22,8
9,37,9
9,23,10
9,26,11
9,24,12
9,35,13
9,38,14
9,39,15
9,21,16
9,33,18
9,32,19
9,34,20
10,16,0
10,1,38
10,2,37
10,3,39
10,4,27
10,5,36
10,6,34
10,7,31
10,8,33
10,9,35
10,10,22
10,11,28
10,12,23
10,13,24
10,14,25
10,15,21
10,17,26
10,18,29
10,19,30
10,20,32
11,0,6
11,35,1
11,38,2
11,37,3
11,36,4
11,32,5
11,34,7
11,31,8
11,21,9
11,24,10
11,27,11
11,22,12
11,23,13
11,39,14
11,25,15
11,26,16
11,29,17
11,30,18
11,28,19
11,33,20
12,0,7
12,26,1
12,36,2
12,35,3
12,37,4
12,39,5
12,32,6
12,34,8
12,22,9
12,38,10
12,33,11
12,25,12
12,27,13
12,23,14
12,24,15
12,29,16
12,30,17
12,28,18
12,31,19
12,21,20
13,8,0
13,1,34
13,2,33
13,3,26
13,4,32
13,5,38
13,6,39
13,7,35
13,9,23
13,10,37
13,11,31
13,12,36
13,13,22
13,14,24
13,15,27
13,16,25
13,17,28
13,18,21
13,19,29
13,20,30
14,0,9
14,28,1
14,34,2
14,30,3
14,31,4
14,33,5
14,38,6
14,39,7
14,35,8
14,36,10
14,32,11
14,37,12
14,25,13
14,22,14
14,23,15
14,24,16
14,27,17
14,26,18
14,21,19
14,29,20
15,0,10
15,30,1
15,35,2
15,31,3
15,26,4
15,37,5
15,33,6
15,32,7
15,39,8
15,36,9
15,34,11
15,21,12
15,38,13
15,27,14
15,29,15
15,23,16
15,25,17
15,22,18
15,24,19
15,28,20
16,14,0
16,1,32
16,2,29
16,3,34
16,4,28
16,5,30
16,6,37
16,7,33
16,8,36
16,9,39
16,10,21
16,11,35
16,12,38
16,13,26
16,15,22
16,16,27
16,17,24
16,18,25
16,19,23
16,20,31
17,0,12
17,31,1
17,32,2
17,36,3
17,33,4
17,34,5
17,35,6
17,38,7
17,37,8
17,24,9
17,39,10
17,29,11
17,21,13
17,26,14
17,28,15
17,30,16
17,23,17
17,27,18
17,22,19
17,25,20
18,15,0
18,1,33
18,2,30
18,3,32
18,4,35
18,5,29
18,6,31
18,7,37
18,8,38
18,9,34
18,10,25
18,11,36
18,12,26
18,13,39
18,14,28
18,16,22
18,17,21
18,18,23
18,19,27
18,20,24
19,13,0
19,1,29
19,2,31
19,3,33
19,4,34
19,5,35
19,6,30
19,7,36
19,8,32
19,9,38
19,10,27
19,11,37
19,12,39
19,14,21
19,15,26
19,16,28
19,17,22
19,18,24
19,19,25
19,20,23
