62,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,105163,NrInfeasibleMatchings,0
Time,Value 
180,1008
150,1008
120,1008
90,1008
60,1008
30,1008
0,1182
Final, 1008,207

Round,H_team,A_team 
0,0,5
0,1,4
0,2,3
0,6,7
0,8,9
0,11,10
0,12,16
0,13,14
0,15,17
0,19,18
0,20,21
0,22,23
0,24,25
0,27,26
0,28,39
0,29,32
0,30,31
0,33,38
0,34,37
0,35,36
1,9,0
1,3,1
1,5,2
1,6,4
1,7,8
1,13,10
1,12,11
1,14,15
1,16,21
1,17,19
1,18,20
1,22,24
1,23,27
1,25,26
1,29,28
1,32,30
1,31,39
1,33,34
1,38,35
1,37,36
2,12,0
2,2,1
2,5,3
2,7,4
2,8,6
2,11,9
2,14,10
2,16,13
2,18,15
2,17,20
2,21,19
2,26,22
2,23,25
2,24,27
2,28,31
2,30,29
2,38,32
2,37,33
2,35,34
2,39,36
3,0,2
3,1,7
3,4,3
3,5,6
3,8,12
3,10,9
3,11,14
3,15,13
3,19,16
3,17,18
3,20,25
3,21,23
3,27,22
3,26,24
3,30,28
3,33,29
3,34,31
3,36,32
3,35,37
3,39,38
4,1,0
4,4,2
4,3,7
4,9,5
4,6,11
4,10,8
4,12,13
4,14,17
4,16,15
4,18,25
4,19,20
4,21,22
4,24,23
4,29,26
4,27,28
4,34,30
4,31,33
4,32,35
4,38,36
4,37,39
5,3,0
5,6,1
5,2,7
5,4,10
5,8,5
5,13,9
5,11,15
5,14,12
5,17,16
5,22,18
5,25,19
5,23,20
5,24,21
5,28,26
5,27,31
5,29,35
5,36,30
5,32,33
5,34,39
5,37,38
6,6,0
6,9,1
6,2,8
6,3,10
6,5,4
6,7,11
6,12,15
6,17,13
6,14,18
6,16,23
6,24,19
6,22,20
6,21,26
6,25,28
6,29,27
6,30,35
6,31,36
6,37,32
6,33,39
6,38,34
7,0,7
7,5,1
7,9,2
7,8,3
7,4,11
7,15,6
7,10,12
7,13,18
7,16,14
7,21,17
7,26,19
7,20,24
7,22,25
7,23,28
7,34,27
7,36,29
7,30,38
7,31,37
7,39,32
7,35,33
8,0,8
8,1,11
8,10,2
8,9,3
8,4,12
8,7,5
8,13,6
8,20,14
8,15,24
8,18,16
8,23,17
8,19,22
8,25,21
8,26,30
8,35,27
8,28,37
8,39,29
8,31,38
8,32,34
8,36,33
9,0,4
9,1,8
9,2,6
9,3,12
9,10,5
9,7,9
9,11,13
9,19,14
9,15,22
9,20,16
9,25,17
9,18,24
9,28,21
9,26,23
9,27,37
9,38,29
9,33,30
9,32,31
9,36,34
9,39,35
