24,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,131286,NrInfeasibleMatchings,27071
Time,Value 
660,560
630,560
600,560
570,560
540,560
510,560
480,560
450,560
420,560
390,560
0,660
30,658
60,657
90,570
120,563
150,561
180,561
210,561
240,560
270,560
300,560
330,560
360,560
Final, 560,679

Round,H_team,A_team 
0,1,0
0,3,2
0,4,7
0,5,9
0,6,12
0,8,15
0,10,17
0,11,18
0,13,19
0,14,20
0,16,21
0,22,23
0,24,28
0,25,29
0,26,30
0,27,31
0,32,34
0,33,35
0,36,38
0,37,39
1,19,0
1,1,34
1,6,2
1,3,25
1,4,27
1,5,16
1,8,7
1,10,9
1,11,12
1,13,15
1,14,17
1,22,18
1,24,20
1,26,21
1,32,23
1,28,35
1,33,29
1,36,30
1,37,31
1,39,38
2,17,0
2,1,30
2,26,2
2,3,10
2,4,11
2,5,14
2,6,8
2,32,7
2,33,9
2,36,12
2,13,25
2,37,15
2,24,16
2,28,18
2,19,23
2,20,31
2,21,34
2,22,27
2,39,29
2,35,38
3,0,21
3,38,1
3,2,32
3,15,3
3,39,4
3,10,5
3,25,6
3,7,26
3,11,8
3,9,36
3,12,33
3,27,13
3,23,14
3,29,16
3,17,24
3,18,37
3,30,19
3,34,20
3,35,22
3,31,28
4,0,20
4,29,1
4,2,24
4,34,3
4,10,4
4,11,5
4,27,6
4,7,33
4,8,13
4,9,26
4,12,32
4,18,14
4,15,36
4,16,37
4,17,28
4,31,19
4,38,21
4,25,22
4,23,39
4,30,35
5,38,0
5,32,1
5,9,2
5,3,20
5,6,4
5,8,5
5,7,17
5,10,22
5,11,13
5,12,18
5,14,19
5,15,28
5,16,34
5,30,21
5,23,29
5,24,26
5,25,36
5,27,37
5,31,35
5,33,39
6,28,0
6,1,35
6,21,2
6,3,18
6,4,12
6,5,17
6,6,11
6,20,7
6,8,25
6,37,9
6,32,10
6,13,23
6,14,30
6,33,15
6,16,31
6,19,29
6,22,38
6,24,27
6,26,39
6,36,34
7,0,2
7,21,1
7,3,7
7,4,24
7,5,30
7,19,6
7,32,8
7,23,9
7,33,10
7,14,11
7,28,12
7,22,13
7,31,15
7,26,16
7,39,17
7,29,18
7,20,38
7,37,25
7,36,27
7,35,34
8,0,15
8,2,1
8,35,3
8,22,4
8,29,5
8,16,6
8,9,7
8,28,8
8,31,10
8,20,11
8,38,12
8,13,14
8,17,36
8,18,23
8,19,25
8,21,24
8,26,32
8,30,27
8,37,33
8,34,39
9,0,31
9,1,5
9,2,17
9,27,3
9,16,4
9,6,37
9,7,21
9,9,8
9,10,26
9,11,22
9,12,20
9,13,32
9,14,33
9,15,23
9,18,39
9,38,19
9,25,24
9,30,28
9,34,29
9,35,36
10,18,0
10,1,39
10,2,34
10,3,9
10,4,15
10,5,12
10,6,33
10,10,7
10,8,17
10,11,32
10,13,28
10,14,31
10,16,19
10,25,20
10,27,21
10,22,30
10,24,23
10,26,35
10,36,29
10,37,38
11,39,0
11,1,7
11,5,2
11,3,13
11,4,38
11,6,9
11,8,18
11,36,10
11,11,16
11,15,12
11,22,14
11,17,21
11,24,19
11,20,29
11,23,34
11,25,28
11,37,26
11,27,35
11,32,30
11,33,31
12,0,34
12,12,1
12,29,2
12,3,22
12,35,4
12,21,5
12,32,6
12,15,7
12,19,8
12,9,18
12,20,10
12,37,11
12,33,13
12,28,14
12,17,16
12,23,25
12,30,24
12,31,26
12,38,27
12,39,36
13,0,26
13,19,1
13,7,2
13,12,3
13,34,4
13,20,5
13,17,6
13,23,8
13,9,22
13,28,10
13,33,11
13,30,13
13,35,14
13,15,18
13,38,16
13,21,36
13,31,24
13,39,25
13,29,27
13,32,37
14,0,30
14,18,1
14,2,20
14,29,3
14,4,32
14,26,5
14,21,6
14,7,39
14,31,8
14,9,11
14,10,23
14,12,17
14,13,37
14,14,36
14,34,15
14,16,22
14,19,33
14,35,24
14,38,25
14,28,27
15,7,0
15,1,17
15,2,39
15,6,3
15,4,29
15,5,31
15,8,35
15,13,9
15,10,21
15,11,28
15,25,12
15,14,32
15,24,15
15,16,33
15,18,30
15,34,19
15,27,20
15,22,37
15,36,23
15,26,38
16,6,0
16,1,15
16,2,28
16,3,39
16,4,17
16,5,34
16,18,7
16,8,12
16,14,9
16,10,35
16,11,31
16,13,38
16,16,32
16,26,19
16,36,20
16,37,21
16,22,33
16,27,23
16,24,29
16,25,30
17,12,0
17,1,9
17,15,2
17,21,3
17,20,4
17,5,37
17,24,6
17,7,19
17,8,10
17,17,11
17,36,13
17,27,14
17,25,16
17,34,18
17,32,22
17,23,28
17,33,26
17,29,31
17,30,38
17,39,35
18,0,36
18,20,1
18,2,4
18,38,3
18,7,5
18,15,6
18,21,8
18,9,16
18,39,10
18,19,11
18,12,37
18,17,13
18,29,14
18,18,24
18,28,22
18,23,26
18,31,25
18,34,27
18,30,33
18,35,32
19,0,3
19,23,1
19,2,33
19,9,4
19,15,5
19,7,6
19,39,8
19,12,10
19,21,11
19,18,13
19,34,14
19,20,16
19,17,22
19,19,27
19,38,24
19,35,25
19,28,26
19,29,32
19,30,37
19,31,36
