58,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,166153,NrInfeasibleMatchings,81
Time,Value 
810,83398
780,83398
750,83398
720,83398
690,83398
660,83398
630,83398
600,83398
570,83398
540,83398
510,83398
480,83398
450,83398
420,83398
390,83398
0,142604
30,85726
60,85726
90,85726
120,84860
150,84232
180,84140
210,83442
240,83442
270,83442
300,83442
330,83398
360,83398
Final, 83398,830

Round,H_team,A_team 
0,0,17
0,1,14
0,2,3
0,4,11
0,5,10
0,6,9
0,7,8
0,12,13
0,15,16
0,39,18
0,36,19
0,21,20
0,33,22
0,24,23
0,27,25
0,30,26
0,29,28
0,32,31
0,35,34
0,38,37
1,1,0
1,2,8
1,3,5
1,4,6
1,7,9
1,11,10
1,12,14
1,13,15
1,20,16
1,21,17
1,25,18
1,23,19
1,24,22
1,27,26
1,28,31
1,29,33
1,30,32
1,38,34
1,35,36
1,39,37
2,5,0
2,3,1
2,4,2
2,6,7
2,8,9
2,10,14
2,12,11
2,13,31
2,15,24
2,16,21
2,17,30
2,18,33
2,19,22
2,20,25
2,23,27
2,26,28
2,29,32
2,39,34
2,37,35
2,38,36
3,0,3
3,1,4
3,2,6
3,9,5
3,31,7
3,14,8
3,21,10
3,32,11
3,28,12
3,22,13
3,27,15
3,25,16
3,18,17
3,33,19
3,24,20
3,26,23
3,30,29
3,34,37
3,35,38
3,36,39
4,4,0
4,1,2
4,3,9
4,6,5
4,7,33
4,8,31
4,10,12
4,11,13
4,14,18
4,15,34
4,16,30
4,17,37
4,19,20
4,21,24
4,22,27
4,23,28
4,25,26
4,29,36
4,32,35
4,39,38
5,0,2
5,6,1
5,3,4
5,7,5
5,8,11
5,9,12
5,10,31
5,13,30
5,14,15
5,16,18
5,17,20
5,19,21
5,22,28
5,23,25
5,24,27
5,26,35
5,34,29
5,38,32
5,33,39
5,37,36
6,7,0
6,1,10
6,5,2
6,11,3
6,4,9
6,8,6
6,12,15
6,21,13
6,20,14
6,26,16
6,27,17
6,18,19
6,25,22
6,30,23
6,28,24
6,31,29
6,37,32
6,38,33
6,36,34
6,35,39
7,6,0
7,1,9
7,2,10
7,3,7
7,4,12
7,5,8
7,11,15
7,20,13
7,14,19
7,27,16
7,22,17
7,21,18
7,36,23
7,25,24
7,29,26
7,28,34
7,35,30
7,38,31
7,32,39
7,37,33
8,0,8
8,34,1
8,9,2
8,16,3
8,15,4
8,17,5
8,13,6
8,11,7
8,18,10
8,19,12
8,25,14
8,23,20
8,22,21
8,26,24
8,39,27
8,32,28
8,35,29
8,30,38
8,31,37
8,36,33
9,0,19
9,37,1
9,7,2
9,6,3
9,5,4
9,8,18
9,9,11
9,10,15
9,12,16
9,13,17
9,24,14
9,20,26
9,27,21
9,23,22
9,28,25
9,29,38
9,30,39
9,31,36
9,34,32
9,33,35
10,0,9
10,38,1
10,2,18
10,19,3
10,8,4
10,5,11
10,15,6
10,10,7
10,17,12
10,16,13
10,23,14
10,22,20
10,26,21
10,30,24
10,35,25
10,28,27
10,37,29
10,31,39
10,36,32
10,34,33
11,12,0
11,1,8
11,11,2
11,3,37
11,4,7
11,5,13
11,14,6
11,9,10
11,15,19
11,16,17
11,18,34
11,20,28
11,21,23
11,22,30
11,24,36
11,25,38
11,32,26
11,27,35
11,29,39
11,33,31
12,11,0
12,7,1
12,12,2
12,10,3
12,4,37
12,14,5
12,6,17
12,8,15
12,13,9
12,16,23
12,20,18
12,19,34
12,21,28
12,22,38
12,24,35
12,25,36
12,39,26
12,27,29
12,30,31
12,33,32
13,0,37
13,5,1
13,2,15
13,8,3
13,4,21
13,6,12
13,13,7
13,9,20
13,10,16
13,14,11
13,17,23
13,18,35
13,19,39
13,32,22
13,33,24
13,25,29
13,26,38
13,30,27
13,36,28
13,34,31
14,13,0
14,1,15
14,2,21
14,12,3
14,17,4
14,37,5
14,6,10
14,18,7
14,16,8
14,9,14
14,11,20
14,29,19
14,35,22
14,23,39
14,38,24
14,31,25
14,26,36
14,32,27
14,28,33
14,34,30
15,15,0
15,1,12
15,14,2
15,3,13
15,16,4
15,38,5
15,11,6
15,7,20
15,19,8
15,9,18
15,17,10
15,21,32
15,22,29
15,31,23
15,39,24
15,33,25
15,26,34
15,27,36
15,35,28
15,37,30
16,10,0
16,1,11
16,20,2
16,14,3
16,18,4
16,5,12
16,6,32
16,7,15
16,8,13
16,16,9
16,19,17
16,21,29
16,22,26
16,33,23
16,24,34
16,39,25
16,37,27
16,38,28
16,30,36
16,31,35
17,0,14
17,17,1
17,2,19
17,3,32
17,4,13
17,5,16
17,18,6
17,7,12
17,10,8
17,15,9
17,11,26
17,20,29
17,35,21
17,36,22
17,23,38
17,24,31
17,25,37
17,34,27
17,28,39
17,33,30
18,0,35
18,23,1
18,2,16
18,3,38
18,10,4
18,15,5
18,34,6
18,29,7
18,8,17
18,9,19
18,18,11
18,12,20
18,13,14
18,36,21
18,39,22
18,24,37
18,32,25
18,26,33
18,31,27
18,28,30
19,0,16
19,20,1
19,2,38
19,3,35
19,14,4
19,19,5
19,36,6
19,28,7
19,12,8
19,9,30
19,13,10
19,17,11
19,15,18
19,39,21
19,37,22
19,29,23
19,32,24
19,34,25
19,31,26
19,27,33
