8,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,148006,NrInfeasibleMatchings,223
Time,Value 
750,84166
720,84166
690,84166
660,84166
630,84166
600,84166
570,84166
540,84166
510,84166
480,84166
450,84166
420,84166
390,84166
0,157484
30,87040
60,85430
90,84678
120,84292
150,84186
180,84186
210,84186
240,84186
270,84166
300,84166
330,84166
360,84166
Final, 84166,763

Round,H_team,A_team 
0,0,1
0,3,2
0,39,4
0,38,5
0,37,6
0,36,7
0,35,8
0,28,9
0,27,10
0,26,11
0,13,12
0,25,14
0,24,15
0,23,16
0,22,17
0,21,18
0,20,19
0,31,29
0,33,30
0,34,32
1,32,0
1,13,1
1,20,2
1,21,3
1,38,4
1,39,5
1,36,6
1,37,7
1,33,8
1,30,9
1,29,10
1,28,11
1,19,12
1,26,14
1,25,15
1,31,16
1,24,17
1,22,18
1,27,23
1,35,34
2,35,0
2,1,2
2,12,3
2,36,4
2,37,5
2,38,6
2,39,7
2,34,8
2,32,9
2,30,10
2,29,11
2,20,13
2,27,14
2,26,15
2,33,16
2,25,17
2,23,18
2,22,19
2,24,21
2,31,28
3,0,39
3,3,1
3,2,35
3,4,20
3,5,21
3,6,22
3,7,38
3,8,32
3,9,33
3,10,34
3,11,27
3,12,29
3,13,37
3,14,23
3,15,31
3,16,36
3,17,26
3,18,24
3,19,25
3,28,30
4,0,38
4,1,35
4,2,39
4,3,20
4,4,21
4,5,22
4,6,27
4,7,32
4,8,9
4,10,33
4,11,34
4,12,37
4,13,29
4,14,31
4,15,23
4,16,25
4,17,18
4,19,26
4,24,28
4,30,36
5,5,0
5,1,38
5,6,2
5,4,3
5,7,20
5,8,39
5,9,22
5,10,32
5,11,12
5,14,13
5,15,37
5,16,34
5,17,33
5,18,27
5,19,31
5,21,23
5,24,26
5,25,28
5,29,30
5,35,36
6,0,3
6,39,1
6,2,4
6,9,5
6,20,6
6,27,7
6,38,8
6,31,10
6,33,11
6,34,12
6,32,13
6,36,14
6,30,15
6,29,16
6,23,17
6,26,18
6,28,19
6,22,21
6,25,24
6,37,35
7,2,0
7,4,1
7,5,3
7,6,9
7,8,7
7,10,11
7,12,30
7,13,28
7,14,20
7,15,27
7,16,24
7,17,21
7,18,25
7,19,23
7,22,26
7,29,33
7,31,32
7,37,34
7,38,35
7,39,36
8,0,4
8,1,25
8,2,23
8,3,9
8,5,6
8,7,30
8,8,13
8,10,15
8,11,14
8,12,28
8,16,27
8,17,20
8,18,19
8,21,26
8,24,22
8,32,29
8,31,36
8,33,37
8,34,38
8,35,39
9,0,9
9,1,5
9,7,2
9,11,3
9,6,4
9,8,10
9,12,14
9,13,16
9,15,17
9,20,18
9,21,19
9,23,22
9,29,24
9,26,25
9,28,27
9,30,32
9,34,31
9,33,35
9,36,38
9,37,39
10,6,0
10,1,12
10,9,2
10,3,8
10,4,5
10,7,10
10,11,13
10,14,15
10,16,22
10,17,36
10,18,37
10,19,24
10,20,23
10,21,34
10,25,29
10,26,28
10,27,30
10,31,33
10,35,32
10,39,38
11,8,0
11,6,1
11,2,11
11,10,3
11,9,4
11,5,7
11,12,20
11,13,17
11,14,16
11,15,21
11,18,36
11,19,37
11,22,34
11,23,24
11,27,25
11,26,29
11,28,33
11,30,39
11,31,35
11,38,32
12,0,7
12,1,9
12,2,8
12,3,6
12,12,4
12,5,11
12,10,14
12,13,21
12,15,20
12,16,18
12,17,19
12,22,36
12,23,25
12,24,34
12,27,26
12,29,28
12,30,35
12,39,31
12,32,33
12,37,38
13,0,12
13,21,1
13,5,2
13,3,7
13,4,8
13,10,6
13,11,9
13,19,13
13,17,14
13,18,15
13,20,16
13,25,22
13,23,26
13,32,24
13,33,27
13,36,28
13,35,29
13,37,30
13,38,31
13,34,39
14,11,0
14,22,1
14,17,2
14,3,23
14,7,4
14,13,5
14,6,8
14,9,10
14,15,12
14,14,18
14,19,16
14,21,20
14,27,24
14,25,39
14,26,31
14,28,35
14,29,37
14,38,30
14,32,36
14,33,34
15,10,0
15,20,1
15,18,2
15,15,3
15,4,23
15,12,5
15,6,7
15,8,11
15,9,13
15,22,14
15,16,17
15,35,19
15,25,21
15,30,24
15,34,26
15,27,39
15,28,32
15,29,38
15,31,37
15,36,33
16,0,23
16,1,8
16,2,13
16,18,3
16,4,10
16,17,5
16,12,6
16,9,7
16,11,15
16,24,14
16,21,16
16,39,19
16,20,25
16,29,22
16,35,26
16,27,32
16,28,37
16,31,30
16,38,33
16,34,36
17,0,17
17,1,15
17,2,10
17,16,3
17,11,4
17,5,8
17,21,6
17,7,12
17,14,9
17,13,18
17,38,19
17,20,24
17,32,22
17,23,28
17,25,31
17,37,26
17,35,27
17,36,29
17,30,34
17,39,33
18,14,0
18,1,10
18,2,15
18,3,17
18,4,13
18,5,20
18,19,6
18,7,11
18,8,12
18,9,18
18,16,28
18,30,21
18,33,22
18,23,35
18,24,31
18,32,25
18,26,38
18,34,27
18,39,29
18,36,37
19,18,0
19,7,1
19,14,2
19,3,13
19,4,17
19,10,5
19,6,11
19,8,16
19,9,12
19,15,19
19,22,20
19,36,21
19,23,31
19,24,35
19,33,25
19,26,30
19,37,27
19,28,38
19,34,29
19,32,39
