17,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,147167,NrInfeasibleMatchings,41
Time,Value 
750,3270
720,3270
690,3270
660,3270
630,3270
600,3270
570,3270
540,3270
510,3270
480,3270
450,3270
420,3270
390,3270
0,4650
30,3398
60,3328
90,3296
120,3288
150,3288
180,3280
210,3280
240,3278
270,3270
300,3270
330,3270
360,3270
Final, 3270,764

Round,H_team,A_team 
0,10,0
0,1,39
0,3,2
0,9,4
0,8,5
0,7,6
0,11,38
0,12,37
0,13,14
0,18,15
0,17,16
0,19,24
0,20,23
0,21,22
0,26,25
0,27,30
0,28,32
0,29,31
0,33,34
0,35,36
1,37,0
1,38,1
1,36,2
1,39,3
1,31,4
1,35,5
1,34,6
1,22,7
1,21,8
1,18,9
1,15,10
1,14,11
1,13,12
1,19,16
1,20,17
1,23,24
1,27,25
1,26,28
1,30,29
1,32,33
2,2,0
2,1,35
2,3,37
2,4,5
2,6,8
2,9,7
2,10,14
2,11,12
2,13,22
2,15,23
2,16,18
2,17,21
2,19,20
2,25,24
2,26,27
2,30,28
2,32,29
2,33,31
2,36,34
2,39,38
3,0,4
3,37,1
3,39,2
3,38,3
3,5,14
3,6,11
3,7,10
3,36,8
3,9,13
3,12,15
3,23,16
3,22,17
3,24,18
3,27,19
3,21,20
3,28,25
3,29,26
3,32,30
3,34,31
3,35,33
4,1,0
4,8,2
4,4,3
4,5,39
4,13,6
4,11,7
4,10,9
4,12,14
4,15,17
4,16,22
4,19,18
4,20,28
4,21,24
4,23,27
4,25,29
4,30,26
4,35,31
4,34,32
4,33,36
4,38,37
5,3,0
5,1,32
5,2,38
5,8,4
5,7,5
5,6,39
5,9,11
5,10,13
5,12,22
5,14,28
5,15,21
5,16,27
5,17,19
5,18,20
5,25,23
5,24,29
5,26,33
5,31,30
5,34,35
5,36,37
6,39,0
6,36,1
6,32,2
6,35,3
6,7,4
6,38,5
6,37,6
6,8,9
6,10,11
6,18,12
6,21,13
6,14,15
6,20,16
6,26,17
6,22,19
6,23,29
6,24,27
6,25,33
6,31,28
6,30,34
7,0,38
7,3,1
7,5,2
7,4,37
7,6,9
7,7,39
7,11,8
7,12,10
7,13,15
7,16,14
7,17,18
7,19,23
7,22,20
7,21,25
7,26,24
7,27,33
7,28,36
7,29,34
7,30,35
7,31,32
8,0,35
8,1,31
8,2,37
8,3,6
8,4,38
8,9,5
8,12,7
8,10,8
8,11,39
8,13,26
8,14,22
8,15,19
8,16,21
8,17,23
8,18,25
8,20,24
8,32,27
8,34,28
8,33,29
8,30,36
9,0,30
9,8,1
9,2,35
9,3,31
9,6,4
9,5,10
9,7,38
9,9,39
9,13,11
9,12,26
9,14,20
9,15,16
9,17,24
9,18,22
9,19,25
9,21,23
9,29,27
9,28,33
9,36,32
9,34,37
10,36,0
10,2,1
10,5,3
10,39,4
10,6,10
10,8,7
10,37,9
10,11,19
10,20,12
10,16,13
10,24,14
10,22,15
10,25,17
10,23,18
10,26,21
10,31,27
10,28,29
10,30,33
10,35,32
10,38,34
11,0,32
11,1,34
11,4,2
11,3,9
11,6,5
11,7,36
11,13,8
11,10,39
11,15,11
11,16,12
11,14,19
11,17,29
11,18,21
11,25,20
11,22,23
11,24,30
11,31,26
11,27,28
11,33,37
11,38,35
12,0,6
12,5,1
12,2,9
12,34,3
12,33,4
12,37,7
12,8,15
12,19,10
12,11,16
12,12,17
12,18,13
12,21,14
12,29,20
12,27,22
12,23,31
12,28,24
12,30,25
12,32,26
12,39,35
12,36,38
13,7,0
13,1,26
13,6,2
13,33,3
13,4,34
13,15,5
13,8,12
13,9,16
13,18,10
13,11,17
13,19,13
13,23,14
13,27,20
13,28,21
13,29,22
13,32,24
13,25,31
13,38,30
13,37,35
13,39,36
14,0,33
14,1,4
14,12,2
14,3,8
14,5,34
14,6,38
14,15,7
14,9,14
14,16,10
14,20,11
14,13,17
14,26,18
14,19,21
14,22,25
14,23,28
14,24,31
14,35,27
14,29,36
14,39,30
14,32,37
15,34,0
15,11,1
15,2,33
15,10,3
15,4,35
15,5,13
15,14,6
15,17,7
15,38,8
15,9,12
15,20,15
15,24,16
15,28,18
15,31,19
15,21,29
15,22,26
15,30,23
15,25,32
15,36,27
15,37,39
16,0,8
16,12,1
16,34,2
16,11,3
16,4,13
16,5,36
16,6,35
16,14,7
16,17,9
16,10,20
16,24,15
16,25,16
16,29,18
16,28,19
16,27,21
16,22,32
16,23,26
16,30,37
16,38,31
16,39,33
17,0,5
17,7,1
17,2,30
17,3,36
17,10,4
17,17,6
17,8,14
17,19,9
17,18,11
17,38,12
17,13,20
17,25,15
17,26,16
17,31,21
17,28,22
17,23,32
17,33,24
17,37,27
17,35,29
17,39,34
18,0,12
18,1,30
18,2,10
18,7,3
18,4,36
18,5,17
18,15,6
18,16,8
18,20,9
18,22,11
18,24,13
18,14,18
18,26,19
18,32,21
18,33,23
18,35,25
18,27,34
18,37,28
18,29,38
18,31,39
19,31,0
19,1,10
19,2,7
19,3,30
19,4,12
19,37,5
19,16,6
19,8,18
19,9,15
19,21,11
19,27,13
19,14,17
19,29,19
19,20,26
19,24,22
19,34,23
19,36,25
19,35,28
19,32,39
19,33,38
