32,MiaoAlgo,I_NFL32_16,1,100
NrSuccesfullMatchings,102715,NrInfeasibleMatchings,162
Time,Value 
210,251738
180,251738
150,251738
120,251738
90,251738
60,251738
30,251738
0,274835
Final, 251738,225

Round,H_team,A_team 
0,5,0
0,25,1
0,23,2
0,24,3
0,20,4
0,18,6
0,22,7
0,29,8
0,27,9
0,26,10
0,17,11
0,28,12
0,30,13
0,21,14
0,31,15
0,19,16
1,16,0
1,26,1
1,21,2
1,18,3
1,29,4
1,22,5
1,19,6
1,23,7
1,20,8
1,25,9
1,24,10
1,27,11
1,30,12
1,31,13
1,17,14
1,28,15
2,6,0
2,1,24
2,5,2
2,3,16
2,4,22
2,8,7
2,9,26
2,10,20
2,11,29
2,12,21
2,13,28
2,14,23
2,15,17
2,19,18
2,27,25
2,30,31
3,0,19
3,1,27
3,2,22
3,3,5
3,4,23
3,6,26
3,7,20
3,8,14
3,9,24
3,10,29
3,11,25
3,12,31
3,13,17
3,15,30
3,16,18
3,21,28
4,2,0
4,1,18
4,3,19
4,4,24
4,5,20
4,6,16
4,7,26
4,8,23
4,9,22
4,10,27
4,11,31
4,12,17
4,13,25
4,29,14
4,15,21
4,28,30
5,18,0
5,17,1
5,20,2
5,22,3
5,26,4
5,19,5
5,24,6
5,16,7
5,28,8
5,29,9
5,25,10
5,30,11
5,14,12
5,27,13
5,23,15
5,31,21
6,0,3
6,30,1
6,24,2
6,25,4
6,16,5
6,22,6
6,19,7
6,31,8
6,17,9
6,18,10
6,28,11
6,29,12
6,26,13
6,27,14
6,20,15
6,21,23
7,7,0
7,13,1
7,2,16
7,3,29
7,4,21
7,5,18
7,6,25
7,8,22
7,9,19
7,10,17
7,15,11
7,12,27
7,14,30
7,23,20
7,24,26
7,31,28
8,22,0
8,1,9
8,18,2
8,6,3
8,10,4
8,7,5
8,8,21
8,11,12
8,15,13
8,14,28
8,16,24
8,17,31
8,25,19
8,29,20
8,30,23
8,27,26
9,0,24
9,1,19
9,2,29
9,3,25
9,4,28
9,5,21
9,6,20
9,7,18
9,8,27
9,9,16
9,10,22
9,11,26
9,15,12
9,13,23
9,14,31
9,30,17
10,0,1
10,2,3
10,19,4
10,26,5
10,23,6
10,28,7
10,17,8
10,18,9
10,31,10
10,24,11
10,12,13
10,20,14
10,27,15
10,25,16
10,21,30
10,22,29
11,0,9
11,16,1
11,2,6
11,20,3
11,18,4
11,24,5
11,31,7
11,26,8
11,28,10
11,19,11
11,23,12
11,14,13
11,25,15
11,17,27
11,21,29
11,22,30
12,25,0
12,1,15
12,19,2
12,3,9
12,16,4
12,6,5
12,21,7
12,24,8
12,23,10
12,18,11
12,20,12
12,29,13
12,26,14
12,17,28
12,31,22
12,27,30
13,0,23
13,1,28
13,7,2
13,3,26
13,4,17
13,5,27
13,9,6
13,8,18
13,10,19
13,11,14
13,12,24
13,13,21
13,15,22
13,16,20
13,30,25
13,29,31
14,0,26
14,1,6
14,2,27
14,3,23
14,4,31
14,5,17
14,7,29
14,8,16
14,9,28
14,10,30
14,11,21
14,12,25
14,13,22
14,14,19
14,15,24
14,20,18
15,0,27
15,11,1
15,2,31
15,7,3
15,4,8
15,5,29
15,6,17
15,9,10
15,12,19
15,13,24
15,14,15
15,22,16
15,23,18
15,21,20
15,28,25
15,26,30
