83,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,114457,NrInfeasibleMatchings,0
Time,Value 
270,30523
240,30523
210,30523
180,30523
150,30523
120,30523
90,30523
60,30523
30,30671
0,32795
Final, 30523,284

Round,H_team,A_team 
0,0,1
0,2,5
0,3,26
0,8,4
0,6,25
0,13,7
0,14,9
0,11,10
0,12,21
0,15,20
0,19,16
0,17,30
0,18,22
0,33,23
0,29,24
0,31,27
0,39,28
0,32,35
0,34,38
0,36,37
1,0,2
1,6,1
1,32,3
1,25,4
1,11,5
1,35,7
1,34,8
1,24,9
1,10,15
1,17,12
1,27,13
1,29,14
1,37,16
1,30,18
1,38,19
1,33,20
1,21,22
1,39,23
1,26,31
1,36,28
2,22,0
2,1,2
2,35,3
2,4,6
2,25,5
2,32,7
2,38,8
2,9,17
2,28,10
2,23,11
2,30,12
2,31,13
2,24,14
2,33,15
2,36,16
2,29,18
2,34,19
2,20,21
2,27,26
2,37,39
3,12,0
3,1,25
3,2,21
3,3,31
3,4,24
3,5,32
3,6,34
3,7,27
3,8,36
3,9,29
3,19,10
3,11,33
3,13,26
3,14,30
3,15,35
3,16,39
3,18,17
3,20,22
3,23,38
3,37,28
4,18,0
4,4,1
4,14,2
4,3,27
4,5,10
4,6,24
4,7,31
4,8,37
4,9,30
4,11,39
4,12,22
4,13,20
4,15,26
4,16,21
4,17,29
4,19,36
4,35,23
4,25,34
4,28,33
4,38,32
5,0,4
5,1,3
5,22,2
5,5,6
5,26,7
5,25,8
5,12,9
5,10,13
5,35,11
5,14,18
5,27,15
5,33,16
5,21,17
5,37,19
5,31,20
5,32,23
5,34,24
5,38,28
5,30,29
5,39,36
6,0,3
6,1,12
6,2,4
6,8,5
6,6,7
6,9,18
6,10,16
6,32,11
6,23,13
6,22,14
6,31,15
6,37,17
6,39,19
6,27,20
6,30,21
6,24,25
6,29,26
6,34,28
6,36,33
6,38,35
7,0,9
7,1,18
7,2,12
7,3,13
7,4,5
7,8,6
7,7,15
7,23,10
7,16,11
7,20,14
7,36,17
7,28,19
7,21,37
7,22,31
7,24,30
7,29,25
7,26,38
7,27,32
7,39,33
7,35,34
8,15,0
8,5,1
8,2,9
8,7,3
8,4,30
8,19,6
8,16,8
8,10,33
8,11,37
8,12,29
8,13,22
8,14,27
8,17,25
8,18,31
8,20,39
8,21,36
8,23,34
8,24,38
8,26,32
8,28,35
9,13,0
9,7,1
9,20,2
9,3,4
9,5,34
9,16,6
9,19,8
9,9,27
9,10,37
9,15,11
9,18,12
9,17,14
9,21,39
9,22,29
9,28,23
9,26,24
9,25,38
9,30,36
9,31,32
9,33,35
