65,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,161711,NrInfeasibleMatchings,1325
Time,Value 
1170,8828
1140,8828
1110,8828
1080,8828
1050,8828
1020,8828
990,8828
960,8828
930,8828
900,8828
870,8828
360,8832
330,8832
300,8836
270,8836
240,8850
210,8850
180,8880
150,8914
120,9046
90,9052
60,9150
30,9184
0,10988
390,8832
420,8832
450,8828
480,8828
510,8828
540,8828
570,8828
600,8828
630,8828
660,8828
690,8828
720,8828
750,8828
780,8828
810,8828
840,8828
Final, 8828,1171

Round,H_team,A_team 
0,0,17
0,1,16
0,2,3
0,4,13
0,5,12
0,6,9
0,7,8
0,10,11
0,14,15
0,19,18
0,39,20
0,38,21
0,23,22
0,37,24
0,28,25
0,27,26
0,36,29
0,31,30
0,35,32
0,34,33
1,3,0
1,17,1
1,13,2
1,8,4
1,15,5
1,11,6
1,9,7
1,12,10
1,16,14
1,20,18
1,19,27
1,21,23
1,22,39
1,24,38
1,25,34
1,26,28
1,29,31
1,30,37
1,32,36
1,33,35
2,1,0
2,6,2
2,4,3
2,7,5
2,9,8
2,13,10
2,11,12
2,17,14
2,15,16
2,24,18
2,20,19
2,27,21
2,25,22
2,26,23
2,28,31
2,29,30
2,32,33
2,35,34
2,37,36
2,39,38
3,2,0
3,5,1
3,10,3
3,7,4
3,8,6
3,11,9
3,12,13
3,14,27
3,15,20
3,16,17
3,18,21
3,19,24
3,22,26
3,23,25
3,30,28
3,33,29
3,31,32
3,34,39
3,36,35
3,38,37
4,0,4
4,1,3
4,2,5
4,7,6
4,8,11
4,9,10
4,20,12
4,14,13
4,17,15
4,19,16
4,22,18
4,21,26
4,24,23
4,27,25
4,29,28
4,30,33
4,34,31
4,32,39
4,37,35
4,38,36
5,10,0
5,1,2
5,3,5
5,6,4
5,11,7
5,13,8
5,15,9
5,12,14
5,16,20
5,19,17
5,23,18
5,21,22
5,25,24
5,31,26
5,28,27
5,32,29
5,35,30
5,38,33
5,36,34
5,39,37
6,0,20
6,4,1
6,2,7
6,3,16
6,5,10
6,6,15
6,8,19
6,9,12
6,11,13
6,14,22
6,18,17
6,21,24
6,33,23
6,26,25
6,31,27
6,32,28
6,39,29
6,36,30
6,34,37
6,35,38
7,16,0
7,1,6
7,15,2
7,7,3
7,10,4
7,17,5
7,12,8
7,13,9
7,22,11
7,19,14
7,25,18
7,20,21
7,23,31
7,24,26
7,29,27
7,28,35
7,30,32
7,37,33
7,38,34
7,39,36
8,0,7
8,12,1
8,2,4
8,3,6
8,13,5
8,8,10
8,17,9
8,24,11
8,20,14
8,22,15
8,18,16
8,19,21
8,27,23
8,25,31
8,26,29
8,34,28
8,38,30
8,37,32
8,36,33
8,35,39
9,0,8
9,1,7
9,2,20
9,9,3
9,4,12
9,5,19
9,6,13
9,10,15
9,11,17
9,14,18
9,16,22
9,21,25
9,23,30
9,27,24
9,26,34
9,28,37
9,29,35
9,31,36
9,32,38
9,33,39
10,0,13
10,1,8
10,9,2
10,12,3
10,4,20
10,5,6
10,16,7
10,18,10
10,14,11
10,15,19
10,17,21
10,22,24
10,23,32
10,39,25
10,26,36
10,38,27
10,33,28
10,29,37
10,30,34
10,31,35
11,6,0
11,10,1
11,2,14
11,3,18
11,11,4
11,8,5
11,7,12
11,19,9
11,13,15
11,21,16
11,20,17
11,33,22
11,36,23
11,24,32
11,25,38
11,35,26
11,27,30
11,28,39
11,34,29
11,37,31
12,0,39
12,13,1
