69,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,115044,NrInfeasibleMatchings,508
Time,Value 
540,4254
510,4254
480,4254
450,4254
420,4254
390,4254
0,11378
30,4364
60,4320
90,4254
120,4254
150,4254
180,4254
210,4254
240,4254
270,4254
300,4254
330,4254
360,4254
Final, 4254,561

Round,H_team,A_team 
0,0,13
0,1,12
0,2,3
0,4,5
0,6,11
0,7,10
0,8,9
0,14,15
0,27,16
0,24,17
0,23,18
0,22,19
0,21,20
0,26,25
0,29,28
0,31,30
0,33,32
0,34,37
0,35,36
0,39,38
1,1,0
1,2,4
1,5,3
1,6,7
1,13,8
1,15,9
1,14,10
1,12,11
1,16,17
1,18,22
1,19,21
1,20,23
1,24,25
1,32,26
1,29,27
1,30,28
1,31,33
1,34,35
1,38,36
1,37,39
2,0,4
2,1,2
2,6,3
2,5,7
2,8,10
2,9,11
2,12,13
2,17,14
2,15,16
2,30,18
2,26,19
2,27,20
2,22,21
2,25,23
2,28,24
2,33,29
2,32,31
2,34,38
2,39,35
2,36,37
3,18,0
3,3,1
3,19,2
3,7,4
3,23,5
3,12,6
3,11,8
3,10,9
3,16,13
3,21,14
3,17,15
3,25,20
3,24,22
3,26,28
3,27,34
3,29,30
3,35,31
3,38,32
3,37,33
3,36,39
4,0,5
4,1,11
4,2,7
4,3,10
4,4,6
4,8,12
4,9,13
4,22,14
4,21,15
4,23,16
4,30,17
4,20,18
4,25,19
4,26,24
4,28,27
4,31,29
4,39,32
4,33,35
4,34,36
4,37,38
5,3,0
5,1,7
5,5,2
5,4,26
5,8,6
5,9,30
5,10,21
5,11,16
5,12,27
5,13,29
5,14,25
5,15,22
5,17,20
5,18,24
5,19,23
5,28,32
5,38,31
5,33,36
5,39,34
5,35,37
6,2,0
6,10,1
6,26,3
6,29,4
6,6,5
6,16,7
6,18,8
6,17,9
6,15,11
6,21,12
6,14,13
6,34,19
6,22,20
6,24,23
6,37,25
6,31,27
6,36,28
6,30,38
6,32,35
6,39,33
7,0,10
7,30,1
7,6,2
7,29,3
7,35,4
7,26,5
7,7,11
7,28,8
7,34,9
7,24,12
7,25,13
7,23,14
7,27,15
7,20,16
7,22,17
7,21,18
7,37,19
7,31,39
7,36,32
7,38,33
8,0,6
8,32,1
8,2,10
8,11,3
8,37,4
8,13,5
8,8,7
8,39,9
8,22,12
8,24,14
8,23,15
8,18,16
8,21,17
8,19,20
8,29,25
8,26,27
8,31,28
8,30,36
8,33,34
8,38,35
9,7,0
9,1,6
9,9,2
9,3,13
9,4,8
9,5,21
9,10,11
9,12,14
9,15,26
9,16,22
9,17,23
9,18,39
9,19,24
9,20,31
9,25,34
9,27,36
9,28,38
9,35,29
9,33,30
9,32,37
10,0,8
10,5,1
10,11,2
10,4,3
10,6,21
10,7,9
10,12,10
10,13,15
10,14,16
10,17,26
10,19,18
10,20,39
10,22,31
10,23,34
10,24,36
10,25,32
10,27,33
10,37,28
10,38,29
10,35,30
11,0,14
11,1,8
11,12,2
11,3,7
11,4,11
11,5,9
11,10,6
11,21,13
11,15,20
11,16,19
11,18,17
11,23,22
11,34,24
11,35,25
11,26,38
11,32,27
11,28,33
11,29,39
11,37,30
11,36,31
12,11,0
12,1,4
12,2,20
12,8,3
12,10,5
12,9,6
12,14,7
12,15,12
12,17,13
12,16,21
12,18,38
12,19,35
12,30,22
12,32,23
12,33,24
12,36,25
12,29,26
12,39,27
12,34,28
12,31,37
13,0,12
13,14,1
13,2,18
13,3,19
13,9,4
13,5,11
13,6,16
13,7,15
13,8,17
13,13,10
13,20,35
13,21,36
13,25,22
13,23,37
13,31,24
13,26,33
13,38,27
13,39,28
13,34,29
13,30,32
14,9,0
14,15,1
14,13,2
14,3,18
14,4,12
14,5,8
14,6,19
14,7,17
14,16,10
14,11,14
14,20,38
14,24,21
14,22,33
14,28,23
14,25,31
14,35,26
14,27,37
14,36,29
14,39,30
14,32,34
15,0,38
15,19,1
15,17,2
15,15,3
15,10,4
15,5,14
15,13,6
15,7,18
15,16,8
15,12,9
15,11,20
15,21,33
15,22,36
15,30,23
15,24,39
15,27,25
15,37,26
15,28,35
15,29,32
15,31,34
16,0,15
16,1,38
16,8,2
16,3,14
16,4,13
16,39,5
16,18,6
16,12,7
16,9,16
16,10,20
16,11,17
16,33,19
16,31,21
16,34,22
16,23,35
16,24,32
16,25,28
16,26,36
16,30,27
16,29,37
17,28,0
17,1,39
17,2,15
17,9,3
17,4,16
17,38,5
17,14,6
17,7,31
17,8,29
17,10,17
17,13,11
17,12,26
17,18,34
17,36,19
17,20,37
17,32,21
17,35,22
17,33,23
17,27,24
17,25,30
18,32,0
18,13,1
18,2,39
18,3,12
18,4,15
18,36,5
18,6,31
18,7,29
18,8,26
18,14,9
18,19,10
18,11,18
18,16,34
18,17,37
18,20,30
18,28,21
18,38,22
18,23,27
18,35,24
18,33,25
19,36,0
19,9,1
19,2,31
19,3,39
19,14,4
19,5,12
19,6,29
19,13,7
19,15,8
19,10,18
19,11,26
19,16,28
19,17,34
19,19,30
19,20,33
19,21,23
19,22,32
19,37,24
19,38,25
19,27,35
