57,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,128307,NrInfeasibleMatchings,192096
Time,Value 
1590,815
1560,815
1530,815
1500,815
1470,815
1440,815
1410,815
1380,815
1350,815
1320,815
1290,815
1260,815
1230,815
1200,815
1170,815
1140,816
1110,816
1080,816
1050,816
1020,816
990,817
960,817
930,818
900,819
870,819
360,824
330,824
300,827
270,827
240,829
210,834
180,836
150,837
120,839
90,841
60,846
30,860
0,1000
390,824
420,824
450,823
480,822
510,822
540,822
570,822
600,822
630,822
660,821
690,821
720,821
750,820
780,820
810,820
840,820
Final, 815,1617

Round,H_team,A_team 
0,3,0
0,7,1
0,8,2
0,9,4
0,10,5
0,12,6
0,14,11
0,15,13
0,16,19
0,17,20
0,18,21
0,24,22
0,25,23
0,27,26
0,28,29
0,30,34
0,31,36
0,32,37
0,33,38
0,35,39
1,7,0
1,3,1
1,9,2
1,8,4
1,12,5
1,10,6
1,15,11
1,14,13
1,16,20
1,17,19
1,18,22
1,24,21
1,27,23
1,25,26
1,28,34
1,30,29
1,31,37
1,32,36
1,33,39
1,35,38
2,19,0
2,14,1
2,15,2
2,3,37
2,16,4
2,17,5
2,18,6
2,7,10
2,12,8
2,9,27
2,24,11
2,25,13
2,20,38
2,21,39
2,28,22
2,30,23
2,31,26
2,32,29
2,33,34
2,35,36
3,0,8
3,1,15
3,2,14
3,36,3
3,4,17
3,5,16
3,6,24
3,20,7
3,21,9
3,38,10
3,11,18
3,19,12
3,13,28
3,22,25
3,23,31
3,26,30
3,39,27
3,29,33
3,34,32
3,37,35
4,0,13
4,1,16
4,2,17
4,39,3
4,4,15
4,5,18
4,6,28
4,25,7
4,37,8
4,20,9
4,34,10
4,11,30
4,21,12
4,19,14
4,22,31
4,23,24
4,26,32
4,38,27
4,29,35
4,36,33
5,0,20
5,1,13
5,2,12
5,29,3
5,4,14
5,5,15
5,6,16
5,39,7
5,8,17
5,25,9
5,10,18
5,11,28
5,36,19
5,38,21
5,22,30
5,23,32
5,26,24
5,27,31
5,37,33
5,34,35
6,35,0
6,25,1
6,33,2
6,3,13
6,7,4
6,8,5
6,14,6
6,9,37
6,10,11
6,12,20
6,15,19
6,16,21
6,17,22
6,18,23
6,24,29
6,28,26
6,27,34
6,30,36
6,31,38
6,32,39
7,9,0
7,19,1
7,13,2
7,3,38
7,18,4
7,14,5
7,15,6
7,12,7
7,8,39
7,10,27
7,17,11
7,16,25
7,20,36
7,28,21
7,32,22
7,33,23
7,24,34
7,35,26
7,31,29
7,30,37
8,21,0
8,20,1
8,31,2
8,32,3
8,13,4
8,33,5
8,35,6
8,18,7
8,15,8
8,28,9
8,17,10
8,16,11
8,12,39
8,14,29
8,19,26
8,22,34
8,23,36
8,24,27
8,30,25
8,37,38
9,0,27
9,1,28
9,2,7
9,34,3
9,4,30
9,5,31
9,6,32
9,38,8
9,36,9
9,29,10
9,11,33
9,26,12
9,13,35
9,21,14
9,22,15
9,23,16
9,37,17
9,20,18
9,19,24
9,39,25
10,0,10
10,1,18
10,2,24
10,26,3
10,4,28
10,5,13
10,6,31
10,7,33
10,36,8
10,34,9
10,11,35
10,29,12
10,22,14
10,25,15
10,37,16
10,23,17
10,38,19
10,39,20
10,21,30
10,27,32
11,0,22
11,1,30
11,2,16
11,3,15
11,4,24
11,5,28
11,6,13
11,7,31
11,8,18
11,9,32
11,10,33
11,11,12
11,39,14
11,25,17
11,29,19
11,26,20
11,34,21
11,38,23
11,27,35
11,36,37
12,33,0
12,35,1
12,25,2
12,3,4
12,9,5
12,8,6
12,7,13
12,10,39
12,27,11
12,12,37
12,14,20
12,15,21
12,16,22
12,17,26
12,18,29
12,32,19
12,28,23
12,24,36
12,30,38
12,31,34
13,11,0
13,17,1
13,20,2
13,35,3
13,31,4
13,24,5
13,30,6
13,14,7
13,8,29
13,9,38
13,10,25
13,12,27
13,13,39
13,15,23
13,16,26
13,18,34
13,19,37
13,32,21
13,33,22
13,28,36
14,16,0
14,1,38
14,19,2
14,24,3
14,33,4
14,35,5
14,20,6
14,28,7
14,13,8
14,31,9
14,32,10
14,21,11
14,12,36
14,17,14
14,15,34
14,18,25
14,22,26
14,23,29
14,30,27
14,37,39
15,0,14
15,1,11
15,2,18
15,5,3
15,4,10
15,6,33
15,38,7
15,34,8
15,39,9
15,23,12
15,13,32
15,26,15
15,29,16
15,21,17
15,19,31
15,20,30
15,22,35
15,25,24
15,36,27
15,37,28
16,0,17
16,1,8
16,2,10
16,3,16
16,4,32
16,5,30
16,6,9
16,7,15
16,39,11
16,38,12
16,36,13
16,34,14
16,26,18
16,22,19
16,29,20
16,21,33
16,23,35
16,37,24
16,25,31
16,27,28
17,0,37
17,2,1
17,3,25
17,4,35
17,5,32
17,6,17
17,7,16
17,8,24
17,9,15
17,10,30
17,11,20
17,13,12
17,14,18
17,27,19
17,29,21
17,36,22
17,34,23
17,26,33
17,38,28
17,39,31
18,32,0
18,37,1
18,35,2
18,3,6
18,27,4
18,11,5
18,30,7
18,8,26
18,9,23
18,13,10
18,12,22
18,14,36
18,15,20
18,16,34
18,17,29
18,18,19
18,31,21
18,24,38
18,33,25
18,28,39
19,2,0
19,33,1
19,30,3
19,11,4
19,37,5
19,19,6
19,32,7
19,16,8
19,9,26
19,31,10
19,24,12
19,13,22
19,14,23
19,17,15
19,18,27
19,20,34
19,35,21
19,28,25
19,29,38
19,36,39
20,0,34
20,1,10
20,2,11
20,21,3
20,19,4
20,20,5
20,29,6
20,36,7
20,33,8
20,35,9
20,25,12
20,23,13
20,28,14
20,24,15
20,30,16
20,31,17
20,32,18
20,22,38
20,26,39
20,37,27
21,0,18
21,1,31
21,2,30
21,23,3
21,4,37
21,5,27
21,6,11
21,7,24
21,21,8
21,22,9
21,10,28
21,34,12
21,19,13
21,26,14
21,29,15
21,39,16
21,36,17
21,20,33
21,25,35
21,38,32
22,0,31
22,1,24
22,5,2
22,3,11
22,4,29
22,6,37
22,7,35
22,8,30
22,10,9
22,12,33
22,26,13
22,27,14
22,15,28
22,38,16
22,34,17
22,39,18
22,23,19
22,22,20
22,21,36
22,25,32
23,38,0
23,6,1
23,3,2
23,4,23
23,5,21
23,7,19
23,8,31
23,9,30
23,10,35
23,11,29
23,12,28
23,13,37
23,14,25
23,15,33
23,16,24
23,17,32
23,18,36
23,27,20
23,39,22
23,34,26
24,28,0
24,9,1
24,32,2
24,31,3
24,22,4
24,19,5
24,23,6
24,17,7
24,35,8
24,16,10
24,11,26
24,18,12
24,13,34
24,14,38
24,15,36
24,24,20
24,37,21
24,29,25
24,33,27
24,30,39
25,24,0
25,1,39
25,2,4
25,20,3
25,36,5
25,26,6
25,22,7
25,32,8
25,9,11
25,14,10
25,35,12
25,13,38
25,30,15
25,31,16
25,33,17
25,28,18
25,19,34
25,23,21
25,37,25
25,29,27
26,0,5
26,1,27
26,2,39
26,22,3
26,21,4
26,36,6
26,23,7
26,25,8
26,29,9
26,24,10
26,19,11
26,32,12
26,20,13
26,30,14
26,31,15
26,33,16
26,28,17
26,35,18
26,26,38
26,37,34
27,0,30
27,1,32
27,2,28
27,3,33
27,4,25
27,5,23
27,6,22
27,7,9
27,8,14
27,10,15
27,11,13
27,12,31
27,36,16
27,27,17
27,38,18
27,21,19
27,20,35
27,39,24
27,26,37
27,34,29
28,0,23
28,4,1
28,38,2
28,3,14
28,5,26
28,6,25
28,7,37
28,8,28
28,13,9
28,10,19
28,11,31
28,12,30
28,15,32
28,16,35
28,17,24
28,18,33
28,21,20
28,27,22
28,39,29
28,34,36
29,12,0
29,34,1
29,6,2
29,3,28
29,4,26
29,5,22
29,7,21
29,8,19
29,9,33
29,10,20
29,11,37
29,13,29
29,14,31
29,15,35
29,16,32
29,17,30
29,18,24
29,39,23
29,27,25
29,38,36
