87,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,136332,NrInfeasibleMatchings,6292
Time,Value 
1140,126061
1110,126061
1080,126061
1050,126061
1020,126061
990,126061
960,126061
930,126061
900,126061
870,126061
360,126061
330,126225
300,126225
270,126225
240,126232
210,126232
180,126232
150,126358
120,126520
90,126622
60,127257
30,130523
0,142470
390,126061
420,126061
450,126061
480,126061
510,126061
540,126061
570,126061
600,126061
630,126061
660,126061
690,126061
720,126061
750,126061
780,126061
810,126061
840,126061
Final, 126061,1157

Round,H_team,A_team 
0,0,7
0,1,3
0,2,12
0,4,8
0,6,5
0,9,14
0,11,10
0,20,13
0,23,15
0,16,19
0,21,17
0,22,18
0,29,24
0,34,25
0,26,31
0,32,27
0,36,28
0,37,30
0,39,33
0,35,38
1,3,0
1,7,1
1,18,2
1,4,6
1,5,8
1,17,9
1,10,16
1,13,11
1,12,21
1,14,22
1,15,20
1,19,23
1,24,34
1,25,37
1,27,26
1,28,39
1,30,29
1,31,35
1,38,32
1,33,36
2,0,1
2,2,21
2,3,22
2,25,4
2,5,19
2,6,9
2,7,11
2,8,16
2,10,20
2,18,12
2,13,15
2,14,17
2,39,23
2,24,30
2,26,29
2,31,27
2,33,28
2,35,32
2,38,34
2,36,37
3,20,0
3,2,1
3,4,3
3,11,5
3,16,6
3,27,7
3,19,8
3,9,26
3,15,10
3,12,14
3,22,13
3,17,24
3,30,18
3,21,36
3,23,33
3,29,25
3,28,38
3,32,31
3,34,35
3,37,39
4,0,15
4,1,12
4,2,16
4,3,32
4,4,24
4,10,5
4,6,34
4,31,7
4,8,21
4,9,29
4,19,11
4,27,13
4,18,14
4,30,17
4,20,22
4,35,23
4,26,25
4,37,28
4,33,38
4,39,36
5,13,0
5,14,1
5,15,2
5,7,3
5,5,4
5,24,6
5,34,8
5,12,9
5,23,10
5,11,33
5,16,39
5,17,18
5,28,19
5,21,20
5,22,27
5,25,35
5,32,26
5,29,31
5,36,30
5,38,37
6,0,14
6,17,1
6,2,9
6,3,24
6,4,18
6,5,32
6,29,6
6,13,7
6,38,8
6,10,33
6,15,11
6,12,22
6,16,21
6,19,39
6,20,27
6,28,23
6,36,25
6,35,26
6,30,31
6,37,34
7,0,2
7,1,4
7,26,3
7,24,5
7,6,19
7,7,15
7,8,10
7,9,22
7,11,16
7,12,17
7,31,13
7,14,30
7,18,29
7,33,20
7,37,21
7,23,36
7,25,38
7,27,35
7,32,28
7,39,34
8,10,0
8,1,9
8,2,14
8,5,3
8,4,19
8,6,38
8,7,18
8,8,30
8,11,23
8,20,12
8,32,13
8,15,27
8,16,36
8,17,29
8,39,21
8,22,31
8,24,25
8,34,26
8,35,28
8,37,33
9,0,6
9,27,1
9,3,2
9,9,4
9,35,5
9,7,23
9,36,8
9,13,10
9,11,39
9,12,30
9,14,25
9,31,15
9,28,16
9,22,17
9,18,20
9,19,37
9,21,33
9,24,32
9,26,38
9,29,34
10,0,11
10,31,1
10,6,2
10,3,27
10,12,4
10,38,5
10,16,7
10,39,8
10,18,9
10,10,36
10,23,13
10,14,26
10,35,15
10,17,20
10,33,19
10,28,21
10,29,22
10,37,24
10,25,32
10,30,34
11,9,0
11,1,18
11,2,17
11,13,3
11,4,16
11,5,7
11,6,25
11,8,37
11,21,10
11,11,36
11,26,12
11,29,14
11,32,15
11,19,35
11,20,39
11,22,30
11,38,23
11,24,31
11,27,33
11,34,28
12,17,0
12,1,6
12,2,5
12,15,3
12,4,36
12,7,32
12,9,8
12,39,10
12,35,11
12,12,29
12,13,18
12,31,14
12,33,16
12,38,19
12,30,20
12,21,22
12,37,23
12,26,24
12,25,28
12,27,34
13,18,0
13,5,1
13,22,2
13,23,3
13,28,4
13,11,6
13,10,7
13,8,25
13,24,9
13,16,12
13,26,13
13,14,20
13,15,39
13,37,17
13,32,19
13,30,21
13,29,27
13,34,31
13,33,35
13,36,38
14,0,22
14,1,8
14,31,2
14,3,14
14,38,4
14,5,15
14,10,6
14,7,26
14,9,20
14,11,37
14,28,12
14,13,33
14,23,16
14,36,17
14,18,24
14,19,25
14,29,21
14,30,27
14,32,34
14,39,35
15,0,5
15,29,1
15,2,10
15,6,3
15,4,7
15,8,28
15,9,30
15,20,11
15,33,12
15,14,13
15,15,37
15,32,16
15,17,27
15,26,18
15,19,36
15,21,35
15,22,39
15,23,34
15,24,38
15,25,31
16,16,0
16,1,21
16,2,4
16,35,3
16,5,33
16,7,6
16,12,8
16,13,9
16,10,19
16,11,32
16,14,24
16,28,15
16,25,17
16,31,18
16,20,23
16,26,22
16,27,38
16,37,29
16,39,30
16,36,34
17,0,28
17,25,1
17,8,2
17,38,3
17,4,14
17,23,5
17,6,35
17,9,7
17,37,10
17,21,11
17,31,12
17,17,13
17,15,19
17,16,20
17,18,36
17,34,22
17,27,24
17,30,26
17,39,29
17,33,32
18,19,0
18,34,1
18,2,11
18,3,9
18,21,4
18,5,25
18,6,23
18,7,35
18,8,14
18,30,10
18,27,12
18,13,24
18,15,33
18,37,16
18,17,26
18,18,39
18,20,28
18,32,22
18,36,29
18,31,38
19,33,0
19,32,1
19,13,2
19,20,3
19,4,26
19,16,5
19,36,6
19,22,7
19,24,8
19,15,9
19,10,28
19,17,11
19,12,39
19,14,27
19,21,18
19,34,19
19,23,31
19,25,30
19,29,38
19,35,37
20,0,12
20,1,10
20,2,39
20,18,3
20,4,34
20,5,36
20,28,6
20,7,24
20,8,17
20,11,9
20,13,35
20,14,21
20,22,15
20,16,25
20,26,19
20,29,20
20,27,23
20,38,30
20,33,31
20,32,37
21,21,0
21,11,1
21,20,2
21,3,29
21,35,4
21,5,34
21,37,6
21,14,7
21,8,33
21,9,27
21,10,32
21,12,13
21,30,15
21,38,16
21,28,17
21,25,18
21,24,19
21,36,22
21,26,23
21,39,31
22,0,27
22,1,20
22,33,2
22,3,11
22,31,4
22,26,5
22,6,14
22,30,7
22,8,29
22,9,25
22,10,12
22,13,28
22,17,15
22,35,16
22,34,18
22,19,21
22,37,22
22,23,32
22,24,36
22,38,39
23,25,0
23,1,30
23,28,2
23,17,3
23,27,4
23,29,5
23,18,6
23,7,38
23,11,8
23,9,31
23,10,35
23,12,24
23,13,19
23,14,36
23,15,26
23,34,16
23,20,37
23,21,23
23,22,33
23,32,39
24,38,0
24,16,1
24,2,23
24,3,34
24,4,10
24,5,13
24,12,6
24,28,7
24,15,8
24,21,9
24,11,26
24,14,37
24,17,31
24,18,27
24,19,20
24,22,24
24,25,39
24,29,32
24,30,33
24,36,35
25,35,0
25,1,36
25,2,29
25,3,31
25,23,4
25,22,5
25,6,13
25,39,7
25,8,20
25,9,37
25,10,26
25,38,11
25,19,12
25,34,14
25,21,15
25,16,17
25,18,33
25,24,28
25,25,27
25,30,32
26,0,29
26,13,1
26,2,36
26,12,3
26,33,4
26,31,5
26,8,6
26,37,7
26,9,32
26,10,22
26,34,11
26,38,14
26,15,18
26,30,16
26,17,39
26,19,27
26,35,20
26,24,21
26,23,25
26,26,28
27,0,30
27,1,35
27,26,2
27,3,10
27,20,4
27,27,5
27,6,17
27,7,19
27,18,8
27,36,9
27,24,11
27,12,37
27,39,13
27,32,14
27,15,38
27,29,16
27,34,21
27,23,22
27,33,25
27,31,28
28,0,23
28,1,24
28,27,2
28,3,33
28,4,29
28,5,37
28,6,26
28,7,34
28,22,8
28,39,9
28,31,10
28,11,18
28,25,12
28,36,13
28,14,35
28,16,15
28,19,17
28,20,38
28,32,21
28,28,30
29,8,0
29,1,26
29,35,2
29,3,25
29,4,37
29,5,17
29,6,32
29,7,29
29,33,9
29,27,10
29,28,11
29,34,12
29,21,13
29,39,14
29,36,15
29,16,24
29,23,18
29,19,30
29,20,31
29,22,38
