58,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,125203,NrInfeasibleMatchings,24
Time,Value 
570,3316
540,3316
510,3316
480,3316
450,3316
420,3316
390,3316
0,4012
30,3376
60,3374
90,3364
120,3316
150,3316
180,3316
210,3316
240,3316
270,3316
300,3316
330,3316
360,3316
Final, 3316,597

Round,H_team,A_team 
0,33,0
0,39,1
0,36,2
0,32,3
0,31,4
0,30,5
0,29,6
0,26,7
0,24,8
0,10,9
0,12,11
0,14,13
0,18,15
0,17,16
0,21,19
0,22,20
0,25,23
0,28,27
0,34,35
0,37,38
1,34,0
1,37,1
1,33,2
1,3,12
1,32,4
1,5,9
1,30,6
1,31,7
1,29,8
1,11,10
1,17,13
1,15,14
1,27,16
1,19,18
1,23,20
1,22,21
1,25,24
1,28,26
1,35,36
1,38,39
2,7,0
2,6,1
2,2,32
2,4,3
2,5,38
2,8,31
2,9,12
2,10,13
2,11,14
2,15,17
2,16,19
2,18,26
2,20,21
2,22,30
2,23,29
2,24,28
2,25,27
2,35,33
2,36,34
2,39,37
3,0,8
3,1,7
3,38,2
3,35,3
3,37,4
3,39,5
3,36,6
3,11,9
3,10,14
3,12,16
3,13,15
3,19,17
3,21,18
3,32,20
3,26,22
3,28,23
3,27,24
3,29,25
3,33,30
3,34,31
4,0,30
4,1,35
4,2,39
4,3,38
4,4,34
4,5,33
4,6,32
4,7,8
4,9,20
4,10,12
4,13,11
4,14,19
4,15,25
4,16,28
4,17,21
4,18,22
4,23,24
4,26,27
4,31,29
4,37,36
5,0,37
5,1,36
5,2,35
5,3,39
5,4,38
5,5,32
5,6,33
5,7,10
5,8,9
5,11,21
5,12,13
5,14,25
5,15,28
5,16,22
5,17,27
5,18,23
5,19,26
5,20,24
5,34,29
5,30,31
6,35,0
6,38,1
6,2,8
6,3,10
6,39,4
6,36,5
6,37,6
6,7,11
6,13,9
6,28,12
6,27,14
6,21,15
6,20,16
6,23,17
6,24,18
6,22,19
6,25,26
6,30,29
6,33,31
6,34,32
7,0,3
7,1,2
7,36,4
7,37,5
7,6,11
7,12,7
7,8,13
7,15,9
7,39,10
7,28,14
7,21,16
7,22,17
7,25,18
7,19,20
7,27,23
7,26,24
7,29,33
7,30,34
7,32,31
7,38,35
8,0,39
8,1,4
8,9,2
8,3,37
8,6,5
8,7,13
8,10,8
8,11,23
8,12,19
8,14,21
8,15,22
8,16,18
8,17,20
8,24,29
8,25,28
8,26,30
8,31,27
8,35,32
8,34,33
8,38,36
9,32,0
9,33,1
9,12,2
9,5,3
9,4,7
9,8,6
9,14,9
9,20,10
9,19,11
9,13,23
9,16,15
9,18,17
9,21,25
9,22,24
9,31,26
9,27,30
9,28,29
9,34,38
9,35,37
9,39,36
10,31,0
10,32,1
10,2,5
10,3,6
10,35,4
10,38,7
10,8,12
10,39,9
10,23,10
10,20,11
10,21,13
10,22,14
10,19,15
10,26,16
10,24,17
10,28,18
10,30,25
10,29,27
10,33,36
10,34,37
11,4,0
11,1,28
11,2,34
11,3,7
11,5,8
11,6,12
11,9,38
11,10,21
11,11,15
11,13,19
11,14,17
11,16,23
11,18,20
11,25,22
11,24,30
11,26,29
11,27,32
11,36,31
11,37,33
11,39,35
12,0,2
12,1,31
12,3,34
12,4,33
12,5,35
12,9,6
12,7,39
12,8,11
12,10,19
12,12,21
12,13,38
12,14,23
12,15,20
12,16,24
12,17,26
12,18,29
12,27,22
12,25,32
12,36,28
12,30,37
13,0,36
13,1,11
13,2,3
13,4,5
13,6,7
13,8,39
13,9,21
13,10,35
13,12,38
13,13,16
13,14,18
13,15,23
13,17,29
13,19,24
13,20,25
13,31,22
13,26,37
13,33,27
13,34,28
13,32,30
14,38,0
14,3,1
14,37,2
14,8,4
14,7,5
14,6,10
14,19,9
14,11,18
14,12,15
14,22,13
14,16,14
14,25,17
14,27,20
14,21,24
14,23,26
14,28,33
14,29,32
14,36,30
14,35,31
14,39,34
15,0,17
15,1,34
15,7,2
15,9,3
15,6,4
15,5,10
15,15,8
15,11,16
15,14,12
15,13,18
15,23,19
15,20,26
15,27,21
15,22,28
15,24,33
15,35,25
15,29,39
15,38,30
15,37,31
15,36,32
16,1,0
16,2,6
16,3,11
16,4,10
16,13,5
16,7,9
16,16,8
16,18,12
16,20,14
16,15,24
16,37,17
16,19,28
16,26,21
16,23,22
16,36,25
16,34,27
16,35,29
16,30,39
16,31,38
16,32,33
17,0,6
17,9,1
17,4,2
17,16,3
17,11,5
17,14,7
17,18,8
17,10,15
17,17,12
17,13,20
17,19,36
17,21,23
17,29,22
17,24,34
17,31,25
17,32,26
17,39,27
17,28,37
17,30,35
17,33,38
18,0,27
18,12,1
18,2,13
18,20,3
18,9,4
18,5,15
18,38,6
18,18,7
18,8,14
18,10,16
18,17,11
18,25,19
18,21,36
18,32,22
18,23,34
18,24,35
18,33,26
18,30,28
18,29,37
18,31,39
19,5,0
19,8,1
19,2,10
19,17,3
19,4,13
19,6,14
19,7,15
19,9,16
19,11,25
19,20,12
19,27,18
19,29,19
19,21,34
19,22,36
19,23,30
19,24,37
19,26,35
19,28,31
19,38,32
19,33,39
