56,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,177997,NrInfeasibleMatchings,54
Time,Value 
960,75241
930,75241
900,75241
870,75241
360,75453
330,75453
300,75453
270,75453
240,75453
210,75453
180,75453
150,75453
120,75453
90,75453
60,75500
30,76494
0,83113
390,75440
420,75376
450,75241
480,75241
510,75241
540,75241
570,75241
600,75241
630,75241
660,75241
690,75241
720,75241
750,75241
780,75241
810,75241
840,75241
Final, 75241,990

Round,H_team,A_team 
0,0,2
0,1,4
0,3,7
0,38,5
0,26,6
0,16,8
0,17,9
0,28,10
0,19,11
0,12,18
0,22,13
0,30,14
0,23,15
0,21,20
0,24,29
0,34,25
0,27,31
0,35,32
0,33,39
0,36,37
1,0,3
1,1,2
1,4,16
1,5,19
1,6,32
1,7,35
1,8,21
1,9,29
1,15,10
1,11,23
1,12,30
1,13,31
1,14,17
1,18,22
1,20,33
1,24,34
1,25,38
1,27,26
1,37,28
1,39,36
2,11,0
2,7,1
2,2,3
2,8,4
2,5,32
2,6,25
2,9,24
2,10,23
2,12,17
2,13,27
2,14,22
2,15,33
2,16,21
2,18,30
2,19,28
2,20,36
2,26,38
2,29,34
2,31,35
2,39,37
3,23,0
3,1,3
3,21,2
3,34,4
3,35,5
3,38,6
3,31,7
3,37,8
3,30,9
3,33,10
3,28,11
3,22,12
3,26,13
3,29,14
3,20,15
3,36,16
3,17,18
3,39,19
3,24,25
3,32,27
4,0,35
4,1,17
4,2,20
4,3,31
4,4,24
4,5,23
4,6,34
4,7,27
4,8,38
4,9,18
4,10,39
4,11,33
4,12,29
4,13,15
4,14,26
4,16,28
4,19,37
4,21,36
4,22,30
4,25,32
5,20,0
5,30,1
5,17,2
5,3,6
5,25,4
5,34,5
5,32,7
5,28,8
5,22,9
5,36,10
5,39,11
5,21,12
5,33,13
5,27,14
5,35,15
5,37,16
5,29,18
5,23,19
5,38,24
5,31,26
6,15,0
6,29,1
6,24,2
6,26,3
6,4,12
6,25,5
6,7,6
6,23,8
6,27,9
6,37,10
6,36,11
6,28,13
6,31,14
6,39,16
6,17,22
6,18,20
6,33,19
6,30,21
6,34,32
6,38,35
7,0,29
7,1,34
7,2,22
7,3,27
7,4,32
7,5,28
7,6,35
7,7,26
7,8,25
7,9,31
7,10,38
7,11,37
7,12,20
7,13,23
7,14,24
7,15,39
7,16,33
7,17,30
7,18,21
7,19,36
8,1,0
8,30,2
8,32,3
8,6,4
8,11,5
8,23,7
8,34,8
8,26,9
8,10,16
8,24,12
8,35,13
8,21,14
8,27,15
8,29,17
8,31,18
8,38,19
8,22,20
8,36,25
8,28,39
8,33,37
9,21,0
9,22,1
9,29,2
9,35,3
9,30,4
9,39,5
9,6,9
9,28,7
9,32,8
9,10,11
9,26,12
9,38,13
9,20,14
9,31,15
9,23,16
9,24,17
9,27,18
9,34,19
9,37,25
9,36,33
10,0,10
10,18,1
10,14,2
10,3,9
10,29,4
10,37,5
10,24,6
10,16,7
10,26,8
10,15,11
10,31,12
10,13,20
10,17,33
10,25,19
10,21,39
10,22,27
10,23,28
10,30,36
10,32,38
10,34,35
11,0,22
11,14,1
11,2,10
11,5,3
11,4,37
11,6,31
11,7,13
11,8,24
11,9,25
11,20,11
11,12,33
11,16,15
11,17,21
11,18,26
11,19,32
11,35,23
11,27,29
11,28,36
11,39,30
11,38,34
12,30,0
12,1,12
12,13,2
12,3,4
12,33,5
12,37,6
12,34,7
12,36,8
12,9,14
12,10,19
12,11,16
12,28,15
12,25,17
12,24,18
12,39,20
12,22,21
12,38,23
12,26,29
12,35,27
12,32,31
13,18,0
13,1,21
13,2,36
13,3,13
13,14,4
13,16,5
13,28,6
13,25,7
13,8,39
13,12,9
13,20,10
13,11,27
13,15,22
13,19,17
13,32,23
13,24,30
13,35,26
13,31,29
13,33,38
13,34,37
14,0,13
14,6,1
14,2,11
14,18,3
14,4,39
14,5,24
14,7,22
14,8,17
14,9,37
14,10,35
14,12,36
14,14,25
14,15,38
14,16,19
14,20,27
14,21,28
14,23,33
14,32,26
14,29,30
14,31,34
15,9,0
15,8,1
15,2,12
15,22,3
15,4,18
15,5,7
15,6,14
15,13,10
15,11,35
15,19,15
15,17,16
15,20,28
15,21,33
15,23,39
15,26,24
15,29,25
15,27,34
15,30,37
15,38,31
15,36,32
16,0,12
16,1,20
16,4,2
16,17,3
16,5,15
16,6,8
16,7,10
16,9,16
16,11,14
16,13,18
16,19,35
16,37,21
16,29,22
16,23,31
16,27,24
16,30,25
16,34,26
16,28,33
16,39,32
16,36,38
17,0,4
17,1,9
17,2,16
17,3,34
17,8,5
17,19,6
17,7,20
17,10,31
17,11,13
17,14,12
17,15,18
17,17,39
17,21,29
17,24,22
17,36,23
17,25,26
17,27,30
17,35,28
17,33,32
17,37,38
18,0,17
18,13,1
18,2,9
18,3,20
18,4,26
18,5,6
18,7,11
18,8,19
18,10,21
18,12,27
18,14,34
18,15,36
18,16,38
18,18,39
18,25,22
18,37,23
18,35,24
18,32,28
18,33,29
18,31,30
19,5,0
19,10,1
19,2,27
19,3,11
19,4,17
19,16,6
19,15,7
19,12,8
19,9,34
19,13,36
19,18,14
19,19,21
19,20,37
19,22,31
19,25,23
19,32,24
19,26,30
19,38,28
19,39,29
19,33,35
