97,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,134454,NrInfeasibleMatchings,101
Time,Value 
690,74759
660,74759
630,74759
600,74759
570,74759
540,74759
510,74759
480,74759
450,74759
420,74759
390,74759
0,85544
30,76034
60,75802
90,74945
120,74945
150,74897
180,74759
210,74759
240,74759
270,74759
300,74759
330,74759
360,74759
Final, 74759,694

Round,H_team,A_team 
0,0,32
0,1,3
0,2,20
0,4,25
0,5,38
0,6,34
0,7,35
0,8,37
0,9,24
0,10,39
0,11,23
0,12,21
0,13,27
0,14,29
0,15,33
0,16,36
0,17,30
0,18,22
0,19,28
0,26,31
1,2,0
1,1,20
1,3,35
1,4,34
1,5,23
1,6,38
1,7,32
1,8,25
1,9,26
1,11,10
1,12,22
1,13,33
1,14,24
1,15,39
1,16,28
1,17,37
1,18,21
1,19,36
1,31,27
1,30,29
2,10,0
2,34,1
2,21,2
2,32,3
2,38,4
2,28,5
2,25,6
2,31,7
2,36,8
2,29,9
2,33,11
2,20,12
2,35,13
2,22,14
2,23,15
2,37,16
2,24,17
2,30,18
2,39,19
2,27,26
3,0,23
3,1,25
3,2,36
3,3,38
3,4,24
3,5,35
3,6,32
3,7,27
3,8,34
3,9,22
3,10,33
3,11,28
3,12,30
3,13,31
3,14,26
3,15,20
3,16,39
3,17,21
3,18,29
3,19,37
4,21,0
4,32,1
4,22,2
4,27,3
4,37,4
4,34,5
4,24,6
4,26,7
4,28,8
4,25,9
4,23,10
4,39,11
4,36,12
4,20,13
4,30,14
4,35,15
4,33,16
4,29,17
4,31,18
4,38,19
5,20,0
5,38,1
5,30,2
5,31,3
5,36,4
5,25,5
5,29,6
5,24,7
5,33,8
5,34,9
5,28,10
5,37,11
5,39,12
5,22,13
5,21,14
5,32,15
5,23,16
5,26,17
5,27,18
5,35,19
6,0,18
6,35,1
6,29,2
6,13,3
6,39,4
6,5,16
6,30,6
6,25,7
6,23,8
6,38,9
6,37,10
6,36,11
6,12,14
6,34,15
6,27,17
6,32,19
6,20,21
6,22,31
6,24,26
6,33,28
7,1,0
7,2,37
7,3,25
7,4,32
7,6,5
7,7,38
7,8,24
7,9,30
7,10,36
7,11,35
7,12,29
7,13,23
7,14,31
7,15,27
7,16,21
7,17,22
7,18,20
7,19,33
7,26,34
7,28,39
8,30,0
8,29,1
8,31,2
8,26,3
8,4,6
8,8,5
8,7,13
8,9,12
8,20,10
8,11,16
8,27,14
8,22,15
8,25,17
8,24,18
8,23,19
8,28,21
8,35,32
8,36,33
8,38,34
8,37,39
9,16,0
9,7,1
9,27,2
9,3,29
9,4,17
9,5,24
9,8,6
9,14,9
9,10,35
9,11,19
9,12,18
9,13,26
9,15,31
9,20,22
9,21,30
9,23,28
9,34,25
9,32,38
9,39,33
9,37,36
10,0,5
10,1,4
10,14,2
10,3,7
10,6,31
10,16,8
10,18,9
10,10,19
10,21,11
10,17,12
10,15,13
10,33,20
10,30,22
10,23,35
10,24,34
10,25,38
10,26,32
10,29,27
10,37,28
10,39,36
11,3,0
11,9,1
11,2,18
11,16,4
11,5,31
11,6,23
11,7,15
11,19,8
11,10,13
11,12,11
11,17,14
11,28,20
11,39,21
11,22,27
11,24,25
11,26,29
11,36,30
11,34,32
11,35,33
11,38,37
12,0,7
12,12,1
12,2,10
12,22,3
12,33,4
12,32,5
12,27,6
12,21,8
12,31,9
12,13,11
12,14,18
12,26,15
12,20,16
12,36,17
12,25,19
12,23,39
12,29,24
12,28,30
12,34,37
12,35,38
13,0,22
13,17,1
13,2,7
13,12,3
13,4,14
13,5,39
13,6,35
13,8,29
13,9,27
13,10,21
13,11,20
13,13,32
13,15,38
13,16,30
13,18,26
13,19,34
13,33,23
13,24,31
13,25,37
13,36,28
14,0,13
14,1,2
14,18,3
14,8,4
14,5,10
14,6,14
14,7,22
14,9,17
14,11,15
14,27,12
14,19,16
14,20,39
14,21,36
14,23,38
14,32,24
14,25,35
14,30,26
14,28,34
14,29,31
14,37,33
15,4,0
15,1,13
15,3,2
15,5,19
15,6,16
15,7,10
15,8,14
15,37,9
15,32,11
15,31,12
15,28,15
15,18,17
15,30,20
15,21,33
15,22,26
15,36,23
15,38,24
15,29,25
15,27,35
15,39,34
16,0,8
16,1,6
16,2,17
16,14,3
16,21,4
16,7,5
16,36,9
16,16,10
16,34,11
16,26,12
16,13,18
16,19,15
16,29,20
16,22,33
16,37,23
16,24,30
16,25,39
16,27,32
16,28,38
16,35,31
17,0,6
17,14,1
17,2,8
17,3,5
17,12,4
17,16,7
17,33,9
17,10,22
17,38,11
17,13,36
17,15,18
17,17,20
17,19,21
17,23,27
17,24,39
17,26,25
17,35,28
17,34,29
17,30,37
17,31,32
18,0,14
18,1,24
18,2,12
18,3,6
18,4,26
18,5,21
18,19,7
18,10,8
18,9,13
18,11,22
18,15,36
18,17,16
18,18,37
18,20,23
18,31,25
18,33,27
18,32,28
18,38,29
18,39,30
18,34,35
19,17,0
19,1,5
19,9,2
19,3,24
19,4,19
19,6,28
19,11,7
19,8,12
19,15,10
19,14,13
19,18,16
19,20,36
19,21,37
19,22,23
19,32,25
19,38,26
19,39,27
19,35,29
19,33,30
19,31,34
