5,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,147862,NrInfeasibleMatchings,0
Time,Value 
300,1006
270,1006
240,1006
210,1006
180,1006
150,1006
120,1006
90,1028
60,1028
30,1034
0,1162
Final, 1006,325

Round,H_team,A_team 
0,3,0
0,2,1
0,6,4
0,7,5
0,8,9
0,11,10
0,13,12
0,14,15
0,16,21
0,17,18
0,19,22
0,20,23
0,25,24
0,26,27
0,29,28
0,30,34
0,31,37
0,32,35
0,33,36
0,38,39
1,0,1
1,11,2
1,10,3
1,9,4
1,8,5
1,7,6
1,15,12
1,14,13
1,18,16
1,19,17
1,21,20
1,23,22
1,24,29
1,25,26
1,27,30
1,28,34
1,31,36
1,33,32
1,35,39
1,37,38
2,2,0
2,3,1
2,4,8
2,5,6
2,7,11
2,10,9
2,17,12
2,15,13
2,16,14
2,18,21
2,20,19
2,24,22
2,23,25
2,26,30
2,27,28
2,29,36
2,31,33
2,32,37
2,34,39
2,38,35
3,0,7
3,1,8
3,3,2
3,4,5
3,6,11
3,13,9
3,10,15
3,12,14
3,16,17
3,19,18
3,20,24
3,21,23
3,22,25
3,28,26
3,27,29
3,30,31
3,39,32
3,33,34
3,37,35
3,36,38
4,0,8
4,1,7
4,2,4
4,3,6
4,5,11
4,9,14
4,12,10
4,17,13
4,15,16
4,18,20
4,19,23
4,21,25
4,22,27
4,26,24
4,30,28
4,29,31
4,38,32
4,37,33
4,34,35
4,39,36
5,4,0
5,6,1
5,2,5
5,8,3
5,7,9
5,14,10
5,11,12
5,18,13
5,15,17
5,16,20
5,24,19
5,21,22
5,23,26
5,25,27
5,35,28
5,29,30
5,34,31
5,36,32
5,38,33
5,37,39
6,5,0
6,9,1
6,6,2
6,12,3
6,7,4
6,10,8
6,13,11
6,14,17
6,20,15
6,16,22
6,23,18
6,27,19
6,24,21
6,30,25
6,29,26
6,32,28
6,31,39
6,35,33
6,34,38
6,36,37
7,6,0
7,1,10
7,12,2
7,4,3
7,5,9
7,8,7
7,14,11
7,13,16
7,21,15
7,20,17
7,22,18
7,26,19
7,24,23
7,28,25
7,39,27
7,33,29
7,30,38
7,31,32
7,37,34
7,36,35
8,0,10
8,1,5
8,13,2
8,3,7
8,4,14
8,9,6
8,11,8
8,12,16
8,23,15
8,17,24
8,25,18
8,19,21
8,22,20
8,26,37
8,33,27
8,28,38
8,39,29
8,32,30
8,35,31
8,34,36
9,0,14
9,1,4
9,2,7
9,5,3
9,8,6
9,9,12
9,10,13
9,11,16
9,15,19
9,17,21
9,18,24
9,25,20
9,22,26
9,27,23
9,28,37
9,35,29
9,36,30
9,38,31
9,32,34
9,39,33
