68,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,151534,NrInfeasibleMatchings,6211
Time,Value 
1110,181424
1080,181424
1050,181424
1020,181424
990,181424
960,181424
930,181424
900,181424
870,181424
360,181512
330,181512
300,181512
270,181512
240,181512
210,181512
180,181512
150,181648
120,182650
90,183534
60,184224
30,185614
0,222072
390,181512
420,181424
450,181424
480,181424
510,181424
540,181424
570,181424
600,181424
630,181424
660,181424
690,181424
720,181424
750,181424
780,181424
810,181424
840,181424
Final, 181424,1129

Round,H_team,A_team 
0,0,29
0,1,2
0,3,10
0,4,5
0,6,9
0,7,8
0,11,26
0,12,25
0,13,14
0,15,16
0,17,24
0,18,23
0,19,20
0,21,22
0,27,28
0,39,30
0,36,31
0,35,32
0,34,33
0,38,37
1,2,0
1,26,1
1,5,3
1,10,4
1,8,6
1,9,7
1,20,11
1,14,12
1,16,13
1,25,15
1,28,17
1,24,18
1,22,19
1,23,21
1,29,27
1,30,34
1,31,38
1,32,36
1,33,35
1,37,39
2,0,9
2,14,1
2,4,2
2,6,3
2,5,8
2,7,10
2,15,11
2,13,12
2,16,20
2,17,18
2,21,19
2,22,23
2,28,24
2,26,25
2,31,27
2,30,29
2,38,32
2,39,33
2,36,34
2,37,35
3,1,0
3,8,2
3,3,7
3,4,6
3,9,5
3,10,14
3,11,13
3,12,15
3,18,16
3,19,17
3,20,21
3,24,22
3,23,26
3,25,28
3,27,30
3,29,31
3,32,37
3,33,38
3,34,39
3,35,36
4,0,3
4,1,5
4,6,2
4,4,7
4,8,14
4,9,11
4,10,15
4,12,27
4,13,18
4,16,19
4,17,21
4,20,22
4,23,32
4,24,30
4,25,37
4,26,34
4,28,31
4,29,33
4,38,35
4,39,36
5,5,0
5,3,1
5,2,7
5,11,4
5,15,6
5,21,8
5,14,9
5,18,10
5,16,12
5,19,13
5,22,17
5,37,20
5,31,23
5,32,24
5,30,25
5,27,26
5,33,28
5,34,29
5,35,39
5,36,38
6,0,38
6,1,4
6,2,3
6,5,32
6,6,24
6,7,11
6,8,10
6,9,12
6,13,15
6,14,16
6,17,37
6,18,21
6,19,34
6,20,23
6,22,33
6,25,36
6,26,28
6,27,35
6,29,39
6,30,31
7,4,0
7,10,1
7,9,2
7,3,8
7,16,5
7,11,6
7,12,7
7,38,13
7,15,14
7,23,17
7,39,18
7,32,19
7,28,20
7,34,21
7,37,22
7,25,24
7,31,26
7,33,27
7,35,29
7,36,30
8,7,0
8,8,1
8,2,13
8,3,4
8,5,6
8,9,10
8,11,14
8,12,18
8,15,19
8,16,23
8,17,20
8,21,25
8,27,22
8,24,26
8,28,32
8,36,29
8,37,30
8,33,31
8,35,34
8,38,39
9,6,0
9,1,9
9,18,2
9,13,3
9,4,8
9,7,5
9,11,10
9,19,12
9,14,17
9,20,15
9,22,16
9,26,21
9,23,24
9,25,33
9,27,36
9,39,28
9,29,38
9,32,30
9,31,35
9,34,37
10,0,8
10,6,1
10,10,2
10,9,3
10,4,15
10,5,11
10,14,7
10,20,12
10,13,17
10,21,16
10,18,19
10,22,38
10,23,34
10,24,33
10,25,27
10,26,36
10,37,28
10,29,32
10,30,35
10,31,39
11,0,20
11,1,11
11,2,5
11,3,14
11,17,4
11,7,6
11,8,9
11,10,13
11,12,21
11,15,18
11,16,24
11,19,23
11,32,22
11,38,25
11,35,26
11,39,27
11,28,29
11,33,30
11,34,31
11,36,37
12,0,13
12,1,20
12,11,2
12,12,3
12,14,4
12,10,5
12,6,38
12,7,23
12,8,24
12,15,9
12,16,17
12,18,27
12,19,36
12,21,29
12,22,34
12,39,25
12,26,30
12,28,35
12,31,37
12,32,33
13,36,0
13,38,1
13,2,14
13,3,11
13,9,4
13,5,12
13,23,6
13,21,7
13,13,8
13,20,10
13,17,15
13,27,16
13,34,18
13,24,19
13,35,22
13,25,31
13,29,26
13,30,28
13,32,39
13,37,33
14,0,11
14,39,1
14,2,35
14,3,23
14,4,13
14,15,5
14,6,14
14,16,7
14,12,8
14,9,20
14,10,17
14,38,18
14,19,25
14,21,31
14,30,22
14,27,24
14,26,33
14,28,36
14,37,29
14,34,32
15,14,0
15,1,37
15,36,2
15,17,3
15,31,4
15,5,38
15,18,6
15,7,15
15,8,16
15,13,9
15,29,10
15,11,12
15,35,19
15,20,26
15,33,21
15,22,28
15,23,30
15,24,39
15,25,34
15,32,27
16,0,15
16,12,1
16,2,38
16,3,16
16,30,4
16,5,37
16,6,10
16,13,7
16,20,8
16,19,9
16,17,11
16,14,18
16,39,21
16,26,22
16,23,28
16,24,35
16,25,29
16,27,34
16,32,31
16,33,36
17,10,0
17,1,7
17,2,12
17,15,3
17,34,4
17,18,5
17,16,6
17,8,37
17,9,17
17,11,33
17,28,13
17,36,14
17,19,26
17,30,20
17,21,32
17,22,39
17,29,23
17,31,24
17,35,25
17,38,27
18,0,12
18,1,13
18,15,2
18,3,33
18,4,16
18,5,21
18,6,19
18,7,17
18,8,11
18,18,9
18,23,10
18,35,14
18,36,20
18,22,31
18,24,29
18,32,25
18,26,39
18,37,27
18,28,34
18,38,30
19,35,0
19,17,1
19,2,16
19,25,3
19,27,4
19,14,5
19,13,6
19,7,18
19,31,8
19,9,32
19,10,12
19,19,11
19,30,15
19,39,20
19,21,28
19,29,22
19,33,23
19,24,36
19,37,26
19,34,38
20,0,17
20,1,16
20,28,2
20,3,35
20,38,4
20,5,13
20,12,6
20,7,27
20,34,8
20,26,9
20,32,10
20,24,11
20,25,14
20,31,15
20,18,30
20,33,19
20,20,29
20,37,21
20,22,36
20,39,23
21,16,0
21,15,1
21,2,17
21,3,27
21,39,4
21,29,5
21,6,35
21,20,7
21,8,32
21,9,34
21,10,26
21,11,18
21,12,31
21,13,24
21,33,14
21,30,19
21,36,21
21,25,22
21,23,37
21,28,38
22,34,0
22,1,35
22,2,27
22,18,3
22,4,12
22,36,5
22,6,32
22,7,25
22,8,33
22,22,9
22,16,10
22,11,31
22,20,13
22,14,23
22,15,28
22,17,39
22,29,19
22,30,21
22,24,37
22,26,38
23,0,32
23,1,34
23,37,2
23,21,3
23,4,33
23,35,5
23,6,25
23,29,7
23,17,8
23,27,9
23,10,28
23,11,16
23,12,26
23,13,22
23,14,30
23,23,15
23,36,18
23,19,39
23,31,20
23,38,24
24,27,0
24,24,1
24,39,2
24,3,34
24,26,4
24,5,28
24,30,6
24,38,7
24,15,8
24,33,9
24,10,22
24,25,11
24,12,17
24,13,31
24,14,19
24,16,29
24,37,18
24,32,20
24,21,35
24,23,36
25,28,0
25,18,1
25,2,34
25,3,38
25,4,35
25,22,5
25,6,17
25,37,7
25,8,19
25,9,31
25,10,27
25,11,30
25,36,12
25,21,13
25,24,14
25,15,29
25,16,39
25,33,20
25,23,25
25,26,32
26,26,0
26,1,19
26,2,30
26,3,39
26,4,37
26,25,5
26,6,31
26,7,35
26,8,38
26,9,16
26,36,10
26,22,11
26,34,12
26,29,13
26,28,14
26,15,21
26,17,32
26,18,33
26,20,24
26,27,23
27,0,37
27,1,30
27,2,24
27,31,3
27,4,21
27,5,39
27,28,6
27,19,7
27,8,36
27,9,38
27,34,10
27,23,11
