16,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,161806,NrInfeasibleMatchings,1952
Time,Value 
1350,9314
1320,9314
1290,9314
1260,9314
1230,9314
1200,9314
1170,9314
1140,9314
1110,9314
1080,9314
1050,9314
1020,9314
990,9314
960,9314
930,9314
900,9314
870,9314
360,9350
330,9350
300,9350
270,9350
240,9350
210,9350
180,9350
150,9350
120,9350
90,9510
60,9560
30,9600
0,11092
390,9350
420,9350
450,9350
480,9322
510,9322
540,9322
570,9314
600,9314
630,9314
660,9314
690,9314
720,9314
750,9314
780,9314
810,9314
840,9314
Final, 9314,1372

Round,H_team,A_team 
0,0,1
0,5,2
0,4,3
0,7,6
0,13,8
0,10,9
0,31,11
0,24,12
0,15,14
0,19,16
0,18,17
0,22,20
0,23,21
0,26,25
0,28,27
0,30,29
0,33,32
0,37,34
0,39,35
0,38,36
1,2,0
1,1,4
1,3,5
1,6,10
1,8,7
1,9,24
1,11,13
1,12,15
1,14,22
1,16,18
1,17,19
1,20,23
1,21,26
1,25,28
1,27,30
1,29,33
1,32,31
1,34,38
1,35,37
1,36,39
2,0,11
2,1,2
2,3,24
2,4,6
2,5,10
2,7,15
2,8,9
2,12,13
2,16,14
2,20,17
2,18,19
2,21,22
2,25,23
2,26,27
2,28,29
2,30,32
2,31,35
2,33,34
2,36,37
2,39,38
3,6,0
3,11,1
3,2,3
3,13,4
3,15,5
3,9,7
3,10,8
3,14,12
3,17,16
3,20,18
3,19,21
3,22,26
3,23,27
3,24,25
3,32,28
3,29,31
3,34,30
3,38,33
3,35,36
3,37,39
4,0,20
4,1,38
4,2,11
4,3,10
4,4,7
4,5,8
4,6,9
4,12,16
4,13,14
4,15,19
4,17,39
4,18,30
4,21,35
4,22,25
4,23,34
4,24,28
4,26,29
4,27,31
4,32,37
4,33,36
5,38,0
5,7,1
5,10,2
5,35,3
5,9,4
5,39,5
5,11,6
5,14,8
5,19,12
5,20,13
5,16,15
5,30,17
5,25,18
5,34,21
5,28,22
5,29,23
5,27,24
5,31,26
5,36,32
5,37,33
6,0,13
6,3,1
6,2,4
6,5,9
6,6,19
6,7,10
6,8,16
6,11,14
6,12,21
6,15,20
6,17,24
6,18,28
6,27,22
6,23,26
6,25,30
6,29,32
6,31,39
6,35,33
6,34,36
6,38,37
7,4,0
7,1,5
7,16,2
7,6,3
7,14,7
7,19,8
7,13,9
7,10,11
7,20,12
7,21,15
7,22,17
7,26,18
7,24,23
7,36,25
7,33,27
7,28,31
7,37,29
7,30,35
7,32,38
7,39,34
8,0,12
8,8,1
8,7,2
8,3,13
8,4,10
8,5,6
8,9,14
8,11,16
8,17,15
8,24,18
8,20,19
8,25,21
8,23,22
8,26,38
8,39,27
8,37,28
8,29,35
8,33,30
8,36,31
8,32,34
9,10,0
9,1,6
9,2,8
9,9,3
9,14,4
9,12,5
9,13,7
9,15,11
9,16,20
9,17,23
9,21,18
9,19,25
9,22,24
9,34,26
9,27,37
9,28,39
9,38,29
9,30,36
9,31,33
9,35,32
10,0,3
10,1,9
10,2,6
10,4,11
10,5,13
10,7,16
10,8,15
10,12,10
10,17,14
10,18,23
10,38,19
10,26,20
10,24,21
10,30,22
10,29,25
10,36,27
10,28,33
10,31,37
10,39,32
10,35,34
11,9,0
11,10,1
11,14,2
11,3,7
11,4,5
11,6,8
11,11,12
11,13,17
11,15,18
11,16,26
11,32,19
11,20,24
11,21,38
11,22,36
11,23,28
11,25,35
11,27,29
11,37,30
11,34,31
11,33,39
12,0,5
12,1,36
12,2,15
12,11,3
12,4,8
12,6,16
12,12,7
12,9,17
12,13,10
12,14,18
12,31,19
12,20,21
12,22,39
12,23,37
12,24,29
12,32,25
12,26,33
