78,MiaoAlgo,I_NFL32_16,1,100
NrSuccesfullMatchings,107146,NrInfeasibleMatchings,42
Time,Value 
240,253830
210,253830
180,253830
150,253830
120,253830
90,253830
60,253830
30,253830
0,267835
Final, 253830,253

Round,H_team,A_team 
0,0,16
0,25,1
0,7,2
0,5,3
0,4,18
0,6,19
0,8,20
0,9,27
0,10,29
0,11,17
0,14,12
0,13,30
0,15,31
0,21,28
0,22,23
0,26,24
1,19,0
1,1,9
1,2,5
1,16,3
1,20,4
1,18,6
1,22,7
1,23,8
1,17,10
1,27,11
1,30,12
1,31,13
1,21,14
1,28,15
1,24,25
1,29,26
2,0,2
2,1,27
2,3,18
2,4,22
2,5,7
2,6,20
2,8,29
2,9,24
2,10,26
2,11,30
2,12,31
2,15,13
2,14,28
2,16,19
2,25,17
2,21,23
3,0,18
3,1,17
3,2,23
3,3,20
3,10,4
3,5,22
3,6,16
3,7,29
3,8,21
3,9,26
3,11,31
3,12,15
3,13,28
3,14,30
3,19,24
3,25,27
4,3,0
4,26,1
4,28,2
4,4,6
4,29,5
4,23,7
4,17,8
4,25,9
4,27,10
4,13,11
4,12,21
4,31,14
4,30,15
4,16,24
4,18,19
4,20,22
5,22,0
5,24,1
5,31,2
5,19,3
5,29,4
5,20,5
5,23,6
5,21,7
5,30,8
5,18,9
5,11,10
5,28,12
5,17,13
5,15,14
5,16,25
5,27,26
6,0,1
6,30,2
6,7,3
6,8,4
6,24,5
6,22,6
6,19,9
6,25,10
6,26,11
6,12,13
6,27,14
6,17,15
6,18,16
6,23,20
6,31,21
6,28,29
7,0,23
7,1,30
7,2,19
7,3,22
7,7,4
7,5,18
7,6,24
7,8,27
7,9,16
7,10,31
7,11,28
7,12,17
7,13,29
7,14,20
7,15,21
7,26,25
8,0,24
8,1,11
8,2,20
8,3,23
8,4,27
8,5,19
8,6,25
8,7,31
8,8,12
8,9,30
8,10,28
8,13,21
8,14,17
8,15,29
8,16,22
8,18,26
9,5,0
9,31,1
9,2,6
9,24,3
9,21,4
9,18,7
9,28,8
9,17,9
9,30,10
9,25,11
9,26,12
9,27,13
9,29,14
9,20,15
9,16,23
9,19,22
10,20,0
10,28,1
10,22,2
10,26,3
10,14,4
10,16,5
10,21,6
10,19,7
10,31,8
10,29,9
10,13,10
10,24,11
10,27,12
10,23,15
10,30,17
10,25,18
11,0,6
11,13,1
11,2,16
11,3,25
11,4,5
11,7,20
11,15,8
11,14,9
11,12,10
11,11,18
11,21,17
11,19,26
11,22,24
11,23,28
11,29,27
11,30,31
12,0,25
12,1,18
12,2,21
12,3,28
12,4,19
12,6,5
12,7,24
12,8,22
12,9,13
12,10,23
12,11,14
12,12,29
12,15,27
12,16,26
12,17,31
12,20,30
13,9,0
13,1,14
13,3,2
13,4,23
13,5,21
13,6,26
13,7,16
13,8,10
13,11,15
13,20,12
13,24,13
13,17,29
13,18,28
13,19,25
13,22,30
13,31,27
14,27,0
14,10,1
14,18,2
14,6,3
14,24,4
14,5,8
14,17,7
14,9,15
14,29,11
14,23,12
14,26,13
14,25,14
14,20,16
14,31,19
14,22,21
14,28,30
15,26,0
15,1,6
15,2,8
15,4,3
15,23,5
15,30,7
15,10,9
15,12,11
15,13,25
15,14,16
15,15,19
15,27,17
15,24,18
15,21,20
15,29,22
15,28,31
