74,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,188203,NrInfeasibleMatchings,17099
Time,Value 
750,460608
720,460608
690,460608
660,460608
630,460608
600,460608
570,460608
540,460608
510,460608
480,460608
450,460608
420,460608
390,460616
0,537177
30,473126
60,467937
90,466952
120,466952
150,466405
180,464156
210,463512
240,463512
270,461516
300,460616
330,460616
360,460616
Final, 460608,766

Round,H_team,A_team 
0,19,0
0,1,25
0,6,2
0,3,16
0,18,4
0,5,7
0,8,20
0,9,27
0,10,29
0,11,30
0,17,12
0,13,15
0,14,21
0,22,23
0,26,24
0,28,31
1,0,16
1,27,1
1,2,5
1,3,19
1,24,4
1,18,6
1,23,7
1,29,8
1,25,9
1,17,10
1,11,26
1,12,21
1,31,13
1,30,14
1,15,28
1,20,22
2,0,3
2,11,1
2,7,2
2,4,10
2,5,6
2,8,22
2,29,9
2,14,12
2,28,13
2,21,15
2,16,19
2,17,26
2,18,24
2,20,23
2,27,25
2,30,31
3,6,0
3,1,4
3,3,2
3,16,5
3,22,7
3,10,8
3,9,11
3,12,13
3,28,14
3,15,30
3,31,17
3,19,18
3,20,29
3,23,21
3,24,25
3,26,27
4,0,2
4,9,1
4,7,3
4,25,4
4,22,5
4,6,19
4,8,24
4,26,10
4,17,11
4,30,12
4,13,14
4,15,31
4,18,16
4,21,20
4,28,23
4,29,27
5,18,0
5,1,26
5,2,22
5,3,6
5,4,8
5,5,21
5,16,7
5,24,9
5,10,30
5,11,13
5,15,12
5,31,14
5,27,17
5,19,25
5,20,28
5,23,29
6,0,22
6,1,17
6,2,23
6,3,25
6,5,4
6,6,16
6,7,20
6,8,28
6,9,26
6,10,13
6,11,27
6,12,31
6,14,15
6,18,21
6,19,24
6,29,30
7,23,0
7,24,1
7,16,2
7,22,3
7,4,19
7,20,5
7,25,6
7,28,7
7,21,8
7,30,9
7,31,10
7,11,15
7,12,29
7,13,27
7,17,14
7,26,18
8,0,5
8,1,6
8,2,19
8,3,18
8,27,4
8,31,7
8,14,8
8,13,9
8,15,10
8,12,11
8,16,23
8,30,17
8,24,20
8,21,22
8,25,26
8,28,29
9,7,0
9,1,16
9,2,21
9,5,3
9,9,4
9,6,24
9,8,12
9,10,27
9,11,31
9,17,13
9,29,14
9,20,15
9,18,23
9,19,26
9,22,28
9,25,30
10,0,21
10,1,3
10,2,18
10,26,4
10,8,5
10,6,23
10,29,7
10,17,9
10,14,10
10,11,25
10,12,28
10,13,30
10,15,27
10,24,16
10,22,19
10,31,20
11,4,0
11,10,1
11,20,2
11,3,24
11,19,5
11,9,6
11,7,18
11,23,8
11,14,11
11,12,26
11,25,13
11,15,29
11,16,22
11,28,17
11,21,31
11,30,27
12,24,0
12,1,13
12,8,2
12,21,3
12,4,20
12,5,9
12,10,6
12,19,7
12,28,11
12,27,12
12,23,14
12,15,17
12,16,25
12,18,22
12,30,26
12,31,29
13,26,0
13,1,19
13,2,25
13,13,3
13,4,15
13,29,5
13,11,6
13,7,8
13,9,18
13,10,24
13,12,23
13,14,27
13,21,16
13,17,20
13,22,31
13,30,28
14,0,1
14,2,31
14,3,4
14,14,5
14,6,17
14,7,21
14,19,8
14,9,10
14,24,11
14,12,16
14,13,23
14,22,15
14,25,18
14,20,30
14,26,29
14,27,28
15,9,0
15,1,29
15,28,2
15,3,8
15,16,4
15,5,25
15,6,26
15,7,15
15,10,12
15,18,11
15,21,13
15,20,14
15,19,17
15,22,30
15,31,23
15,27,24
16,11,0
16,1,14
16,15,2
16,26,3
16,4,22
16,5,18
16,6,7
16,8,30
16,16,9
16,10,25
16,12,20
16,29,13
16,24,17
16,23,19
16,28,21
16,27,31
17,12,0
17,18,1
17,30,2
17,3,9
17,4,28
17,26,5
17,22,6
17,7,24
17,8,27
17,16,10
17,21,11
17,20,13
17,14,19
17,23,15
17,17,29
17,25,31
18,0,10
18,2,1
18,14,3
18,4,7
18,27,5
18,6,20
18,8,31
18,19,9
18,29,11
18,25,12
18,13,26
18,15,16
18,17,23
18,18,28
18,21,30
18,22,24
19,0,15
19,5,1
19,24,2
19,3,29
19,6,4
19,7,14
19,11,8
19,9,12
19,10,18
19,13,22
19,28,16
19,17,25
19,19,20
19,27,21
19,23,30
19,31,26
20,0,20
20,1,12
20,9,2
20,3,15
20,4,31
20,5,10
20,6,14
20,7,30
20,8,17
20,11,22
20,13,16
20,27,18
20,19,29
20,24,21
20,23,25
20,28,26
21,25,0
21,30,1
21,2,27
21,23,3
21,4,17
21,24,5
21,29,6
21,7,9
21,8,13
21,10,28
21,20,11
21,12,22
21,16,14
21,18,15
21,31,19
21,26,21
22,0,27
22,31,1
22,2,12
22,30,3
22,4,11
22,5,23
22,13,6
22,26,7
22,16,8
22,22,9
22,20,10
22,14,18
22,15,19
22,21,17
22,29,24
22,25,28
23,0,8
23,15,1
23,2,4
23,31,3
23,5,12
23,30,6
23,25,7
23,9,28
23,21,10
23,23,11
23,13,19
23,14,24
23,26,16
23,17,18
23,27,20
23,29,22
